Datetime,equity
2025-01-20 00:00:00+00:00,964432.8981270944
2025-01-21 00:00:00+00:00,964432.8981270944
2025-01-22 00:00:00+00:00,964432.8981270944
2025-01-23 00:00:00+00:00,878238.1965794706
2025-01-24 00:00:00+00:00,813789.1389510158
2025-01-25 00:00:00+00:00,813789.1389510158
2025-01-26 00:00:00+00:00,723611.4562399244
2025-01-27 00:00:00+00:00,1333186.8722888485
2025-01-28 00:00:00+00:00,1333186.8722888485
2025-01-29 00:00:00+00:00,1333186.8722888485
2025-01-30 00:00:00+00:00,1515219.2131925859
2025-01-31 00:00:00+00:00,1916802.5331172456
2025-02-01 00:00:00+00:00,2014886.3979901127
2025-02-02 00:00:00+00:00,4125975.2449803557
2025-02-03 00:00:00+00:00,422078.49828658515
2025-02-04 00:00:00+00:00,449787.1868498574
2025-02-05 00:00:00+00:00,449787.1868498574
2025-02-06 00:00:00+00:00,471715.4328579337
2025-02-07 00:00:00+00:00,355237.1807958107
2025-02-08 00:00:00+00:00,401485.06233145756
2025-02-09 00:00:00+00:00,477695.5017953334
2025-02-10 00:00:00+00:00,477695.5017953334
2025-02-11 00:00:00+00:00,446118.24862778804
2025-02-12 00:00:00+00:00,435284.2565004299
2025-02-13 00:00:00+00:00,351772.4510037517
2025-02-14 00:00:00+00:00,298527.22674956726
2025-02-15 00:00:00+00:00,298527.22674956726
2025-02-16 00:00:00+00:00,314714.99541455775
2025-02-17 00:00:00+00:00,355047.978706241
2025-02-18 00:00:00+00:00,323023.70927323843
2025-02-19 00:00:00+00:00,323023.70927323843
2025-02-20 00:00:00+00:00,323023.70927323843
2025-02-21 00:00:00+00:00,317089.5984191119
2025-02-22 00:00:00+00:00,299962.94458119816
2025-02-23 00:00:00+00:00,257666.92144807393
2025-02-24 00:00:00+00:00,298302.6476525618
2025-02-25 00:00:00+00:00,237372.97165771318
2025-02-26 00:00:00+00:00,214198.87667022468
2025-02-27 00:00:00+00:00,214198.87667022468
2025-02-28 00:00:00+00:00,266255.9546521184
2025-03-01 00:00:00+00:00,266255.9546521184
2025-03-02 00:00:00+00:00,283230.45667953085
2025-03-03 00:00:00+00:00,195186.54426930312
2025-03-04 00:00:00+00:00,250846.5844316639
2025-03-05 00:00:00+00:00,250846.5844316639
2025-03-06 00:00:00+00:00,208008.1162751088
2025-03-07 00:00:00+00:00,266996.111318726
2025-03-08 00:00:00+00:00,266996.111318726
2025-03-09 00:00:00+00:00,331947.350378361
2025-03-10 00:00:00+00:00,365659.02389096626
2025-03-11 00:00:00+00:00,352593.5050421048
2025-03-12 00:00:00+00:00,352593.5050421048
2025-03-13 00:00:00+00:00,304669.5867104287
2025-03-14 00:00:00+00:00,283659.7550285681
2025-03-15 00:00:00+00:00,324409.33462758
2025-03-16 00:00:00+00:00,306025.0645153948
2025-03-17 00:00:00+00:00,294237.92162690684
2025-03-18 00:00:00+00:00,281692.8475975437
2025-03-19 00:00:00+00:00,322975.4497198411
2025-03-20 00:00:00+00:00,249369.8521382765
2025-03-21 00:00:00+00:00,221142.72888696843
2025-03-22 00:00:00+00:00,221142.72888696843
2025-03-23 00:00:00+00:00,221142.72888696843
2025-03-24 00:00:00+00:00,257681.46942099364
2025-03-25 00:00:00+00:00,235219.54112899484
2025-03-26 00:00:00+00:00,259227.24703337072
2025-03-27 00:00:00+00:00,254460.99535751922
2025-03-28 00:00:00+00:00,308345.1746978729
2025-03-29 00:00:00+00:00,430372.5020293334
2025-03-30 00:00:00+00:00,410821.80183912755
2025-03-31 00:00:00+00:00,364099.62992567435
2025-04-01 00:00:00+00:00,368076.0170767612
2025-04-02 00:00:00+00:00,332419.5435474363
2025-04-03 00:00:00+00:00,246033.1210914795
2025-04-04 00:00:00+00:00,191112.93446728366
2025-04-05 00:00:00+00:00,191112.93446728366
2025-04-06 00:00:00+00:00,112214.07227758218
2025-04-07 00:00:00+00:00,122959.51192563181
2025-04-08 00:00:00+00:00,127463.29132907583
2025-04-09 00:00:00+00:00,139126.8239309049
2025-04-10 00:00:00+00:00,89929.7001468366
2025-04-11 00:00:00+00:00,89929.7001468366
2025-04-12 00:00:00+00:00,91840.5192145926
2025-04-13 00:00:00+00:00,80771.2319646562
2025-04-14 00:00:00+00:00,59932.040564758354
2025-04-15 00:00:00+00:00,59932.040564758354
2025-04-16 00:00:00+00:00,51124.261401291595
2025-04-17 00:00:00+00:00,51124.261401291595
2025-04-18 00:00:00+00:00,51124.261401291595
2025-04-19 00:00:00+00:00,49203.44819404382
2025-04-20 00:00:00+00:00,42744.72207449534
2025-04-21 00:00:00+00:00,37077.483795669774
2025-04-22 00:00:00+00:00,56144.70714972893
2025-04-23 00:00:00+00:00,65878.19152959887
2025-04-24 00:00:00+00:00,55960.30207670554
2025-04-25 00:00:00+00:00,55960.30207670554
2025-04-26 00:00:00+00:00,55960.30207670554
2025-04-27 00:00:00+00:00,47069.06009067739
2025-04-28 00:00:00+00:00,40826.01219079908
2025-04-29 00:00:00+00:00,34162.29540538482
2025-04-30 00:00:00+00:00,34396.16587636686
2025-05-01 00:00:00+00:00,37443.28910053712
2025-05-02 00:00:00+00:00,35782.03437467393
2025-05-03 00:00:00+00:00,35782.03437467393
2025-05-04 00:00:00+00:00,37439.394802301744
2025-05-05 00:00:00+00:00,32418.125169162264
2025-05-06 00:00:00+00:00,28698.219158572487
2025-05-07 00:00:00+00:00,23944.60946314645
2025-05-08 00:00:00+00:00,44888.46299595317
2025-05-09 00:00:00+00:00,53422.50136245876
2025-05-10 00:00:00+00:00,83802.13846157402
2025-05-11 00:00:00+00:00,58508.34519539015
2025-05-12 00:00:00+00:00,45034.69703946672
2025-05-13 00:00:00+00:00,63127.70165005141
2025-05-14 00:00:00+00:00,54054.20528386041
2025-05-15 00:00:00+00:00,46858.563465442545
2025-05-16 00:00:00+00:00,40218.632415262364
2025-05-17 00:00:00+00:00,42775.06966837537
2025-05-18 00:00:00+00:00,41810.58619594207
2025-05-19 00:00:00+00:00,41810.58619594207
2025-05-20 00:00:00+00:00,41810.58619594207
2025-05-21 00:00:00+00:00,41810.58619594207
2025-05-22 00:00:00+00:00,41810.58619594207
2025-05-23 00:00:00+00:00,35250.96173458202
2025-05-24 00:00:00+00:00,29320.16056706818
2025-05-25 00:00:00+00:00,28195.285367032866
2025-05-26 00:00:00+00:00,28195.285367032866
2025-05-27 00:00:00+00:00,32900.53707574731
2025-05-28 00:00:00+00:00,30217.643889338648
2025-05-29 00:00:00+00:00,28139.128708059463
2025-05-30 00:00:00+00:00,28701.20633045763
2025-05-31 00:00:00+00:00,27898.288879245363
2025-06-01 00:00:00+00:00,29757.490308704306
2025-06-02 00:00:00+00:00,29757.490308704306
2025-06-03 00:00:00+00:00,26781.414691723032
2025-06-04 00:00:00+00:00,22876.091328668455
2025-06-05 00:00:00+00:00,16412.21095399963
2025-06-06 00:00:00+00:00,16269.745638462084
2025-06-07 00:00:00+00:00,15540.267163374801
2025-06-08 00:00:00+00:00,14711.296601812663
2025-06-09 00:00:00+00:00,20866.594715133604
2025-06-10 00:00:00+00:00,15603.820529239238
2025-06-11 00:00:00+00:00,13108.186049690901
2025-06-12 00:00:00+00:00,16293.743502599678
2025-06-13 00:00:00+00:00,12509.24476485157
2025-06-14 00:00:00+00:00,12509.24476485157
2025-06-15 00:00:00+00:00,12329.835646421972
2025-06-16 00:00:00+00:00,14120.641659212708
2025-06-17 00:00:00+00:00,12819.773368517837
2025-06-18 00:00:00+00:00,12271.807058375216
2025-06-19 00:00:00+00:00,12271.807058375216
2025-06-20 00:00:00+00:00,8878.357686770581
2025-06-21 00:00:00+00:00,8234.393098779905
2025-06-22 00:00:00+00:00,10632.722799230645
2025-06-23 00:00:00+00:00,12191.814964260664
2025-06-24 00:00:00+00:00,13081.145617886175
2025-06-25 00:00:00+00:00,11748.588384822957
2025-06-26 00:00:00+00:00,11748.588384822957
2025-06-27 00:00:00+00:00,11748.588384822957
2025-06-28 00:00:00+00:00,11748.588384822957
2025-06-29 00:00:00+00:00,10718.456066187848
2025-06-30 00:00:00+00:00,10090.72489037789
2025-07-01 00:00:00+00:00,10578.691459979096
2025-07-02 00:00:00+00:00,10615.611439863836
2025-07-03 00:00:00+00:00,8321.908022423488
2025-07-04 00:00:00+00:00,11259.698547201573
2025-07-05 00:00:00+00:00,11259.698547201573
2025-07-06 00:00:00+00:00,9479.906032926649
2025-07-07 00:00:00+00:00,8401.93559939207
2025-07-08 00:00:00+00:00,8018.134289214612
2025-07-09 00:00:00+00:00,8674.017492170024
2025-07-10 00:00:00+00:00,12762.414494086752
2025-07-11 00:00:00+00:00,8977.088879772798
2025-07-12 00:00:00+00:00,8977.088879772798
2025-07-13 00:00:00+00:00,8977.088879772798
2025-07-14 00:00:00+00:00,7887.570245105696
2025-07-15 00:00:00+00:00,8871.183274053683
2025-07-16 00:00:00+00:00,17255.49739366655
2025-07-17 00:00:00+00:00,15696.28655549483
2025-07-18 00:00:00+00:00,17714.317041253606
2025-07-19 00:00:00+00:00,17714.317041253606
2025-07-20 00:00:00+00:00,20228.681054869907
2025-07-21 00:00:00+00:00,16253.379713204451
2025-07-22 00:00:00+00:00,13772.501108236624
2025-07-23 00:00:00+00:00,11971.668211876166
2025-07-24 00:00:00+00:00,12183.732923232967
2025-07-25 00:00:00+00:00,12183.732923232967
2025-07-26 00:00:00+00:00,12183.732923232967
2025-07-27 00:00:00+00:00,11967.924512600246
2025-07-28 00:00:00+00:00,11048.848867379202
2025-07-29 00:00:00+00:00,11056.616810641903
2025-07-30 00:00:00+00:00,10728.833136965715
2025-07-31 00:00:00+00:00,11081.41961459329
2025-08-01 00:00:00+00:00,15806.598145847556
2025-08-02 00:00:00+00:00,19768.89983594471
2025-08-03 00:00:00+00:00,17509.514950110613
2025-08-04 00:00:00+00:00,27294.218412445356
