symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
ETH-USDT-SWAP,B,2026-07-20 12:00:00+00:00,2026-07-20 13:47:00+00:00,1.0,1892.35,1863.1499999999999,0.4538009592326139,shock,-7479.240645455284,stop,108
ETH-USDT-SWAP,B,2026-07-20 16:00:00+00:00,2026-07-21 17:46:00+00:00,1.0,1901.51,1912.9125000000001,0.38337613710006513,shock,1955.3446095253385,stop,1547
ETH-USDT-SWAP,B,2026-07-25 18:00:00+00:00,2026-07-27 00:37:00+00:00,1.0,1872.27,1940.6025000000002,3.3580449891637354,transition,121983.08118716672,stop,1838
ETH-USDT-SWAP,B,2026-08-02 03:00:00+00:00,2026-08-02 11:41:00+00:00,1.0,1876.01,1859.6591666666666,2.2960762914987995,transition,-24857.939416011286,stop,522
ETH-USDT-SWAP,B,2026-08-02 22:00:00+00:00,2026-08-03 01:13:00+00:00,1.0,1889.55,1869.7433333333333,1.9089577369927622,transition,-23865.038329620325,stop,194
ETH-USDT-SWAP,B,2026-08-05 17:00:00+00:00,2026-08-06 02:20:00+00:00,1.0,1894.91,1895.31875,0.6163675650557622,shock,-500.0437063893107,stop,561
ETH-USDT-SWAP,B,2026-08-07 13:00:00+00:00,2026-08-07 14:04:00+00:00,1.0,1931.15,1912.7825,0.7363775023832215,shock,-8267.91028302709,stop,65
ETH-USDT-SWAP,B,2026-08-12 10:00:00+00:00,2026-08-12 14:00:00+00:00,1.0,1905.0,1898.66875,2.051420110378247,transition,-9522.245692010409,stop,241
ETH-USDT-SWAP,B,2026-08-16 17:00:00+00:00,2026-08-16 18:12:00+00:00,1.0,1888.58,1882.7458333333334,2.2698388896838,shock,-9749.57711757535,stop,73
ETH-USDT-SWAP,B,2026-08-17 03:00:00+00:00,2026-08-17 08:08:00+00:00,1.0,1901.62,1893.8725,1.1797347119645487,shock,-6233.25687261674,stop,309
ETH-USDT-SWAP,B,2026-08-17 16:00:00+00:00,2026-08-18 02:45:00+00:00,1.0,1912.24,1893.195,2.0091725768321487,transition,-22705.400006049338,stop,646
ETH-USDT-SWAP,B,2026-08-19 13:00:00+00:00,2026-08-19 15:27:00+00:00,1.0,1936.15,2104.47,2.324065219565867,transition,211144.78055602318,stop,148
ETH-USDT-SWAP,B,2026-08-19 16:00:00+00:00,2026-08-19 20:50:00+00:00,1.0,2085.15,2141.8525,0.45491818606825596,shock,14485.116078664081,stop,291
ETH-USDT-SWAP,B,2026-08-19 21:00:00+00:00,2026-08-19 21:11:00+00:00,1.0,2218.38,2268.6024999999995,0.3167914725782872,shock,8520.31407735555,stop,12
ETH-USDT-SWAP,B,2026-08-19 22:00:00+00:00,2026-08-20 03:10:00+00:00,1.0,2286.2200000000003,2227.025,0.7725606150206982,trend,-25887.78492117376,stop,311
ETH-USDT-SWAP,B,2026-08-20 17:00:00+00:00,2026-08-21 11:34:00+00:00,1.0,2343.96,2364.58,0.6220536523873769,trend,6078.623696515548,stop,1115
ETH-USDT-SWAP,B,2026-08-21 22:00:00+00:00,2026-08-22 05:10:00+00:00,1.0,2513.36,2446.3512499999997,0.7352649349699538,transition,-24883.355479414993,stop,431
ETH-USDT-SWAP,B,2026-08-23 14:00:00+00:00,2026-08-23 14:42:00+00:00,1.0,2459.2700000000004,2415.2508333333335,0.3911628259264174,shock,-8883.901083230212,stop,43
ETH-USDT-SWAP,B,2026-08-24 12:00:00+00:00,2026-08-25 13:50:00+00:00,1.0,2493.55,2453.335,0.8568007215771622,transition,-17411.322819131114,stop,1551
ETH-USDT-SWAP,B,2026-08-26 22:00:00+00:00,2026-08-27 10:26:00+00:00,1.0,2495.7400000000002,2503.4287500000005,1.2995543598533392,transition,3064.6619593867626,stop,747
ETH-USDT-SWAP,B,2026-08-30 13:00:00+00:00,2026-08-30 17:16:00+00:00,1.0,2468.0,2508.58875,1.0563625987261143,shock,19175.889287326907,stop,257
ETH-USDT-SWAP,B,2026-09-03 13:00:00+00:00,2026-09-04 12:30:00+00:00,1.0,2422.21,2484.50125,1.350443933375156,transition,39721.80021047487,stop,1411
ETH-USDT-SWAP,B,2026-09-05 17:00:00+00:00,2026-09-06 07:13:00+00:00,1.0,2469.8700000000003,2494.5387499999997,1.276413436692496,shock,14128.11983851195,stop,854
ETH-USDT-SWAP,B,2026-09-09 05:00:00+00:00,2026-09-09 15:21:00+00:00,1.0,2508.4300000000003,2475.9875,1.5468496107299736,transition,-27002.518597002985,stop,622
ETH-USDT-SWAP,B,2026-09-11 13:00:00+00:00,2026-09-11 14:12:00+00:00,1.0,2510.0,2598.1012499999997,0.49459288277932767,shock,20544.4485325192,stop,73
ETH-USDT-SWAP,B,2026-09-14 21:00:00+00:00,2026-09-14 23:03:00+00:00,1.0,2569.96,2528.1041666666665,0.42990301702678513,shock,-9267.87050640987,stop,124
