symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
ETH-USDT-SWAP,B,2026-07-20 07:00:00+00:00,2026-07-20 11:08:00+00:00,-1.0,1848.55,1874.9208333333333,0.701256282995606,transition,-9516.647194083987,stop,249
ETH-USDT-SWAP,B,2026-07-20 12:00:00+00:00,2026-07-20 13:47:00+00:00,1.0,1892.35,1863.1499999999999,0.22690047961630694,shock,-3709.155033482826,stop,108
ETH-USDT-SWAP,B,2026-07-20 16:00:00+00:00,2026-07-21 17:46:00+00:00,1.0,1901.51,1912.9125000000001,0.19168806855003256,shock,981.4877703430357,stop,1547
ETH-USDT-SWAP,B,2026-07-23 13:00:00+00:00,2026-07-24 07:09:00+00:00,-1.0,1903.59,1893.93875,0.6818219263946503,transition,4013.062174596831,stop,1090
ETH-USDT-SWAP,B,2026-07-24 14:00:00+00:00,2026-07-25 13:46:00+00:00,-1.0,1857.11,1869.51375,0.2508747225885308,shock,-1616.576225495149,stop,1427
ETH-USDT-SWAP,B,2026-07-25 18:00:00+00:00,2026-07-27 00:37:00+00:00,1.0,1872.27,1940.6025000000002,1.6790224945818677,transition,59447.81884485589,stop,1838
ETH-USDT-SWAP,B,2026-07-27 23:00:00+00:00,2026-07-28 15:21:00+00:00,-1.0,1892.63,1902.4675,0.1911149953117111,shock,-292.2644709055885,stop,982
ETH-USDT-SWAP,B,2026-07-31 08:00:00+00:00,2026-08-01 14:00:00+00:00,-1.0,1889.09,1866.82125,0.7666583245967076,transition,7218.705718211512,stop,1801
ETH-USDT-SWAP,B,2026-08-01 19:00:00+00:00,2026-08-02 01:06:00+00:00,-1.0,1835.7,1849.0283333333334,0.48242184958077783,shock,-3704.689452629953,stop,367
ETH-USDT-SWAP,B,2026-08-02 03:00:00+00:00,2026-08-02 11:41:00+00:00,1.0,1876.01,1859.6591666666666,1.1480381457493998,transition,-11742.793752170312,stop,522
ETH-USDT-SWAP,B,2026-08-02 22:00:00+00:00,2026-08-03 01:13:00+00:00,1.0,1889.55,1869.7433333333333,0.9544788684963811,transition,-11411.862306014504,stop,194
ETH-USDT-SWAP,B,2026-08-03 07:00:00+00:00,2026-08-03 14:26:00+00:00,-1.0,1848.44,1860.88625,0.8387430991454291,transition,-4087.7071700783636,stop,447
ETH-USDT-SWAP,B,2026-08-05 17:00:00+00:00,2026-08-06 02:20:00+00:00,1.0,1894.91,1895.31875,0.3081837825278811,shock,-231.18343409506548,stop,561
ETH-USDT-SWAP,B,2026-08-07 13:00:00+00:00,2026-08-07 14:04:00+00:00,1.0,1931.15,1912.7825,0.36818875119161076,shock,-3975.68680244771,stop,65
ETH-USDT-SWAP,B,2026-08-10 00:00:00+00:00,2026-08-10 00:10:00+00:00,-1.0,1909.99,1921.3541666666667,0.5887737247706393,shock,-341.8444929345844,stop,11
ETH-USDT-SWAP,B,2026-08-10 14:00:00+00:00,2026-08-11 11:02:00+00:00,-1.0,1897.0,1891.26875,0.33507443855664837,shock,1355.6377330758487,stop,1263
ETH-USDT-SWAP,B,2026-08-11 16:00:00+00:00,2026-08-11 19:53:00+00:00,-1.0,1862.05,1878.4266666666665,0.39820234215885925,shock,-2930.1420755103654,stop,234
ETH-USDT-SWAP,B,2026-08-12 10:00:00+00:00,2026-08-12 14:00:00+00:00,1.0,1905.0,1898.66875,1.0257100551891234,transition,-4530.001383562986,stop,241
ETH-USDT-SWAP,B,2026-08-16 17:00:00+00:00,2026-08-16 18:12:00+00:00,1.0,1888.58,1882.7458333333334,1.1349194448419,shock,-4718.6790902490975,stop,73
ETH-USDT-SWAP,B,2026-08-16 22:00:00+00:00,2026-08-17 01:00:00+00:00,-1.0,1874.59,1880.04,0.846957831325305,shock,-1698.413676758452,stop,181
ETH-USDT-SWAP,B,2026-08-17 03:00:00+00:00,2026-08-17 08:08:00+00:00,1.0,1901.62,1893.8725,0.5898673559822744,shock,-3020.9802721852707,stop,309
ETH-USDT-SWAP,B,2026-08-17 16:00:00+00:00,2026-08-18 02:45:00+00:00,1.0,1912.24,1893.195,1.0045862884160743,transition,-11070.454434031759,stop,646
ETH-USDT-SWAP,B,2026-08-19 13:00:00+00:00,2026-08-19 15:27:00+00:00,1.0,1936.15,2104.47,1.1620326097829334,transition,99764.62395027236,stop,148
ETH-USDT-SWAP,B,2026-08-19 16:00:00+00:00,2026-08-19 20:50:00+00:00,1.0,2085.15,2141.8525,0.22745909303412798,shock,6474.953489655657,stop,291
ETH-USDT-SWAP,B,2026-08-19 21:00:00+00:00,2026-08-19 21:11:00+00:00,1.0,2218.38,2268.6024999999995,0.1583957362891436,shock,3798.3183795311365,stop,12
ETH-USDT-SWAP,B,2026-08-19 22:00:00+00:00,2026-08-20 03:10:00+00:00,1.0,2286.2200000000003,2227.025,0.3862803075103491,trend,-11513.087833955526,stop,311
ETH-USDT-SWAP,B,2026-08-20 17:00:00+00:00,2026-08-21 11:34:00+00:00,1.0,2343.96,2364.58,0.31102682619368843,trend,2790.9731920477534,stop,1115
ETH-USDT-SWAP,B,2026-08-21 22:00:00+00:00,2026-08-22 05:10:00+00:00,1.0,2513.36,2446.3512499999997,0.3676324674849769,transition,-11116.779579789003,stop,431
ETH-USDT-SWAP,B,2026-08-23 05:00:00+00:00,2026-08-23 08:34:00+00:00,-1.0,2378.41,2417.8450000000003,0.45934657353461933,transition,-6764.793215148895,stop,215
ETH-USDT-SWAP,B,2026-08-23 14:00:00+00:00,2026-08-23 14:42:00+00:00,1.0,2459.2700000000004,2415.2508333333335,0.1955814129632087,shock,-3990.8523693608963,stop,43
ETH-USDT-SWAP,B,2026-08-24 12:00:00+00:00,2026-08-25 13:50:00+00:00,1.0,2493.55,2453.335,0.4284003607885811,transition,-7760.384542620736,stop,1551
ETH-USDT-SWAP,B,2026-08-26 22:00:00+00:00,2026-08-27 10:26:00+00:00,1.0,2495.7400000000002,2503.4287500000005,0.6497771799266696,transition,1479.8463648265347,stop,747
ETH-USDT-SWAP,B,2026-08-28 17:00:00+00:00,2026-08-29 16:16:00+00:00,-1.0,2441.1699999999996,2453.1300000000006,0.19131226092959921,shock,-694.7010829087089,stop,1397
ETH-USDT-SWAP,B,2026-08-30 13:00:00+00:00,2026-08-30 17:16:00+00:00,1.0,2468.0,2508.58875,0.5281812993630571,shock,8676.608279576205,stop,257
ETH-USDT-SWAP,B,2026-08-31 00:00:00+00:00,2026-08-31 09:08:00+00:00,-1.0,2415.6899999999996,2452.508333333333,0.2297020602218699,shock,-2451.5460366793022,stop,549
ETH-USDT-SWAP,B,2026-09-01 19:00:00+00:00,2026-09-02 13:44:00+00:00,-1.0,2411.7999999999997,2415.32875,0.2369764884781847,shock,1854.614748915671,stop,1125
ETH-USDT-SWAP,B,2026-09-03 13:00:00+00:00,2026-09-04 12:30:00+00:00,1.0,2422.21,2484.50125,0.675221966687578,transition,17963.185501073327,stop,1411
ETH-USDT-SWAP,B,2026-09-05 17:00:00+00:00,2026-09-06 07:13:00+00:00,1.0,2469.8700000000003,2494.5387499999997,0.638206718346248,shock,6268.0002717861225,stop,854
ETH-USDT-SWAP,B,2026-09-08 14:00:00+00:00,2026-09-08 15:03:00+00:00,-1.0,2458.5699999999997,2489.1666666666665,0.28133157149084537,shock,-3477.8812185473694,stop,64
ETH-USDT-SWAP,B,2026-09-09 05:00:00+00:00,2026-09-09 15:21:00+00:00,1.0,2508.4300000000003,2475.9875,0.7734248053649868,transition,-11792.210666330473,stop,622
ETH-USDT-SWAP,B,2026-09-09 20:00:00+00:00,2026-09-10 17:20:00+00:00,-1.0,2464.14,2453.7675,0.7405870567020659,transition,3047.4574657081057,stop,1281
ETH-USDT-SWAP,B,2026-09-11 13:00:00+00:00,2026-09-11 14:12:00+00:00,1.0,2510.0,2598.1012499999997,0.24729644138966383,shock,9117.256838349098,stop,73
ETH-USDT-SWAP,B,2026-09-13 09:00:00+00:00,2026-09-13 09:24:00+00:00,-1.0,2493.62,2490.27125,0.5267988531764021,shock,-809.2208708076822,stop,25
ETH-USDT-SWAP,B,2026-09-13 10:00:00+00:00,2026-09-13 14:23:00+00:00,-1.0,2484.0,2490.8525000000004,0.4697785482708954,shock,-1175.9269852032346,stop,264
ETH-USDT-SWAP,B,2026-09-14 21:00:00+00:00,2026-09-14 23:03:00+00:00,1.0,2569.96,2528.1041666666665,0.21495150851339256,shock,-4082.181236249209,stop,124
ETH-USDT-SWAP,B,2026-09-15 14:00:00+00:00,2026-09-16 08:31:00+00:00,-1.0,2452.7599999999998,2389.36,0.2001919197807963,shock,5359.634750785983,eod_flatten,1112
