symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
SPY,A,2023-10-23 13:30:00+00:00,2023-10-23 16:30:00+00:00,-1.0,419.865,424.4314270019531,0.23089638659120593,trend,-788.4463802961963,stop,4
SPY,A,2023-10-25 18:30:00+00:00,2023-10-30 13:30:00+00:00,-1.0,417.72989868164063,415.3049752807617,0.2620099431546431,transition,7262.989035927252,stop,17
SPY,A,2023-10-31 19:30:00+00:00,2023-11-06 15:30:00+00:00,1.0,418.2650048828125,435.44001220703126,0.2634182163231623,transition,10693.202004483617,time_stop,24
SPY,A,2023-11-07 15:30:00+00:00,2023-11-09 18:30:00+00:00,1.0,436.45000244140624,434.9249479675293,0.3847243985195706,trend,-1459.7333978529362,stop,18
SPY,A,2023-11-10 18:30:00+00:00,2023-11-15 20:30:00+00:00,1.0,438.999990234375,449.6300146484375,0.37544147911698966,transition,9126.848266992381,time_stop,24
SPY,A,2023-11-20 15:30:00+00:00,2023-11-21 15:30:00+00:00,1.0,451.96001220703124,451.95588134765626,0.4733728526339641,transition,-118.30770676507035,stop,8
SPY,A,2023-11-29 15:30:00+00:00,2023-11-29 19:30:00+00:00,1.0,456.4900109863281,454.42249806722003,0.1935577216156787,range,-946.2971454884524,stop,5
SPY,A,2023-12-01 17:30:00+00:00,2023-12-04 14:30:00+00:00,1.0,458.92000366210937,456.0698928833008,0.4036374137361353,transition,-2666.4045580383895,stop,5
SPY,A,2023-12-08 15:30:00+00:00,2023-12-13 17:30:00+00:00,1.0,459.8699853515625,464.16999267578126,0.4194421329046985,transition,3892.4286454329113,time_stop,24
SPY,A,2023-12-13 19:30:00+00:00,2023-12-13 19:30:00+00:00,1.0,467.4601037597656,467.6254789733887,0.19696056260645015,trend,22.407405282993544,stop,1
SPY,A,2023-12-13 20:30:00+00:00,2023-12-14 18:30:00+00:00,1.0,468.8699853515625,470.17060302734376,0.5420798617785925,trend,1413.3330245321001,stop,6
SPY,A,2023-12-19 15:30:00+00:00,2023-12-20 19:30:00+00:00,1.0,473.8699853515625,472.98892044067384,0.41245032884085586,transition,-887.612473429861,stop,12
SPY,A,2023-12-21 14:30:00+00:00,2023-12-21 20:30:00+00:00,-1.0,471.31998657226563,472.85793853759765,0.4332792364509901,transition,248.0075689374628,stop,7
SPY,A,2023-12-26 20:30:00+00:00,2023-12-29 15:30:00+00:00,1.0,476.21001220703124,474.63870834350587,0.3501105618630468,range,-1269.5296771217336,stop,17
SPY,A,2024-01-02 15:30:00+00:00,2024-01-05 17:30:00+00:00,-1.0,471.7599890136719,467.8699853515625,0.17069593163833144,transition,1758.752075089123,time_stop,24
SPY,A,2024-01-08 18:30:00+00:00,2024-01-11 15:30:00+00:00,1.0,471.385,473.51965927124024,0.13344788067001137,transition,590.310233996142,stop,19
SPY,A,2024-01-17 15:30:00+00:00,2024-01-18 15:30:00+00:00,-1.0,471.81000732421876,474.8636338806152,0.31351678258240095,transition,-1206.7829389881626,stop,8
SPY,A,2024-01-19 15:30:00+00:00,2024-01-24 17:30:00+00:00,1.0,477.95000244140624,488.0199987792969,0.33679001525371827,transition,7153.620449752755,time_stop,24
SPY,A,2024-01-29 20:30:00+00:00,2024-01-31 14:30:00+00:00,1.0,490.95000244140624,488.4744436645508,0.465203072530445,transition,-2537.881142149926,stop,9
SPY,A,2024-01-31 19:30:00+00:00,2024-01-31 19:30:00+00:00,-1.0,486.1399938964844,487.73164916992187,0.44970886157191725,shock,1405.1873380106351,stop,1
SPY,A,2024-01-31 20:30:00+00:00,2024-02-01 16:30:00+00:00,-1.0,484.29999755859376,486.9685266113281,0.15617282455447776,shock,662.7626118090677,stop,4
SPY,A,2024-02-02 16:30:00+00:00,2024-02-05 15:30:00+00:00,1.0,492.93001342773437,490.24923919677735,0.3413404263090024,transition,-1996.4451184546779,stop,7
SPY,A,2024-02-07 15:30:00+00:00,2024-02-12 17:30:00+00:00,1.0,497.8499963378906,502.54999755859376,0.366203975685494,transition,3464.196116416746,time_stop,24
SPY,A,2024-02-13 15:30:00+00:00,2024-02-14 14:30:00+00:00,-1.0,494.8849890136719,494.91101623535155,0.17841257818925305,transition,514.8491465649329,stop,7
SPY,A,2024-02-16 17:30:00+00:00,2024-02-20 14:30:00+00:00,1.0,502.2249963378906,498.62598419189453,0.34944156167161616,transition,-2679.3042133275453,stop,5
SPY,A,2024-02-22 15:30:00+00:00,2024-02-27 16:30:00+00:00,1.0,505.395009765625,505.49442123413087,0.10934209185951313,transition,-2.233857110056391,stop,23
SPY,A,2024-03-01 15:30:00+00:00,2024-03-05 14:30:00+00:00,1.0,510.374990234375,510.5607778930664,0.5044872310072536,transition,68.76956703473093,stop,14
SPY,A,2024-03-05 20:30:00+00:00,2024-03-06 14:30:00+00:00,-1.0,505.000009765625,507.7809143066406,0.45755817923499675,range,-1517.9097273647537,stop,2
SPY,A,2024-03-07 16:30:00+00:00,2024-03-08 17:30:00+00:00,1.0,514.4299829101562,512.3976728820801,0.3636247667734386,transition,-1559.8311275813521,stop,9
SPY,A,2024-03-20 13:30:00+00:00,2024-03-25 13:30:00+00:00,1.0,515.78001953125,519.9369223022461,0.35842561607939144,transition,2888.271364723789,stop,22
SPY,A,2024-03-27 13:30:00+00:00,2024-03-27 19:30:00+00:00,-1.0,521.7000219726563,522.4766442871094,0.2188593565341222,transition,974.3738450174449,stop,7
SPY,A,2024-03-28 13:30:00+00:00,2024-04-01 14:30:00+00:00,1.0,523.2200219726562,521.5098135375977,0.2117069857377755,transition,-765.7971790610625,stop,9
SPY,A,2024-04-02 14:30:00+00:00,2024-04-03 13:30:00+00:00,-1.0,517.1599829101563,519.9208374023438,0.1646461116041713,shock,-244.45518139473893,stop,7
SPY,A,2024-04-04 19:30:00+00:00,2024-04-05 14:30:00+00:00,-1.0,513.7000219726563,517.2638498942057,0.12631977384068663,transition,-12.460297455794262,stop,3
SPY,A,2024-04-12 16:30:00+00:00,2024-04-17 18:30:00+00:00,-1.0,511.78998779296876,500.72969604492187,0.25411393287773704,transition,4454.525246673813,time_stop,24
SPY,A,2024-04-19 14:30:00+00:00,2024-04-22 17:30:00+00:00,-1.0,498.44001220703126,500.80841232299804,0.2783615977942004,transition,-564.5618049654895,stop,11
SPY,A,2024-04-23 14:30:00+00:00,2024-04-25 13:30:00+00:00,1.0,504.3399865722656,501.5809461975098,0.2723785894348947,transition,-1604.7623506576083,stop,14
SPY,A,2024-04-26 14:30:00+00:00,2024-04-30 16:30:00+00:00,1.0,508.0899865722656,505.2680990600586,0.2903567443352605,transition,-1734.2148237920287,stop,17
SPY,A,2024-05-01 14:30:00+00:00,2024-05-01 18:30:00+00:00,-1.0,500.81000732421876,504.4008611043294,0.34966521051469085,transition,-747.9026951577902,stop,5
SPY,A,2024-05-06 14:30:00+00:00,2024-05-09 16:30:00+00:00,1.0,514.3199975585937,519.49,0.2548349838062212,transition,2573.3928877758053,time_stop,24
SPY,A,2024-05-09 19:30:00+00:00,2024-05-15 14:30:00+00:00,1.0,519.6400048828125,528.0700170898438,0.6069348229674613,transition,10005.925524498656,time_stop,24
SPY,A,2024-05-15 15:30:00+00:00,2024-05-17 17:30:00+00:00,1.0,528.0850122070312,527.9712927246094,0.18684630170121128,shock,-86.75876194454125,stop,17
SPY,A,2024-05-23 18:30:00+00:00,2024-05-24 13:30:00+00:00,-1.0,525.7000219726563,528.4486490885416,0.16779986200774094,transition,706.735957086338,stop,3
SPY,A,2024-05-30 14:30:00+00:00,2024-05-31 19:30:00+00:00,-1.0,523.96998046875,523.2437188720703,0.15408655899181325,shock,792.5813629016324,stop,13
SPY,A,2024-06-05 14:30:00+00:00,2024-06-10 16:30:00+00:00,1.0,530.290029296875,534.2999975585938,0.31106183476938676,transition,2379.5898485658886,time_stop,24
SPY,A,2024-06-12 13:30:00+00:00,2024-06-17 15:30:00+00:00,1.0,541.3699853515625,545.3999731445313,0.38772280717020535,shock,2931.5919155373667,time_stop,24
SPY,A,2024-06-17 16:30:00+00:00,2024-06-20 16:30:00+00:00,1.0,545.4299829101562,546.003168334961,0.41744303608569533,shock,361.66558492879926,stop,15
