symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,B,2025-04-16 19:30:00+00:00,2025-04-17 17:30:00+00:00,-1.0,438.19999145507813,447.3834508260091,0.12106392829133018,transition,-756.6618682723297,stop,6
QQQ,B,2025-04-21 14:30:00+00:00,2025-04-22 13:30:00+00:00,-1.0,433.22001098632813,440.45264221191405,0.12374080915031231,transition,2186.4726524230227,stop,7
QQQ,B,2025-04-23 14:30:00+00:00,2025-04-28 16:30:00+00:00,1.0,461.78999877929687,466.3599951171875,0.03970826356767948,shock,433.13200222145383,time_stop,24
QQQ,B,2025-05-01 14:30:00+00:00,2025-05-06 13:30:00+00:00,1.0,484.15999389648437,481.6958792114258,0.15923217284018096,transition,-895.8670165048018,stop,21
QQQ,B,2025-05-08 16:30:00+00:00,2025-05-13 18:30:00+00:00,1.0,491.4048974609375,516.7799780273438,0.19342446538799604,transition,10766.484195700517,time_stop,24
QQQ,B,2025-05-14 14:30:00+00:00,2025-05-19 13:30:00+00:00,1.0,517.4100244140625,515.542131652832,0.20944014394630303,trend,-865.9068571759851,stop,21
QQQ,B,2025-05-21 19:30:00+00:00,2025-05-22 18:30:00+00:00,-1.0,511.81998657226563,517.6357421875,0.07732455990496365,transition,-644.7220938809301,stop,7
QQQ,B,2025-05-23 14:30:00+00:00,2025-05-27 13:30:00+00:00,-1.0,508.46000122070313,514.9186401367188,0.06904867989531917,transition,699.8448759222605,stop,7
QQQ,B,2025-06-05 14:30:00+00:00,2025-06-05 16:30:00+00:00,1.0,529.9299829101562,526.6080114746094,0.10948463028837768,trend,-783.026549572332,stop,3
QQQ,B,2025-06-10 19:30:00+00:00,2025-06-11 17:30:00+00:00,1.0,534.3099877929687,531.3136465454102,0.294120179557021,transition,-1893.407871876248,stop,6
QQQ,B,2025-06-13 14:30:00+00:00,2025-06-13 15:30:00+00:00,-1.0,526.3499853515625,531.1351013183594,0.0972133494385541,transition,-750.3533490619412,stop,2
QQQ,B,2025-06-24 14:30:00+00:00,2025-06-27 16:30:00+00:00,1.0,537.4199731445312,548.750009765625,0.22777415194118408,transition,5196.694613160496,time_stop,24
QQQ,B,2025-06-30 14:30:00+00:00,2025-07-01 14:30:00+00:00,1.0,550.5250146484375,547.7522222900391,0.4078231531679701,transition,-2378.1620016684806,stop,8
QQQ,B,2025-07-03 14:30:00+00:00,2025-07-07 14:30:00+00:00,1.0,556.2200219726562,552.2594553629557,0.12323991294081596,transition,-1002.1226208660893,stop,4
QQQ,B,2025-07-15 14:30:00+00:00,2025-07-16 13:30:00+00:00,1.0,559.78001953125,556.3742218017578,0.14416844531716896,transition,-1006.4909896691557,stop,7
QQQ,B,2025-07-21 14:30:00+00:00,2025-07-22 13:30:00+00:00,1.0,565.9000146484375,562.4275105794271,0.14288824703711756,transition,-1005.0211292852938,stop,7
QQQ,B,2025-07-28 14:30:00+00:00,2025-07-29 14:30:00+00:00,1.0,568.4500024414062,567.975221862793,0.4795585673496174,transition,-562.1559664347817,stop,8
QQQ,B,2025-08-01 14:30:00+00:00,2025-08-04 13:30:00+00:00,-1.0,556.3700048828125,561.0976312255859,0.08052802203462245,transition,1537.984278228802,stop,7
QQQ,B,2025-08-07 14:30:00+00:00,2025-08-07 17:30:00+00:00,1.0,570.645009765625,565.8138224283854,0.2952825556713691,trend,-2838.0496873406832,stop,4
QQQ,B,2025-08-08 14:30:00+00:00,2025-08-13 16:30:00+00:00,1.0,573.6199853515625,580.330087890625,0.30163807173366525,transition,3794.4515348631026,time_stop,24
QQQ,B,2025-08-19 14:30:00+00:00,2025-08-20 13:30:00+00:00,-1.0,573.1099951171875,565.5661218261719,0.1349915524202676,transition,-9.527889899620163,stop,7
QQQ,B,2025-08-20 14:30:00+00:00,2025-08-20 15:30:00+00:00,-1.0,560.2999975585938,564.6274007161459,0.114191328478057,shock,-470.4061964132059,stop,2
QQQ,B,2025-09-02 14:30:00+00:00,2025-09-03 13:30:00+00:00,-1.0,565.1900122070313,566.9503839111328,0.10012209685543194,transition,137.47068470134207,stop,7
QQQ,B,2025-09-10 14:30:00+00:00,2025-09-10 18:30:00+00:00,1.0,582.8099877929687,578.9404246012369,0.37719943175004383,transition,-2864.1904858094586,stop,5
QQQ,B,2025-09-12 14:30:00+00:00,2025-09-17 13:30:00+00:00,1.0,585.770009765625,589.6432821655274,0.47776025843427034,transition,3353.2465170652104,stop,21
QQQ,B,2025-09-18 14:30:00+00:00,2025-09-23 16:30:00+00:00,1.0,597.4500024414062,599.125009765625,0.13096338600589555,shock,374.3488460556511,time_stop,24
QQQ,B,2025-09-25 14:30:00+00:00,2025-09-26 13:30:00+00:00,-1.0,593.24,595.1018273925781,0.4154506525896108,transition,849.707041373566,stop,7
QQQ,B,2025-10-01 18:30:00+00:00,2025-10-03 17:30:00+00:00,1.0,603.2401025390625,601.9412252807617,0.13992974452554743,transition,-366.0018935586529,stop,14
QQQ,B,2025-10-09 13:30:00+00:00,2025-10-09 16:30:00+00:00,1.0,611.4600122070312,607.946278889974,0.43499316263634813,transition,-2874.103668888451,stop,4
QQQ,B,2025-10-10 14:30:00+00:00,2025-10-10 14:30:00+00:00,1.0,611.9399926757812,607.4100901285807,0.3316249610363597,shock,-2788.9898010593497,stop,1
QQQ,B,2025-10-10 15:30:00+00:00,2025-10-13 13:30:00+00:00,-1.0,599.459970703125,597.1828744506836,0.10692338666987737,shock,3479.7735418529687,stop,6
QQQ,B,2025-10-20 14:30:00+00:00,2025-10-22 16:30:00+00:00,1.0,611.1099755859375,604.6145651245117,0.17006757352691748,transition,-2037.9868525286574,stop,17
QQQ,B,2025-10-24 14:30:00+00:00,2025-10-29 16:30:00+00:00,1.0,616.73998046875,634.6749975585938,0.3071008663084617,transition,9681.09999568166,time_stop,24
QQQ,B,2025-11-06 16:30:00+00:00,2025-11-07 20:30:00+00:00,-1.0,613.5299780273438,608.8944604492187,0.23851238036283987,transition,3488.55275828859,stop,12
QQQ,B,2025-11-18 15:30:00+00:00,2025-11-19 14:30:00+00:00,-1.0,595.3700048828125,604.9607594807943,0.054602822812906605,transition,767.8621450753581,stop,7
QQQ,B,2025-11-20 15:30:00+00:00,2025-11-20 16:30:00+00:00,1.0,612.790029296875,601.4350179036459,0.13316204741495258,transition,-2791.9479079336347,stop,2
QQQ,B,2025-11-21 15:30:00+00:00,2025-11-21 18:30:00+00:00,-1.0,583.5999853515625,596.4876302083334,0.039870064079676186,transition,151.40218040679122,stop,4
QQQ,B,2025-12-02 15:30:00+00:00,2025-12-05 17:30:00+00:00,1.0,621.4000146484375,625.9400122070313,0.0990415804739691,transition,786.4066240849049,time_stop,24
QQQ,B,2025-12-12 15:30:00+00:00,2025-12-17 17:30:00+00:00,-1.0,616.250009765625,603.4199731445312,0.08828407302302449,shock,1790.4910307724763,time_stop,24
QQQ,B,2025-12-19 15:30:00+00:00,2025-12-26 14:30:00+00:00,1.0,615.4100244140625,624.3300268554688,0.20638619461211274,transition,3262.4721226473703,time_stop,24
QQQ,B,2025-12-26 15:30:00+00:00,2025-12-29 14:30:00+00:00,1.0,624.3400170898437,621.724365234375,0.5989863788620553,trend,-2959.6184851374064,stop,7
QQQ,B,2025-12-31 15:30:00+00:00,2026-01-02 14:30:00+00:00,-1.0,617.8200170898438,618.7821099853516,0.5075020350445537,transition,7271.540862392527,stop,7
QQQ,B,2026-01-02 16:30:00+00:00,2026-01-05 14:30:00+00:00,-1.0,612.71998046875,616.8355157470703,0.11759185578183959,transition,694.1540911572462,stop,6
QQQ,B,2026-01-07 15:30:00+00:00,2026-01-08 14:30:00+00:00,1.0,624.8400170898437,621.580202331543,0.29049553247916465,transition,-1775.3410220370527,stop,7
QQQ,B,2026-01-20 15:30:00+00:00,2026-01-21 15:30:00+00:00,-1.0,613.4199926757813,615.7760903930664,0.08004133213592593,transition,175.6001527845566,stop,8
QQQ,B,2026-01-23 15:30:00+00:00,2026-01-28 17:30:00+00:00,1.0,623.0800073242187,633.24,0.23453767248972401,transition,4212.4787135002,time_stop,24
QQQ,B,2026-02-05 15:30:00+00:00,2026-02-06 14:30:00+00:00,-1.0,595.5700170898438,604.0723419189453,0.06186689407837169,transition,618.0661209473311,stop,7
QQQ,B,2026-02-12 16:30:00+00:00,2026-02-18 14:30:00+00:00,-1.0,601.9350073242188,605.1908853149414,0.07629566706854471,transition,644.0849464872341,stop,20
QQQ,B,2026-03-03 15:30:00+00:00,2026-03-03 16:30:00+00:00,-1.0,592.020029296875,600.8850351969401,0.0591254522635435,shock,-445.5565817326783,stop,2
QQQ,B,2026-03-04 15:30:00+00:00,2026-03-05 18:30:00+00:00,1.0,610.98998046875,602.2812143961588,0.17536107357592207,transition,-2871.162295058667,stop,11
QQQ,B,2026-03-09 14:30:00+00:00,2026-03-09 16:30:00+00:00,-1.0,593.4300024414063,601.3995971679688,0.18823822943025842,transition,-2211.3854317736764,stop,3
QQQ,B,2026-03-19 14:30:00+00:00,2026-03-19 18:30:00+00:00,-1.0,589.520029296875,595.3829345703125,0.08825937232777857,transition,616.4190426405285,stop,5
QQQ,B,2026-03-20 14:30:00+00:00,2026-03-23 13:30:00+00:00,-1.0,585.959970703125,587.9109780883789,0.2392674079128123,transition,4414.435930384414,stop,7
QQQ,B,2026-03-27 13:30:00+00:00,2026-03-31 13:30:00+00:00,-1.0,570.7999975585938,565.3882196044922,0.20076860849590547,shock,7845.73197229065,stop,15
QQQ,B,2026-04-01 14:30:00+00:00,2026-04-02 13:30:00+00:00,1.0,583.8500268554687,576.21802734375,0.1793516779879107,transition,-2696.729646777082,stop,7
QQQ,B,2026-04-08 14:30:00+00:00,2026-04-13 16:30:00+00:00,1.0,605.2100122070312,614.5899755859375,0.05712090505053614,transition,984.0734374985338,time_stop,24
QQQ,B,2026-04-14 14:30:00+00:00,2026-04-17 16:30:00+00:00,1.0,623.770009765625,647.3698828125,0.10700880906536349,trend,4491.716558808695,time_stop,24
QQQ,B,2026-04-22 14:30:00+00:00,2026-04-23 17:30:00+00:00,1.0,652.76,648.6589376831055,0.09744569851279082,shock,-717.9069360068312,stop,11
QQQ,B,2026-04-24 14:30:00+00:00,2026-04-28 13:30:00+00:00,1.0,658.249990234375,656.3435690307617,0.23266936187090226,transition,-808.2682767964711,stop,14
QQQ,B,2026-05-01 14:30:00+00:00,2026-05-06 16:30:00+00:00,1.0,674.9100244140625,692.4099829101563,0.2608818321201589,transition,7571.021705890699,time_stop,24
QQQ,B,2026-05-07 13:30:00+00:00,2026-05-07 16:30:00+00:00,1.0,696.23998046875,692.8934881591797,0.31661152047677543,trend,-1816.311791972132,stop,4
QQQ,B,2026-05-08 14:30:00+00:00,2026-05-12 13:30:00+00:00,1.0,705.48998046875,705.3042547607422,0.09199395033993182,shock,-42.313849137571424,stop,14
QQQ,B,2026-05-14 14:30:00+00:00,2026-05-15 13:30:00+00:00,1.0,718.1799829101562,712.1098959350586,0.26166792247308013,transition,-2582.639470852625,stop,7
QQQ,B,2026-05-18 16:30:00+00:00,2026-05-20 13:30:00+00:00,-1.0,700.4400122070313,708.0670216878256,0.2309315188322377,transition,1927.0958489729624,stop,12
QQQ,B,2026-05-22 14:30:00+00:00,2026-05-28 16:30:00+00:00,1.0,717.7200219726562,735.5650122070313,0.21586387329334622,transition,6044.5897532276385,time_stop,24
QQQ,B,2026-05-29 14:30:00+00:00,2026-06-03 16:30:00+00:00,1.0,738.499990234375,742.9110205078125,0.28502104087537583,trend,1879.4619921637006,time_stop,24
QQQ,B,2026-06-05 14:30:00+00:00,2026-06-08 13:30:00+00:00,-1.0,724.9450170898438,717.427495727539,0.08144984642349622,shock,4177.96234740512,stop,7
QQQ,B,2026-06-09 15:30:00+00:00,2026-06-09 18:30:00+00:00,-1.0,701.750009765625,706.2879541015625,0.132312932246024,trend,-253.4414456747897,stop,4
QQQ,B,2026-06-15 14:30:00+00:00,2026-06-16 19:30:00+00:00,1.0,741.0800073242187,730.2880041503906,0.0448111931572018,transition,-766.0508236413776,stop,13
QQQ,B,2026-06-30 14:30:00+00:00,2026-07-01 19:30:00+00:00,1.0,733.040029296875,724.9414236450195,0.14802107071680617,transition,-1922.0681753140002,stop,13
