Datetime,equity
2025-01-22 00:00:00+00:00,985798.3190833138
2025-01-23 00:00:00+00:00,985798.3190833138
2025-01-24 00:00:00+00:00,985798.3190833138
2025-01-25 00:00:00+00:00,985798.3190833138
2025-01-26 00:00:00+00:00,985798.3190833138
2025-01-27 00:00:00+00:00,1020482.3865607865
2025-01-28 00:00:00+00:00,1020482.3865607865
2025-01-29 00:00:00+00:00,1020482.3865607865
2025-01-30 00:00:00+00:00,1011767.6614822149
2025-01-31 00:00:00+00:00,1010585.8527561177
2025-02-01 00:00:00+00:00,1010585.8527561177
2025-02-02 00:00:00+00:00,1010585.8527561177
2025-02-03 00:00:00+00:00,1010585.8527561177
2025-02-04 00:00:00+00:00,1010585.8527561177
2025-02-05 00:00:00+00:00,1010585.8527561177
2025-02-06 00:00:00+00:00,1010585.8527561177
2025-02-07 00:00:00+00:00,1010585.8527561177
2025-02-08 00:00:00+00:00,1010585.8527561177
2025-02-09 00:00:00+00:00,1010585.8527561177
2025-02-10 00:00:00+00:00,1010585.8527561177
2025-02-11 00:00:00+00:00,1010585.8527561177
2025-02-12 00:00:00+00:00,1010585.8527561177
2025-02-13 00:00:00+00:00,1010585.8527561177
2025-02-14 00:00:00+00:00,1010585.8527561177
2025-02-15 00:00:00+00:00,1010585.8527561177
2025-02-16 00:00:00+00:00,1010585.8527561177
2025-02-17 00:00:00+00:00,1010585.8527561177
2025-02-18 00:00:00+00:00,1010585.8527561177
2025-02-19 00:00:00+00:00,1010585.8527561177
2025-02-20 00:00:00+00:00,1010585.8527561177
2025-02-21 00:00:00+00:00,1010585.8527561177
2025-02-22 00:00:00+00:00,1010585.8527561177
2025-02-23 00:00:00+00:00,1010585.8527561177
2025-02-24 00:00:00+00:00,1010585.8527561177
2025-02-25 00:00:00+00:00,1011974.6361673838
2025-02-26 00:00:00+00:00,1011974.6361673838
2025-02-27 00:00:00+00:00,1011974.6361673838
2025-02-28 00:00:00+00:00,1006855.1837931826
2025-03-01 00:00:00+00:00,1006855.1837931826
2025-03-02 00:00:00+00:00,1006855.1837931826
2025-03-03 00:00:00+00:00,1006855.1837931826
2025-03-04 00:00:00+00:00,1006855.1837931826
2025-03-05 00:00:00+00:00,1006855.1837931826
2025-03-06 00:00:00+00:00,1006855.1837931826
2025-03-07 00:00:00+00:00,1006855.1837931826
2025-03-08 00:00:00+00:00,1006855.1837931826
2025-03-09 00:00:00+00:00,1047205.7304667594
2025-03-10 00:00:00+00:00,1032268.1376116405
2025-03-11 00:00:00+00:00,1032268.1376116405
2025-03-12 00:00:00+00:00,1032268.1376116405
2025-03-13 00:00:00+00:00,1032268.1376116405
2025-03-14 00:00:00+00:00,1032268.1376116405
2025-03-15 00:00:00+00:00,1032268.1376116405
2025-03-16 00:00:00+00:00,1032268.1376116405
2025-03-17 00:00:00+00:00,1032268.1376116405
2025-03-18 00:00:00+00:00,1032268.1376116405
2025-03-19 00:00:00+00:00,1026878.2365436113
2025-03-20 00:00:00+00:00,1015507.3010113081
2025-03-21 00:00:00+00:00,1015507.3010113081
2025-03-22 00:00:00+00:00,1015507.3010113081
2025-03-23 00:00:00+00:00,1026624.7670468675
2025-03-24 00:00:00+00:00,1030937.1946911649
2025-03-25 00:00:00+00:00,1030937.1946911649
2025-03-26 00:00:00+00:00,1030937.1946911649
2025-03-27 00:00:00+00:00,1030937.1946911649
2025-03-28 00:00:00+00:00,1028187.5307633472
2025-03-29 00:00:00+00:00,1049185.550568979
2025-03-30 00:00:00+00:00,1047494.9620838017
2025-03-31 00:00:00+00:00,1047494.9620838017
2025-04-01 00:00:00+00:00,1047494.9620838017
2025-04-02 00:00:00+00:00,1047494.9620838017
2025-04-03 00:00:00+00:00,1047494.9620838017
2025-04-04 00:00:00+00:00,1047494.9620838017
2025-04-05 00:00:00+00:00,1047494.9620838017
2025-04-06 00:00:00+00:00,1046242.8689322895
2025-04-07 00:00:00+00:00,1057583.8514457569
2025-04-08 00:00:00+00:00,1057583.8514457569
2025-04-09 00:00:00+00:00,1057583.8514457569
2025-04-10 00:00:00+00:00,1057583.8514457569
2025-04-11 00:00:00+00:00,1057583.8514457569
2025-04-12 00:00:00+00:00,1057583.8514457569
2025-04-13 00:00:00+00:00,1057583.8514457569
2025-04-14 00:00:00+00:00,1057583.8514457569
2025-04-15 00:00:00+00:00,1057583.8514457569
2025-04-16 00:00:00+00:00,1057583.8514457569
2025-04-17 00:00:00+00:00,1057583.8514457569
2025-04-18 00:00:00+00:00,1057583.8514457569
2025-04-19 00:00:00+00:00,1057583.8514457569
2025-04-20 00:00:00+00:00,1057583.8514457569
2025-04-21 00:00:00+00:00,1057583.8514457569
2025-04-22 00:00:00+00:00,1057974.3040586642
2025-04-23 00:00:00+00:00,1049201.983965706
2025-04-24 00:00:00+00:00,1049201.983965706
2025-04-25 00:00:00+00:00,1049201.983965706
2025-04-26 00:00:00+00:00,1049201.983965706
2025-04-27 00:00:00+00:00,1049201.983965706
2025-04-28 00:00:00+00:00,1049201.983965706
2025-04-29 00:00:00+00:00,1049201.983965706
2025-04-30 00:00:00+00:00,1049201.983965706
2025-05-01 00:00:00+00:00,1043613.3777725825
2025-05-02 00:00:00+00:00,1046131.7830389561
2025-05-03 00:00:00+00:00,1046131.7830389561
2025-05-04 00:00:00+00:00,1046131.7830389561
2025-05-05 00:00:00+00:00,1046131.7830389561
2025-05-06 00:00:00+00:00,1046131.7830389561
2025-05-07 00:00:00+00:00,1046131.7830389561
2025-05-08 00:00:00+00:00,1051003.1605474385
2025-05-09 00:00:00+00:00,1048838.8183562905
2025-05-10 00:00:00+00:00,1050357.7926016778
2025-05-11 00:00:00+00:00,1050357.7926016778
2025-05-12 00:00:00+00:00,1050357.7926016778
2025-05-13 00:00:00+00:00,1050357.7926016778
2025-05-14 00:00:00+00:00,1050357.7926016778
2025-05-15 00:00:00+00:00,1050357.7926016778
2025-05-16 00:00:00+00:00,1050357.7926016778
2025-05-17 00:00:00+00:00,1050357.7926016778
2025-05-18 00:00:00+00:00,1038702.5416086462
2025-05-19 00:00:00+00:00,1038702.5416086462
2025-05-20 00:00:00+00:00,1038702.5416086462
2025-05-21 00:00:00+00:00,1038702.5416086462
2025-05-22 00:00:00+00:00,1038702.5416086462
2025-05-23 00:00:00+00:00,1038702.5416086462
2025-05-24 00:00:00+00:00,1038702.5416086462
2025-05-25 00:00:00+00:00,1038702.5416086462
2025-05-26 00:00:00+00:00,1038702.5416086462
2025-05-27 00:00:00+00:00,1038702.5416086462
2025-05-28 00:00:00+00:00,1040234.071087105
2025-05-29 00:00:00+00:00,1040234.071087105
2025-05-30 00:00:00+00:00,1040234.071087105
2025-05-31 00:00:00+00:00,1040234.071087105
2025-06-01 00:00:00+00:00,1040234.071087105
2025-06-02 00:00:00+00:00,1040234.071087105
2025-06-03 00:00:00+00:00,1040234.071087105
2025-06-04 00:00:00+00:00,1040234.071087105
2025-06-05 00:00:00+00:00,1040234.071087105
2025-06-06 00:00:00+00:00,1040234.071087105
2025-06-07 00:00:00+00:00,1040234.071087105
2025-06-08 00:00:00+00:00,1040234.071087105
2025-06-09 00:00:00+00:00,1040234.071087105
2025-06-10 00:00:00+00:00,1040234.071087105
2025-06-11 00:00:00+00:00,1040234.071087105
2025-06-12 00:00:00+00:00,1040234.071087105
2025-06-13 00:00:00+00:00,1040234.071087105
2025-06-14 00:00:00+00:00,1040234.071087105
2025-06-15 00:00:00+00:00,1040234.071087105
2025-06-16 00:00:00+00:00,1028777.6109017383
2025-06-17 00:00:00+00:00,1024380.8317544886
2025-06-18 00:00:00+00:00,1024380.8317544886
2025-06-19 00:00:00+00:00,1024380.8317544886
2025-06-20 00:00:00+00:00,1024380.8317544886
2025-06-21 00:00:00+00:00,1024380.8317544886
2025-06-22 00:00:00+00:00,1024380.8317544886
2025-06-23 00:00:00+00:00,1024380.8317544886
2025-06-24 00:00:00+00:00,1024380.8317544886
2025-06-25 00:00:00+00:00,1013167.2431127117
2025-06-26 00:00:00+00:00,1013167.2431127117
2025-06-27 00:00:00+00:00,1013167.2431127117
2025-06-28 00:00:00+00:00,1013167.2431127117
2025-06-29 00:00:00+00:00,1013167.2431127117
2025-06-30 00:00:00+00:00,1013167.2431127117
2025-07-01 00:00:00+00:00,1013167.2431127117
2025-07-02 00:00:00+00:00,1013167.2431127117
2025-07-03 00:00:00+00:00,1013167.2431127117
2025-07-04 00:00:00+00:00,1013167.2431127117
2025-07-05 00:00:00+00:00,1013167.2431127117
2025-07-06 00:00:00+00:00,1013167.2431127117
2025-07-07 00:00:00+00:00,1013167.2431127117
2025-07-08 00:00:00+00:00,1013167.2431127117
2025-07-09 00:00:00+00:00,1013167.2431127117
2025-07-10 00:00:00+00:00,1013167.2431127117
2025-07-11 00:00:00+00:00,1012276.1847572451
2025-07-12 00:00:00+00:00,1012276.1847572451
2025-07-13 00:00:00+00:00,1012276.1847572451
2025-07-14 00:00:00+00:00,1001429.7702766564
2025-07-15 00:00:00+00:00,1001429.7702766564
2025-07-16 00:00:00+00:00,1001429.7702766564
2025-07-17 00:00:00+00:00,1001429.7702766564
2025-07-18 00:00:00+00:00,1001429.7702766564
2025-07-19 00:00:00+00:00,1001429.7702766564
2025-07-20 00:00:00+00:00,1001429.7702766564
2025-07-21 00:00:00+00:00,1001429.7702766564
2025-07-22 00:00:00+00:00,1001429.7702766564
2025-07-23 00:00:00+00:00,1001429.7702766564
2025-07-24 00:00:00+00:00,1001429.7702766564
2025-07-25 00:00:00+00:00,1001429.7702766564
2025-07-26 00:00:00+00:00,1001429.7702766564
2025-07-27 00:00:00+00:00,1001429.7702766564
2025-07-28 00:00:00+00:00,1001429.7702766564
2025-07-29 00:00:00+00:00,1001429.7702766564
2025-07-30 00:00:00+00:00,1001429.7702766564
2025-07-31 00:00:00+00:00,1001429.7702766564
2025-08-01 00:00:00+00:00,1001429.7702766564
2025-08-02 00:00:00+00:00,1001429.7702766564
2025-08-03 00:00:00+00:00,1001429.7702766564
2025-08-04 00:00:00+00:00,1001429.7702766564
2025-08-05 00:00:00+00:00,1001429.7702766564
2025-08-06 00:00:00+00:00,1001429.7702766564
2025-08-07 00:00:00+00:00,1001429.7702766564
2025-08-08 00:00:00+00:00,1001429.7702766564
2025-08-09 00:00:00+00:00,1001429.7702766564
2025-08-10 00:00:00+00:00,1001429.7702766564
2025-08-11 00:00:00+00:00,990456.9648293837
2025-08-12 00:00:00+00:00,990456.9648293837
2025-08-13 00:00:00+00:00,990456.9648293837
2025-08-14 00:00:00+00:00,990456.9648293837
2025-08-15 00:00:00+00:00,990456.9648293837
2025-08-16 00:00:00+00:00,990456.9648293837
2025-08-17 00:00:00+00:00,990456.9648293837
2025-08-18 00:00:00+00:00,990456.9648293837
2025-08-19 00:00:00+00:00,990456.9648293837
2025-08-20 00:00:00+00:00,990456.9648293837
2025-08-21 00:00:00+00:00,990456.9648293837
2025-08-22 00:00:00+00:00,990456.9648293837
2025-08-23 00:00:00+00:00,990456.9648293837
2025-08-24 00:00:00+00:00,990456.9648293837
2025-08-25 00:00:00+00:00,990456.9648293837
2025-08-26 00:00:00+00:00,990456.9648293837
2025-08-27 00:00:00+00:00,990456.9648293837
2025-08-28 00:00:00+00:00,990456.9648293837
2025-08-29 00:00:00+00:00,990456.9648293837
2025-08-30 00:00:00+00:00,990456.9648293837
2025-08-31 00:00:00+00:00,990456.9648293837
2025-09-01 00:00:00+00:00,990456.9648293837
2025-09-02 00:00:00+00:00,990456.9648293837
2025-09-03 00:00:00+00:00,990456.9648293837
2025-09-04 00:00:00+00:00,990456.9648293837
2025-09-05 00:00:00+00:00,990456.9648293837
2025-09-06 00:00:00+00:00,990456.9648293837
2025-09-07 00:00:00+00:00,990456.9648293837
2025-09-08 00:00:00+00:00,990456.9648293837
2025-09-09 00:00:00+00:00,990456.9648293837
2025-09-10 00:00:00+00:00,990456.9648293837
2025-09-11 00:00:00+00:00,979477.5197832301
2025-09-12 00:00:00+00:00,979477.5197832301
2025-09-13 00:00:00+00:00,979477.5197832301
2025-09-14 00:00:00+00:00,979477.5197832301
2025-09-15 00:00:00+00:00,979477.5197832301
2025-09-16 00:00:00+00:00,979477.5197832301
2025-09-17 00:00:00+00:00,979477.5197832301
2025-09-18 00:00:00+00:00,979477.5197832301
2025-09-19 00:00:00+00:00,975132.3942529999
2025-09-20 00:00:00+00:00,976048.346617811
2025-09-21 00:00:00+00:00,976048.346617811
2025-09-22 00:00:00+00:00,976048.346617811
2025-09-23 00:00:00+00:00,976048.346617811
2025-09-24 00:00:00+00:00,976048.346617811
2025-09-25 00:00:00+00:00,976048.346617811
2025-09-26 00:00:00+00:00,976048.346617811
2025-09-27 00:00:00+00:00,976048.346617811
2025-09-28 00:00:00+00:00,976048.346617811
2025-09-29 00:00:00+00:00,976608.796578332
2025-09-30 00:00:00+00:00,967654.7668873421
2025-10-01 00:00:00+00:00,976616.70922752
2025-10-02 00:00:00+00:00,995071.4853676965
2025-10-03 00:00:00+00:00,985347.4626888091
2025-10-04 00:00:00+00:00,985347.4626888091
2025-10-05 00:00:00+00:00,985347.4626888091
2025-10-06 00:00:00+00:00,985347.4626888091
2025-10-07 00:00:00+00:00,981921.8681482635
2025-10-08 00:00:00+00:00,981921.8681482635
2025-10-09 00:00:00+00:00,981921.8681482635
2025-10-10 00:00:00+00:00,981921.8681482635
2025-10-11 00:00:00+00:00,981921.8681482635
2025-10-12 00:00:00+00:00,981921.8681482635
2025-10-13 00:00:00+00:00,981921.8681482635
2025-10-14 00:00:00+00:00,981921.8681482635
2025-10-15 00:00:00+00:00,981921.8681482635
2025-10-16 00:00:00+00:00,981921.8681482635
2025-10-17 00:00:00+00:00,986888.0441320698
2025-10-18 00:00:00+00:00,986888.0441320698
2025-10-19 00:00:00+00:00,986888.0441320698
2025-10-20 00:00:00+00:00,986888.0441320698
2025-10-21 00:00:00+00:00,986888.0441320698
2025-10-22 00:00:00+00:00,986888.0441320698
2025-10-23 00:00:00+00:00,986888.0441320698
2025-10-24 00:00:00+00:00,986888.0441320698
2025-10-25 00:00:00+00:00,986888.0441320698
2025-10-26 00:00:00+00:00,986888.0441320698
2025-10-27 00:00:00+00:00,978929.5375418556
2025-10-28 00:00:00+00:00,978929.5375418556
2025-10-29 00:00:00+00:00,971095.4820569594
2025-10-30 00:00:00+00:00,971095.4820569594
2025-10-31 00:00:00+00:00,971095.4820569594
2025-11-01 00:00:00+00:00,971095.4820569594
2025-11-02 00:00:00+00:00,971095.4820569594
2025-11-03 00:00:00+00:00,971095.4820569594
2025-11-04 00:00:00+00:00,971095.4820569594
2025-11-05 00:00:00+00:00,971095.4820569594
2025-11-06 00:00:00+00:00,971095.4820569594
2025-11-07 00:00:00+00:00,971095.4820569594
2025-11-08 00:00:00+00:00,971095.4820569594
2025-11-09 00:00:00+00:00,971095.4820569594
2025-11-10 00:00:00+00:00,971095.4820569594
2025-11-11 00:00:00+00:00,971095.4820569594
2025-11-12 00:00:00+00:00,971095.4820569594
2025-11-13 00:00:00+00:00,971095.4820569594
2025-11-14 00:00:00+00:00,974849.6546204
2025-11-15 00:00:00+00:00,966276.441152454
2025-11-16 00:00:00+00:00,966276.441152454
2025-11-17 00:00:00+00:00,966276.441152454
2025-11-18 00:00:00+00:00,966276.441152454
2025-11-19 00:00:00+00:00,966276.441152454
2025-11-20 00:00:00+00:00,966276.441152454
2025-11-21 00:00:00+00:00,965941.0284099415
2025-11-22 00:00:00+00:00,965941.0284099415
2025-11-23 00:00:00+00:00,965941.0284099415
2025-11-24 00:00:00+00:00,965941.0284099415
2025-11-25 00:00:00+00:00,965941.0284099415
2025-11-26 00:00:00+00:00,965941.0284099415
2025-11-27 00:00:00+00:00,965941.0284099415
2025-11-28 00:00:00+00:00,965941.0284099415
2025-11-29 00:00:00+00:00,965941.0284099415
2025-11-30 00:00:00+00:00,965941.0284099415
2025-12-01 00:00:00+00:00,967681.6747731247
2025-12-02 00:00:00+00:00,970418.2662554058
2025-12-03 00:00:00+00:00,974685.1841578817
2025-12-04 00:00:00+00:00,974685.1841578817
2025-12-05 00:00:00+00:00,974685.1841578817
2025-12-06 00:00:00+00:00,974685.1841578817
2025-12-07 00:00:00+00:00,974685.1841578817
2025-12-08 00:00:00+00:00,974685.1841578817
2025-12-09 00:00:00+00:00,974685.1841578817
2025-12-10 00:00:00+00:00,974685.1841578817
2025-12-11 00:00:00+00:00,974685.1841578817
2025-12-12 00:00:00+00:00,974685.1841578817
2025-12-13 00:00:00+00:00,974685.1841578817
2025-12-14 00:00:00+00:00,986377.8210181625
2025-12-15 00:00:00+00:00,982728.6472966641
2025-12-16 00:00:00+00:00,982728.6472966641
2025-12-17 00:00:00+00:00,982728.6472966641
2025-12-18 00:00:00+00:00,982728.6472966641
2025-12-19 00:00:00+00:00,982728.6472966641
2025-12-20 00:00:00+00:00,982728.6472966641
2025-12-21 00:00:00+00:00,982728.6472966641
2025-12-22 00:00:00+00:00,982728.6472966641
2025-12-23 00:00:00+00:00,978757.1715328796
2025-12-24 00:00:00+00:00,978757.1715328796
2025-12-25 00:00:00+00:00,978757.1715328796
2025-12-26 00:00:00+00:00,978757.1715328796
2025-12-27 00:00:00+00:00,978757.1715328796
2025-12-28 00:00:00+00:00,978757.1715328796
2025-12-29 00:00:00+00:00,978757.1715328796
2025-12-30 00:00:00+00:00,978757.1715328796
2025-12-31 00:00:00+00:00,978757.1715328796
2026-01-01 00:00:00+00:00,978757.1715328796
2026-01-02 00:00:00+00:00,978757.1715328796
2026-01-03 00:00:00+00:00,978757.1715328796
2026-01-04 00:00:00+00:00,978757.1715328796
2026-01-05 00:00:00+00:00,973570.3195616778
2026-01-06 00:00:00+00:00,968196.9708253603
2026-01-07 00:00:00+00:00,968196.9708253603
2026-01-08 00:00:00+00:00,968196.9708253603
2026-01-09 00:00:00+00:00,968196.9708253603
2026-01-10 00:00:00+00:00,968196.9708253603
2026-01-11 00:00:00+00:00,968196.9708253603
2026-01-12 00:00:00+00:00,968196.9708253603
2026-01-13 00:00:00+00:00,968196.9708253603
2026-01-14 00:00:00+00:00,968196.9708253603
2026-01-15 00:00:00+00:00,968196.9708253603
2026-01-16 00:00:00+00:00,968196.9708253603
2026-01-17 00:00:00+00:00,968196.9708253603
2026-01-18 00:00:00+00:00,968196.9708253603
2026-01-19 00:00:00+00:00,968196.9708253603
2026-01-20 00:00:00+00:00,981646.0350188721
2026-01-21 00:00:00+00:00,972745.8461003369
2026-01-22 00:00:00+00:00,972745.8461003369
2026-01-23 00:00:00+00:00,972745.8461003369
2026-01-24 00:00:00+00:00,972745.8461003369
2026-01-25 00:00:00+00:00,972471.2902695531
2026-01-26 00:00:00+00:00,972471.2902695531
2026-01-27 00:00:00+00:00,972471.2902695531
2026-01-28 00:00:00+00:00,972471.2902695531
2026-01-29 00:00:00+00:00,963754.2399044767
2026-01-30 00:00:00+00:00,962560.6309392621
2026-01-31 00:00:00+00:00,957659.2755059605
2026-02-01 00:00:00+00:00,961147.9038929023
2026-02-02 00:00:00+00:00,961147.9038929023
2026-02-03 00:00:00+00:00,961147.9038929023
2026-02-04 00:00:00+00:00,961147.9038929023
2026-02-05 00:00:00+00:00,1010058.0432454157
2026-02-06 00:00:00+00:00,1009076.9951802598
2026-02-07 00:00:00+00:00,1009076.9951802598
2026-02-08 00:00:00+00:00,1009076.9951802598
2026-02-09 00:00:00+00:00,1009076.9951802598
2026-02-10 00:00:00+00:00,1009076.9951802598
2026-02-11 00:00:00+00:00,1009076.9951802598
2026-02-12 00:00:00+00:00,1009076.9951802598
2026-02-13 00:00:00+00:00,1009076.9951802598
2026-02-14 00:00:00+00:00,1004514.1054299884
2026-02-15 00:00:00+00:00,1004514.1054299884
2026-02-16 00:00:00+00:00,1004514.1054299884
2026-02-17 00:00:00+00:00,1004514.1054299884
2026-02-18 00:00:00+00:00,1004514.1054299884
2026-02-19 00:00:00+00:00,1004514.1054299884
2026-02-20 00:00:00+00:00,1004514.1054299884
2026-02-21 00:00:00+00:00,1004514.1054299884
2026-02-22 00:00:00+00:00,1004514.1054299884
2026-02-23 00:00:00+00:00,1004514.1054299884
2026-02-24 00:00:00+00:00,1004514.1054299884
2026-02-25 00:00:00+00:00,1015197.5125299176
2026-02-26 00:00:00+00:00,1015197.5125299176
2026-02-27 00:00:00+00:00,1015197.5125299176
2026-02-28 00:00:00+00:00,1015197.5125299176
2026-03-01 00:00:00+00:00,1015197.5125299176
2026-03-02 00:00:00+00:00,1015197.5125299176
2026-03-03 00:00:00+00:00,1015197.5125299176
2026-03-04 00:00:00+00:00,1009894.0206865219
2026-03-05 00:00:00+00:00,1004631.5613467854
2026-03-06 00:00:00+00:00,1004631.5613467854
2026-03-07 00:00:00+00:00,1009146.9575681628
2026-03-08 00:00:00+00:00,1010854.9863086895
2026-03-09 00:00:00+00:00,1010854.9863086895
2026-03-10 00:00:00+00:00,1010854.9863086895
2026-03-11 00:00:00+00:00,1010854.9863086895
2026-03-12 00:00:00+00:00,1010854.9863086895
2026-03-13 00:00:00+00:00,1010854.9863086895
2026-03-14 00:00:00+00:00,1010854.9863086895
2026-03-15 00:00:00+00:00,1010854.9863086895
2026-03-16 00:00:00+00:00,1010854.9863086895
2026-03-17 00:00:00+00:00,1010854.9863086895
2026-03-18 00:00:00+00:00,1010854.9863086895
2026-03-19 00:00:00+00:00,1022215.8515386332
2026-03-20 00:00:00+00:00,1022215.8515386332
2026-03-21 00:00:00+00:00,1022215.8515386332
