Datetime,equity
2023-12-29 00:00:00+00:00,1047962.3247102527
2024-01-02 00:00:00+00:00,1047962.3247102527
2024-01-03 00:00:00+00:00,1047962.3247102527
2024-01-04 00:00:00+00:00,1047962.3247102527
2024-01-05 00:00:00+00:00,1047962.3247102527
2024-01-08 00:00:00+00:00,1047962.3247102527
2024-01-09 00:00:00+00:00,1047962.3247102527
2024-01-10 00:00:00+00:00,1047962.3247102527
2024-01-11 00:00:00+00:00,1047962.3247102527
2024-01-12 00:00:00+00:00,1047962.3247102527
2024-01-16 00:00:00+00:00,1047962.3247102527
2024-01-17 00:00:00+00:00,1047962.3247102527
2024-01-18 00:00:00+00:00,1047962.3247102527
2024-01-19 00:00:00+00:00,1047962.3247102527
2024-01-22 00:00:00+00:00,1047962.3247102527
2024-01-23 00:00:00+00:00,1047962.3247102527
2024-01-24 00:00:00+00:00,1038917.9049430673
2024-01-25 00:00:00+00:00,1049575.1541706547
2024-01-26 00:00:00+00:00,1047377.460971447
2024-01-29 00:00:00+00:00,1062832.6826154597
2024-01-30 00:00:00+00:00,1061194.6150251431
2024-01-31 00:00:00+00:00,1051212.6236215192
2024-02-01 00:00:00+00:00,1051212.6236215192
2024-02-02 00:00:00+00:00,1051212.6236215192
2024-02-05 00:00:00+00:00,1051212.6236215192
2024-02-06 00:00:00+00:00,1051212.6236215192
2024-02-07 00:00:00+00:00,1051212.6236215192
2024-02-08 00:00:00+00:00,1051212.6236215192
2024-02-09 00:00:00+00:00,1052951.1420979872
2024-02-12 00:00:00+00:00,1050914.2825345066
2024-02-13 00:00:00+00:00,1050914.2825345066
2024-02-14 00:00:00+00:00,1050914.2825345066
2024-02-15 00:00:00+00:00,1050914.2825345066
2024-02-16 00:00:00+00:00,1050914.2825345066
2024-02-20 00:00:00+00:00,1050914.2825345066
2024-02-21 00:00:00+00:00,1050914.2825345066
2024-02-22 00:00:00+00:00,1050914.2825345066
2024-02-23 00:00:00+00:00,1050914.2825345066
2024-02-26 00:00:00+00:00,1050914.2825345066
2024-02-27 00:00:00+00:00,1050914.2825345066
2024-02-28 00:00:00+00:00,1050914.2825345066
2024-02-29 00:00:00+00:00,1050914.2825345066
2024-03-01 00:00:00+00:00,1050914.2825345066
2024-03-04 00:00:00+00:00,1045145.0908542789
2024-03-05 00:00:00+00:00,1039882.443105828
2024-03-06 00:00:00+00:00,1039882.443105828
2024-03-07 00:00:00+00:00,1039882.443105828
2024-03-08 00:00:00+00:00,1039882.443105828
2024-03-11 00:00:00+00:00,1039882.443105828
2024-03-12 00:00:00+00:00,1039882.443105828
2024-03-13 00:00:00+00:00,1039882.443105828
2024-03-14 00:00:00+00:00,1039882.443105828
2024-03-15 00:00:00+00:00,1039882.443105828
2024-03-18 00:00:00+00:00,1039882.443105828
2024-03-19 00:00:00+00:00,1039882.443105828
2024-03-20 00:00:00+00:00,1039882.443105828
2024-03-21 00:00:00+00:00,1034573.4317914444
2024-03-22 00:00:00+00:00,1032042.0028851324
2024-03-25 00:00:00+00:00,1029095.3387797446
2024-03-26 00:00:00+00:00,1029095.3387797446
2024-03-27 00:00:00+00:00,1029095.3387797446
2024-03-28 00:00:00+00:00,1029095.3387797446
2024-04-01 00:00:00+00:00,1029095.3387797446
2024-04-02 00:00:00+00:00,1029095.3387797446
2024-04-03 00:00:00+00:00,1029095.3387797446
2024-04-04 00:00:00+00:00,1029095.3387797446
2024-04-05 00:00:00+00:00,1029095.3387797446
2024-04-08 00:00:00+00:00,1029095.3387797446
2024-04-09 00:00:00+00:00,1029095.3387797446
2024-04-10 00:00:00+00:00,1029095.3387797446
2024-04-11 00:00:00+00:00,1029095.3387797446
2024-04-12 00:00:00+00:00,1029095.3387797446
2024-04-15 00:00:00+00:00,1029095.3387797446
2024-04-16 00:00:00+00:00,1029095.3387797446
2024-04-17 00:00:00+00:00,1029095.3387797446
2024-04-18 00:00:00+00:00,1029095.3387797446
2024-04-19 00:00:00+00:00,1029095.3387797446
2024-04-22 00:00:00+00:00,1029095.3387797446
2024-04-23 00:00:00+00:00,1029095.3387797446
2024-04-24 00:00:00+00:00,1029095.3387797446
2024-04-25 00:00:00+00:00,1029095.3387797446
2024-04-26 00:00:00+00:00,1029095.3387797446
2024-04-29 00:00:00+00:00,1029095.3387797446
2024-04-30 00:00:00+00:00,1029095.3387797446
2024-05-01 00:00:00+00:00,1029095.3387797446
2024-05-02 00:00:00+00:00,1029095.3387797446
2024-05-03 00:00:00+00:00,1029095.3387797446
2024-05-06 00:00:00+00:00,1029095.3387797446
2024-05-07 00:00:00+00:00,1028130.2389324708
2024-05-08 00:00:00+00:00,1028107.5124353947
2024-05-09 00:00:00+00:00,1034674.5453398022
2024-05-10 00:00:00+00:00,1036261.1370084326
2024-05-13 00:00:00+00:00,1036417.1651933234
2024-05-14 00:00:00+00:00,1041725.7063174128
2024-05-15 00:00:00+00:00,1056236.5535075613
2024-05-16 00:00:00+00:00,1053749.592928988
2024-05-17 00:00:00+00:00,1052066.5142838885
2024-05-20 00:00:00+00:00,1052066.5142838885
2024-05-21 00:00:00+00:00,1052066.5142838885
2024-05-22 00:00:00+00:00,1052066.5142838885
2024-05-23 00:00:00+00:00,1052066.5142838885
2024-05-24 00:00:00+00:00,1052066.5142838885
2024-05-28 00:00:00+00:00,1052066.5142838885
2024-05-29 00:00:00+00:00,1052066.5142838885
2024-05-30 00:00:00+00:00,1052066.5142838885
2024-05-31 00:00:00+00:00,1047905.1243956235
2024-06-03 00:00:00+00:00,1047905.1243956235
2024-06-04 00:00:00+00:00,1047905.1243956235
2024-06-05 00:00:00+00:00,1050411.2605216715
2024-06-06 00:00:00+00:00,1050352.075806956
2024-06-07 00:00:00+00:00,1048452.9249667423
2024-06-10 00:00:00+00:00,1053259.3373949784
2024-06-11 00:00:00+00:00,1045402.7766813772
2024-06-12 00:00:00+00:00,1045402.7766813772
2024-06-13 00:00:00+00:00,1045402.7766813772
2024-06-14 00:00:00+00:00,1045402.7766813772
2024-06-17 00:00:00+00:00,1045402.7766813772
2024-06-18 00:00:00+00:00,1045402.7766813772
2024-06-20 00:00:00+00:00,1045402.7766813772
2024-06-21 00:00:00+00:00,1045402.7766813772
2024-06-24 00:00:00+00:00,1045402.7766813772
2024-06-25 00:00:00+00:00,1045402.7766813772
2024-06-26 00:00:00+00:00,1045402.7766813772
2024-06-27 00:00:00+00:00,1045402.7766813772
2024-06-28 00:00:00+00:00,1045402.7766813772
2024-07-01 00:00:00+00:00,1045402.7766813772
2024-07-02 00:00:00+00:00,1045402.7766813772
2024-07-03 00:00:00+00:00,1045402.7766813772
2024-07-05 00:00:00+00:00,1047562.6067464721
2024-07-08 00:00:00+00:00,1050001.4364531436
2024-07-09 00:00:00+00:00,1051918.1451388893
2024-07-10 00:00:00+00:00,1072390.8021411325
2024-07-11 00:00:00+00:00,1063675.695883669
2024-07-12 00:00:00+00:00,1063675.695883669
2024-07-15 00:00:00+00:00,1063675.695883669
2024-07-16 00:00:00+00:00,1063675.695883669
2024-07-17 00:00:00+00:00,1063675.695883669
2024-07-18 00:00:00+00:00,1063675.695883669
2024-07-19 00:00:00+00:00,1063675.695883669
2024-07-22 00:00:00+00:00,1063675.695883669
2024-07-23 00:00:00+00:00,1063675.695883669
2024-07-24 00:00:00+00:00,1063675.695883669
2024-07-25 00:00:00+00:00,1063675.695883669
2024-07-26 00:00:00+00:00,1063675.695883669
2024-07-29 00:00:00+00:00,1063675.695883669
2024-07-30 00:00:00+00:00,1063675.695883669
2024-07-31 00:00:00+00:00,1063675.695883669
2024-08-01 00:00:00+00:00,1063675.695883669
2024-08-02 00:00:00+00:00,1063675.695883669
2024-08-05 00:00:00+00:00,1063675.695883669
2024-08-06 00:00:00+00:00,1063675.695883669
2024-08-07 00:00:00+00:00,1063675.695883669
2024-08-08 00:00:00+00:00,1063675.695883669
2024-08-09 00:00:00+00:00,1063675.695883669
2024-08-12 00:00:00+00:00,1063675.695883669
2024-08-13 00:00:00+00:00,1068347.0897107273
2024-08-14 00:00:00+00:00,1072045.5989769688
2024-08-15 00:00:00+00:00,1091460.773998794
2024-08-16 00:00:00+00:00,1093954.8103931332
2024-08-19 00:00:00+00:00,1105046.6009348005
2024-08-20 00:00:00+00:00,1103078.3422311211
2024-08-21 00:00:00+00:00,1107432.2023846088
2024-08-22 00:00:00+00:00,1102720.8394659813
2024-08-23 00:00:00+00:00,1102720.8394659813
2024-08-26 00:00:00+00:00,1102720.8394659813
2024-08-27 00:00:00+00:00,1102720.8394659813
2024-08-28 00:00:00+00:00,1102720.8394659813
2024-08-29 00:00:00+00:00,1102720.8394659813
2024-08-30 00:00:00+00:00,1102720.8394659813
2024-09-03 00:00:00+00:00,1102720.8394659813
2024-09-04 00:00:00+00:00,1102720.8394659813
2024-09-05 00:00:00+00:00,1102720.8394659813
2024-09-06 00:00:00+00:00,1104625.7877346557
2024-09-09 00:00:00+00:00,1092555.568621381
2024-09-10 00:00:00+00:00,1092555.568621381
2024-09-11 00:00:00+00:00,1092555.568621381
2024-09-12 00:00:00+00:00,1092555.568621381
2024-09-13 00:00:00+00:00,1092555.568621381
2024-09-16 00:00:00+00:00,1092555.568621381
2024-09-17 00:00:00+00:00,1081248.9629635792
2024-09-18 00:00:00+00:00,1081248.9629635792
2024-09-19 00:00:00+00:00,1081248.9629635792
2024-09-20 00:00:00+00:00,1081248.9629635792
2024-09-23 00:00:00+00:00,1081248.9629635792
2024-09-24 00:00:00+00:00,1081248.9629635792
2024-09-25 00:00:00+00:00,1081248.9629635792
2024-09-26 00:00:00+00:00,1081248.9629635792
2024-09-27 00:00:00+00:00,1081248.9629635792
2024-09-30 00:00:00+00:00,1081248.9629635792
2024-10-01 00:00:00+00:00,1081248.9629635792
2024-10-02 00:00:00+00:00,1081248.9629635792
2024-10-03 00:00:00+00:00,1081248.9629635792
2024-10-04 00:00:00+00:00,1081248.9629635792
2024-10-07 00:00:00+00:00,1081248.9629635792
2024-10-08 00:00:00+00:00,1081248.9629635792
2024-10-09 00:00:00+00:00,1081248.9629635792
2024-10-10 00:00:00+00:00,1081248.9629635792
2024-10-11 00:00:00+00:00,1081248.9629635792
2024-10-14 00:00:00+00:00,1083789.1411831127
2024-10-15 00:00:00+00:00,1071692.026415987
2024-10-16 00:00:00+00:00,1071692.026415987
2024-10-17 00:00:00+00:00,1071692.026415987
2024-10-18 00:00:00+00:00,1071692.026415987
2024-10-21 00:00:00+00:00,1071692.026415987
2024-10-22 00:00:00+00:00,1071692.026415987
2024-10-23 00:00:00+00:00,1071692.026415987
2024-10-24 00:00:00+00:00,1071692.026415987
2024-10-25 00:00:00+00:00,1071692.026415987
2024-10-28 00:00:00+00:00,1071692.026415987
2024-10-29 00:00:00+00:00,1071692.026415987
2024-10-30 00:00:00+00:00,1071692.026415987
2024-10-31 00:00:00+00:00,1071692.026415987
2024-11-01 00:00:00+00:00,1072128.8594386848
2024-11-04 00:00:00+00:00,1075254.427264624
2024-11-05 00:00:00+00:00,1066568.3930097236
2024-11-06 00:00:00+00:00,1066210.1356428014
2024-11-07 00:00:00+00:00,1077048.732115763
2024-11-08 00:00:00+00:00,1083527.6936614246
2024-11-11 00:00:00+00:00,1084684.3192992036
2024-11-12 00:00:00+00:00,1078666.76036154
2024-11-13 00:00:00+00:00,1078666.76036154
2024-11-14 00:00:00+00:00,1078666.76036154
2024-11-15 00:00:00+00:00,1074159.7154632804
2024-11-18 00:00:00+00:00,1071717.1226343683
2024-11-19 00:00:00+00:00,1071717.1226343683
2024-11-20 00:00:00+00:00,1071717.1226343683
2024-11-21 00:00:00+00:00,1071717.1226343683
2024-11-22 00:00:00+00:00,1071717.1226343683
2024-11-25 00:00:00+00:00,1071717.1226343683
2024-11-26 00:00:00+00:00,1071717.1226343683
2024-11-27 00:00:00+00:00,1071717.1226343683
2024-11-29 00:00:00+00:00,1071717.1226343683
2024-12-02 00:00:00+00:00,1069365.302129585
2024-12-03 00:00:00+00:00,1070146.068492619
2024-12-04 00:00:00+00:00,1086720.5886938504
2024-12-05 00:00:00+00:00,1082380.4275235492
2024-12-06 00:00:00+00:00,1088058.922798852
2024-12-09 00:00:00+00:00,1078756.2566850642
2024-12-10 00:00:00+00:00,1078756.2566850642
2024-12-11 00:00:00+00:00,1078756.2566850642
2024-12-12 00:00:00+00:00,1078756.2566850642
2024-12-13 00:00:00+00:00,1078756.2566850642
2024-12-16 00:00:00+00:00,1078756.2566850642
2024-12-17 00:00:00+00:00,1078756.2566850642
2024-12-18 00:00:00+00:00,1078756.2566850642
2024-12-19 00:00:00+00:00,1078756.2566850642
2024-12-20 00:00:00+00:00,1078756.2566850642
2024-12-23 00:00:00+00:00,1078756.2566850642
2024-12-24 00:00:00+00:00,1078756.2566850642
2024-12-26 00:00:00+00:00,1078756.2566850642
2024-12-27 00:00:00+00:00,1078756.2566850642
2024-12-30 00:00:00+00:00,1078756.2566850642
2024-12-31 00:00:00+00:00,1078756.2566850642
2025-01-02 00:00:00+00:00,1078756.2566850642
2025-01-03 00:00:00+00:00,1078756.2566850642
2025-01-06 00:00:00+00:00,1078756.2566850642
2025-01-07 00:00:00+00:00,1078756.2566850642
2025-01-08 00:00:00+00:00,1078756.2566850642
2025-01-10 00:00:00+00:00,1078756.2566850642
2025-01-13 00:00:00+00:00,1078756.2566850642
2025-01-14 00:00:00+00:00,1078756.2566850642
2025-01-15 00:00:00+00:00,1078756.2566850642
2025-01-16 00:00:00+00:00,1078756.2566850642
2025-01-17 00:00:00+00:00,1078756.2566850642
2025-01-21 00:00:00+00:00,1082444.5742376042
2025-01-22 00:00:00+00:00,1092463.1785458662
2025-01-23 00:00:00+00:00,1102382.5249066139
2025-01-24 00:00:00+00:00,1094218.8732373887
2025-01-27 00:00:00+00:00,1094218.8732373887
2025-01-28 00:00:00+00:00,1094218.8732373887
2025-01-29 00:00:00+00:00,1094218.8732373887
2025-01-30 00:00:00+00:00,1094218.8732373887
2025-01-31 00:00:00+00:00,1094218.8732373887
2025-02-03 00:00:00+00:00,1094218.8732373887
2025-02-04 00:00:00+00:00,1094218.8732373887
2025-02-05 00:00:00+00:00,1094218.8732373887
2025-02-06 00:00:00+00:00,1094218.8732373887
2025-02-07 00:00:00+00:00,1094218.8732373887
2025-02-10 00:00:00+00:00,1094218.8732373887
2025-02-11 00:00:00+00:00,1094218.8732373887
2025-02-12 00:00:00+00:00,1094218.8732373887
2025-02-13 00:00:00+00:00,1094218.8732373887
2025-02-14 00:00:00+00:00,1094218.8732373887
2025-02-18 00:00:00+00:00,1094218.8732373887
2025-02-19 00:00:00+00:00,1104812.0728478692
2025-02-20 00:00:00+00:00,1090466.3498079563
2025-02-21 00:00:00+00:00,1090466.3498079563
2025-02-24 00:00:00+00:00,1090466.3498079563
2025-02-25 00:00:00+00:00,1089248.3352472242
2025-02-26 00:00:00+00:00,1089248.3352472242
2025-02-27 00:00:00+00:00,1089248.3352472242
2025-02-28 00:00:00+00:00,1089248.3352472242
2025-03-03 00:00:00+00:00,1089248.3352472242
2025-03-04 00:00:00+00:00,1089248.3352472242
2025-03-05 00:00:00+00:00,1089248.3352472242
2025-03-06 00:00:00+00:00,1089248.3352472242
2025-03-07 00:00:00+00:00,1089248.3352472242
2025-03-10 00:00:00+00:00,1089248.3352472242
2025-03-11 00:00:00+00:00,1089248.3352472242
2025-03-12 00:00:00+00:00,1089248.3352472242
2025-03-13 00:00:00+00:00,1089248.3352472242
2025-03-14 00:00:00+00:00,1089248.3352472242
2025-03-17 00:00:00+00:00,1089248.3352472242
2025-03-18 00:00:00+00:00,1089248.3352472242
2025-03-19 00:00:00+00:00,1089248.3352472242
2025-03-20 00:00:00+00:00,1089248.3352472242
2025-03-21 00:00:00+00:00,1089248.3352472242
2025-03-24 00:00:00+00:00,1089248.3352472242
2025-03-25 00:00:00+00:00,1089248.3352472242
2025-03-26 00:00:00+00:00,1089248.3352472242
2025-03-27 00:00:00+00:00,1089248.3352472242
2025-03-28 00:00:00+00:00,1088078.6932515143
2025-03-31 00:00:00+00:00,1096221.2066228997
2025-04-01 00:00:00+00:00,1096221.2066228997
2025-04-02 00:00:00+00:00,1096221.2066228997
2025-04-03 00:00:00+00:00,1096221.2066228997
2025-04-04 00:00:00+00:00,1096221.2066228997
2025-04-07 00:00:00+00:00,1107308.5430033254
2025-04-08 00:00:00+00:00,1107308.5430033254
2025-04-09 00:00:00+00:00,1107308.5430033254
2025-04-10 00:00:00+00:00,1107308.5430033254
2025-04-11 00:00:00+00:00,1107308.5430033254
2025-04-14 00:00:00+00:00,1107308.5430033254
2025-04-15 00:00:00+00:00,1107308.5430033254
2025-04-16 00:00:00+00:00,1107308.5430033254
2025-04-17 00:00:00+00:00,1107308.5430033254
2025-04-21 00:00:00+00:00,1107308.5430033254
2025-04-22 00:00:00+00:00,1107308.5430033254
2025-04-23 00:00:00+00:00,1107308.5430033254
2025-04-24 00:00:00+00:00,1107308.5430033254
2025-04-25 00:00:00+00:00,1107308.5430033254
2025-04-28 00:00:00+00:00,1107308.5430033254
2025-04-29 00:00:00+00:00,1107308.5430033254
2025-04-30 00:00:00+00:00,1107308.5430033254
2025-05-01 00:00:00+00:00,1107308.5430033254
2025-05-02 00:00:00+00:00,1107308.5430033254
2025-05-05 00:00:00+00:00,1107308.5430033254
2025-05-06 00:00:00+00:00,1107308.5430033254
2025-05-07 00:00:00+00:00,1107308.5430033254
2025-05-08 00:00:00+00:00,1107308.5430033254
2025-05-09 00:00:00+00:00,1107308.5430033254
2025-05-12 00:00:00+00:00,1107308.5430033254
2025-05-13 00:00:00+00:00,1107165.0158447064
2025-05-14 00:00:00+00:00,1108337.183849443
2025-05-15 00:00:00+00:00,1112975.6536103836
2025-05-16 00:00:00+00:00,1119314.270677673
2025-05-19 00:00:00+00:00,1110387.5798900567
2025-05-20 00:00:00+00:00,1110387.5798900567
2025-05-21 00:00:00+00:00,1110387.5798900567
2025-05-22 00:00:00+00:00,1110387.5798900567
2025-05-23 00:00:00+00:00,1110387.5798900567
2025-05-27 00:00:00+00:00,1110387.5798900567
2025-05-28 00:00:00+00:00,1110387.5798900567
2025-05-29 00:00:00+00:00,1110387.5798900567
2025-05-30 00:00:00+00:00,1110387.5798900567
2025-06-02 00:00:00+00:00,1110387.5798900567
2025-06-03 00:00:00+00:00,1110387.5798900567
2025-06-04 00:00:00+00:00,1110387.5798900567
2025-06-05 00:00:00+00:00,1110387.5798900567
2025-06-06 00:00:00+00:00,1110387.5798900567
2025-06-09 00:00:00+00:00,1110387.5798900567
2025-06-10 00:00:00+00:00,1110387.5798900567
2025-06-11 00:00:00+00:00,1110387.5798900567
2025-06-12 00:00:00+00:00,1110387.5798900567
2025-06-13 00:00:00+00:00,1110387.5798900567
2025-06-16 00:00:00+00:00,1110387.5798900567
2025-06-17 00:00:00+00:00,1110387.5798900567
2025-06-18 00:00:00+00:00,1110387.5798900567
2025-06-20 00:00:00+00:00,1110387.5798900567
2025-06-23 00:00:00+00:00,1110387.5798900567
2025-06-24 00:00:00+00:00,1110387.5798900567
2025-06-25 00:00:00+00:00,1110387.5798900567
2025-06-26 00:00:00+00:00,1115941.6159969785
2025-06-27 00:00:00+00:00,1117900.6605023593
2025-06-30 00:00:00+00:00,1117900.6605023593
2025-07-01 00:00:00+00:00,1117900.6605023593
2025-07-02 00:00:00+00:00,1117900.6605023593
2025-07-03 00:00:00+00:00,1118338.2251478499
2025-07-07 00:00:00+00:00,1106138.7025364768
2025-07-08 00:00:00+00:00,1106138.7025364768
2025-07-09 00:00:00+00:00,1106138.7025364768
2025-07-10 00:00:00+00:00,1106138.7025364768
2025-07-11 00:00:00+00:00,1106138.7025364768
2025-07-14 00:00:00+00:00,1106138.7025364768
2025-07-15 00:00:00+00:00,1106138.7025364768
2025-07-16 00:00:00+00:00,1106138.7025364768
2025-07-17 00:00:00+00:00,1106138.7025364768
2025-07-18 00:00:00+00:00,1106138.7025364768
2025-07-21 00:00:00+00:00,1106138.7025364768
2025-07-22 00:00:00+00:00,1106138.7025364768
2025-07-23 00:00:00+00:00,1106138.7025364768
2025-07-24 00:00:00+00:00,1106138.7025364768
2025-07-25 00:00:00+00:00,1104474.1657421284
2025-07-28 00:00:00+00:00,1103851.956353254
2025-07-29 00:00:00+00:00,1097176.4995461286
2025-07-30 00:00:00+00:00,1097176.4995461286
2025-07-31 00:00:00+00:00,1097176.4995461286
2025-08-01 00:00:00+00:00,1097176.4995461286
2025-08-04 00:00:00+00:00,1097176.4995461286
2025-08-05 00:00:00+00:00,1097176.4995461286
2025-08-06 00:00:00+00:00,1097176.4995461286
2025-08-07 00:00:00+00:00,1097176.4995461286
2025-08-08 00:00:00+00:00,1097176.4995461286
2025-08-11 00:00:00+00:00,1097176.4995461286
2025-08-12 00:00:00+00:00,1097176.4995461286
2025-08-13 00:00:00+00:00,1096797.8723070535
2025-08-14 00:00:00+00:00,1096978.5819328509
2025-08-15 00:00:00+00:00,1092132.7578497073
2025-08-18 00:00:00+00:00,1091542.8765515208
2025-08-19 00:00:00+00:00,1087035.3462774637
2025-08-20 00:00:00+00:00,1087035.3462774637
2025-08-21 00:00:00+00:00,1087035.3462774637
2025-08-22 00:00:00+00:00,1087035.3462774637
2025-08-25 00:00:00+00:00,1087035.3462774637
2025-08-26 00:00:00+00:00,1087035.3462774637
2025-08-27 00:00:00+00:00,1087035.3462774637
2025-08-28 00:00:00+00:00,1087035.3462774637
2025-08-29 00:00:00+00:00,1087035.3462774637
2025-09-02 00:00:00+00:00,1087035.3462774637
2025-09-03 00:00:00+00:00,1087035.3462774637
2025-09-04 00:00:00+00:00,1087035.3462774637
2025-09-05 00:00:00+00:00,1087035.3462774637
2025-09-08 00:00:00+00:00,1087035.3462774637
2025-09-09 00:00:00+00:00,1087035.3462774637
2025-09-10 00:00:00+00:00,1087035.3462774637
2025-09-11 00:00:00+00:00,1087035.3462774637
2025-09-12 00:00:00+00:00,1082124.7919475269
2025-09-15 00:00:00+00:00,1096319.9723430865
2025-09-16 00:00:00+00:00,1092502.9122370454
2025-09-17 00:00:00+00:00,1087160.7202833153
2025-09-18 00:00:00+00:00,1087160.7202833153
2025-09-19 00:00:00+00:00,1087160.7202833153
2025-09-22 00:00:00+00:00,1087160.7202833153
2025-09-23 00:00:00+00:00,1087160.7202833153
2025-09-24 00:00:00+00:00,1087160.7202833153
2025-09-25 00:00:00+00:00,1087160.7202833153
2025-09-26 00:00:00+00:00,1087160.7202833153
2025-09-29 00:00:00+00:00,1087160.7202833153
2025-09-30 00:00:00+00:00,1087160.7202833153
2025-10-01 00:00:00+00:00,1087160.7202833153
2025-10-02 00:00:00+00:00,1087160.7202833153
2025-10-03 00:00:00+00:00,1087160.7202833153
2025-10-06 00:00:00+00:00,1087160.7202833153
2025-10-07 00:00:00+00:00,1087160.7202833153
2025-10-08 00:00:00+00:00,1087160.7202833153
2025-10-09 00:00:00+00:00,1087160.7202833153
2025-10-10 00:00:00+00:00,1087160.7202833153
2025-10-13 00:00:00+00:00,1082124.0350155353
2025-10-14 00:00:00+00:00,1095717.3327441327
2025-10-15 00:00:00+00:00,1095717.3327441327
2025-10-16 00:00:00+00:00,1095717.3327441327
2025-10-17 00:00:00+00:00,1095717.3327441327
2025-10-20 00:00:00+00:00,1095717.3327441327
2025-10-21 00:00:00+00:00,1095717.3327441327
2025-10-22 00:00:00+00:00,1095717.3327441327
2025-10-23 00:00:00+00:00,1095717.3327441327
2025-10-24 00:00:00+00:00,1095717.3327441327
2025-10-27 00:00:00+00:00,1098427.7331199031
2025-10-28 00:00:00+00:00,1103993.7633910177
2025-10-29 00:00:00+00:00,1098630.2040076046
2025-10-30 00:00:00+00:00,1098630.2040076046
2025-10-31 00:00:00+00:00,1098630.2040076046
2025-11-03 00:00:00+00:00,1098630.2040076046
2025-11-04 00:00:00+00:00,1098630.2040076046
2025-11-05 00:00:00+00:00,1098630.2040076046
2025-11-06 00:00:00+00:00,1098630.2040076046
2025-11-07 00:00:00+00:00,1095682.7710020803
2025-11-10 00:00:00+00:00,1095682.7710020803
2025-11-11 00:00:00+00:00,1095682.7710020803
2025-11-12 00:00:00+00:00,1095682.7710020803
2025-11-13 00:00:00+00:00,1095682.7710020803
2025-11-14 00:00:00+00:00,1095682.7710020803
2025-11-17 00:00:00+00:00,1095682.7710020803
2025-11-18 00:00:00+00:00,1095682.7710020803
2025-11-19 00:00:00+00:00,1095682.7710020803
2025-11-20 00:00:00+00:00,1095682.7710020803
2025-11-21 00:00:00+00:00,1095682.7710020803
2025-11-24 00:00:00+00:00,1095682.7710020803
2025-11-25 00:00:00+00:00,1095682.7710020803
2025-11-26 00:00:00+00:00,1093307.4740383876
2025-11-28 00:00:00+00:00,1097868.7256781284
2025-12-01 00:00:00+00:00,1094393.5184038698
2025-12-02 00:00:00+00:00,1096448.1034751916
2025-12-03 00:00:00+00:00,1100406.932523237
2025-12-04 00:00:00+00:00,1101408.8736206645
2025-12-05 00:00:00+00:00,1103531.9603468655
2025-12-08 00:00:00+00:00,1098645.8512581678
2025-12-09 00:00:00+00:00,1098645.8512581678
2025-12-10 00:00:00+00:00,1098645.8512581678
2025-12-11 00:00:00+00:00,1098645.8512581678
