Datetime,equity
2024-05-01 00:00:00+00:00,1030071.6592374211
2024-05-02 00:00:00+00:00,1030071.6592374211
2024-05-03 00:00:00+00:00,1030274.1172551451
2024-05-06 00:00:00+00:00,1031002.4428080391
2024-05-07 00:00:00+00:00,1030998.7496343828
2024-05-08 00:00:00+00:00,1030819.0328662101
2024-05-09 00:00:00+00:00,1030819.0328662101
2024-05-10 00:00:00+00:00,1030819.0328662101
2024-05-13 00:00:00+00:00,1030819.0328662101
2024-05-14 00:00:00+00:00,1031191.7204623638
2024-05-15 00:00:00+00:00,1033560.3790894515
2024-05-16 00:00:00+00:00,1033254.732442392
2024-05-17 00:00:00+00:00,1033045.0260538023
2024-05-20 00:00:00+00:00,1033045.0260538023
2024-05-21 00:00:00+00:00,1033045.0260538023
2024-05-22 00:00:00+00:00,1033045.0260538023
2024-05-23 00:00:00+00:00,1032101.9220006304
2024-05-24 00:00:00+00:00,1032101.9220006304
2024-05-28 00:00:00+00:00,1032101.9220006304
2024-05-29 00:00:00+00:00,1032101.9220006304
2024-05-30 00:00:00+00:00,1032101.9220006304
2024-05-31 00:00:00+00:00,1036475.387707413
2024-06-03 00:00:00+00:00,1036475.387707413
2024-06-04 00:00:00+00:00,1036475.387707413
2024-06-05 00:00:00+00:00,1038722.7124853604
2024-06-06 00:00:00+00:00,1038633.5854021482
2024-06-07 00:00:00+00:00,1038421.8671530276
2024-06-10 00:00:00+00:00,1038693.838133054
2024-06-11 00:00:00+00:00,1038693.838133054
2024-06-12 00:00:00+00:00,1038387.4513684105
2024-06-13 00:00:00+00:00,1038997.3555554858
2024-06-14 00:00:00+00:00,1039577.1236620779
2024-06-17 00:00:00+00:00,1040462.408686166
2024-06-18 00:00:00+00:00,1040507.65877293
2024-06-20 00:00:00+00:00,1039792.669481458
2024-06-21 00:00:00+00:00,1039792.669481458
2024-06-24 00:00:00+00:00,1042055.6165089847
2024-06-25 00:00:00+00:00,1038432.6621347239
2024-06-26 00:00:00+00:00,1038769.2574587185
2024-06-27 00:00:00+00:00,1038293.6008100265
2024-06-28 00:00:00+00:00,1037963.3701425566
2024-07-01 00:00:00+00:00,1037963.3701425566
2024-07-02 00:00:00+00:00,1037963.3701425566
2024-07-03 00:00:00+00:00,1040246.7528841977
2024-07-05 00:00:00+00:00,1043276.4621033187
2024-07-08 00:00:00+00:00,1043960.0356874486
2024-07-09 00:00:00+00:00,1044186.9554331905
