Datetime,equity
2024-03-27 00:00:00+00:00,1036624.0910606531
2024-03-28 00:00:00+00:00,1036624.0910606531
2024-04-01 00:00:00+00:00,1036624.0910606531
2024-04-02 00:00:00+00:00,1036057.0026917207
2024-04-03 00:00:00+00:00,1036398.0421006868
2024-04-04 00:00:00+00:00,1036560.9698333017
2024-04-05 00:00:00+00:00,1036274.7996729057
2024-04-08 00:00:00+00:00,1036274.7996729057
2024-04-09 00:00:00+00:00,1036274.7996729057
2024-04-10 00:00:00+00:00,1036274.7996729057
2024-04-11 00:00:00+00:00,1037200.9294915854
2024-04-12 00:00:00+00:00,1033840.11921855
2024-04-15 00:00:00+00:00,1034770.8424439228
2024-04-16 00:00:00+00:00,1034710.0033236502
2024-04-17 00:00:00+00:00,1037537.7993632075
2024-04-18 00:00:00+00:00,1038374.7967891354
2024-04-19 00:00:00+00:00,1039279.8978590561
2024-04-22 00:00:00+00:00,1038864.1188885814
2024-04-23 00:00:00+00:00,1038864.1188885814
2024-04-24 00:00:00+00:00,1037961.4541227352
2024-04-25 00:00:00+00:00,1036213.03408424
2024-04-26 00:00:00+00:00,1036387.7701556967
2024-04-29 00:00:00+00:00,1036686.9217838242
2024-04-30 00:00:00+00:00,1035764.8755983199
2024-05-01 00:00:00+00:00,1035357.0262236169
2024-05-02 00:00:00+00:00,1035357.0262236169
2024-05-03 00:00:00+00:00,1035560.5230670511
2024-05-06 00:00:00+00:00,1036292.5857073586
2024-05-07 00:00:00+00:00,1036288.8735837797
2024-05-08 00:00:00+00:00,1036108.2346767783
2024-05-09 00:00:00+00:00,1036108.2346767783
2024-05-10 00:00:00+00:00,1036108.2346767783
2024-05-13 00:00:00+00:00,1036108.2346767783
2024-05-14 00:00:00+00:00,1036482.8345580619
2024-05-15 00:00:00+00:00,1038863.6469319272
2024-05-16 00:00:00+00:00,1038556.4319913578
2024-05-17 00:00:00+00:00,1038345.6495851794
2024-05-20 00:00:00+00:00,1038345.6495851794
2024-05-21 00:00:00+00:00,1038345.6495851794
2024-05-22 00:00:00+00:00,1035610.0670246865
2024-05-23 00:00:00+00:00,1033731.772376338
2024-05-24 00:00:00+00:00,1035394.227622249
2024-05-28 00:00:00+00:00,1035394.227622249
2024-05-29 00:00:00+00:00,1035394.227622249
2024-05-30 00:00:00+00:00,1035394.227622249
2024-05-31 00:00:00+00:00,1039781.6442629709
2024-06-03 00:00:00+00:00,1039781.6442629709
2024-06-04 00:00:00+00:00,1039781.6442629709
2024-06-05 00:00:00+00:00,1042036.1377902853
2024-06-06 00:00:00+00:00,1041946.7264002708
2024-06-07 00:00:00+00:00,1041734.3327903481
2024-06-10 00:00:00+00:00,1042007.1713315787
2024-06-11 00:00:00+00:00,1042535.612293133
2024-06-12 00:00:00+00:00,1047316.0711705752
2024-06-13 00:00:00+00:00,1049314.0243462007
2024-06-14 00:00:00+00:00,1051217.0312903025
2024-06-17 00:00:00+00:00,1053986.571218426
2024-06-18 00:00:00+00:00,1054106.1966735225
2024-06-20 00:00:00+00:00,1052227.2607103349
2024-06-21 00:00:00+00:00,1052227.2607103349
2024-06-24 00:00:00+00:00,1054517.2696917355
2024-06-25 00:00:00+00:00,1050850.9894141415
2024-06-26 00:00:00+00:00,1051191.6099879637
2024-06-27 00:00:00+00:00,1050710.2650937538
2024-06-28 00:00:00+00:00,1050376.085289613
2024-07-01 00:00:00+00:00,1050376.085289613
2024-07-02 00:00:00+00:00,1050376.085289613
2024-07-03 00:00:00+00:00,1052686.7743701474
2024-07-05 00:00:00+00:00,1055752.715038852
2024-07-08 00:00:00+00:00,1056444.4632892816
2024-07-09 00:00:00+00:00,1056674.0967051263
2024-07-10 00:00:00+00:00,1060536.3539017525
2024-07-11 00:00:00+00:00,1058039.9104413267
2024-07-12 00:00:00+00:00,1057551.4881985746
2024-07-15 00:00:00+00:00,1057551.4881985746
2024-07-16 00:00:00+00:00,1057551.4881985746
2024-07-17 00:00:00+00:00,1058079.320148469
2024-07-18 00:00:00+00:00,1058442.6740484624
2024-07-19 00:00:00+00:00,1059145.9359866118
2024-07-22 00:00:00+00:00,1060375.4323796646
2024-07-23 00:00:00+00:00,1060375.4323796646
2024-07-24 00:00:00+00:00,1061404.9363358584
2024-07-25 00:00:00+00:00,1062573.331978967
2024-07-26 00:00:00+00:00,1062573.331978967
2024-07-29 00:00:00+00:00,1062573.331978967
2024-07-30 00:00:00+00:00,1062573.331978967
2024-07-31 00:00:00+00:00,1062755.9913648844
2024-08-01 00:00:00+00:00,1061986.7781123114
2024-08-02 00:00:00+00:00,1061780.1176611935
2024-08-05 00:00:00+00:00,1064540.3203057353
2024-08-06 00:00:00+00:00,1064540.3203057353
2024-08-07 00:00:00+00:00,1064540.3203057353
2024-08-08 00:00:00+00:00,1064540.3203057353
2024-08-09 00:00:00+00:00,1064151.6612354633
2024-08-12 00:00:00+00:00,1064459.2011012596
2024-08-13 00:00:00+00:00,1068031.661813509
2024-08-14 00:00:00+00:00,1068084.2762751663
2024-08-15 00:00:00+00:00,1068509.2451935124
2024-08-16 00:00:00+00:00,1068591.8190248087
2024-08-19 00:00:00+00:00,1069568.2847415034
2024-08-20 00:00:00+00:00,1069304.7589777203
2024-08-21 00:00:00+00:00,1069304.7589777203
2024-08-22 00:00:00+00:00,1069260.3824285832
2024-08-23 00:00:00+00:00,1071894.9431899195
2024-08-26 00:00:00+00:00,1071894.9431899195
2024-08-27 00:00:00+00:00,1071894.9431899195
2024-08-28 00:00:00+00:00,1071477.7258542883
2024-08-29 00:00:00+00:00,1073214.1920429147
2024-08-30 00:00:00+00:00,1073214.1920429147
2024-09-03 00:00:00+00:00,1075012.51240529
2024-09-04 00:00:00+00:00,1075505.5013991662
2024-09-05 00:00:00+00:00,1075256.4399877987
2024-09-06 00:00:00+00:00,1079524.9424399657
2024-09-09 00:00:00+00:00,1079524.9424399657
2024-09-10 00:00:00+00:00,1079524.9424399657
2024-09-11 00:00:00+00:00,1082353.1295113969
2024-09-12 00:00:00+00:00,1084462.2275797941
2024-09-13 00:00:00+00:00,1085399.143612233
2024-09-16 00:00:00+00:00,1084431.457158923
2024-09-17 00:00:00+00:00,1084431.457158923
2024-09-18 00:00:00+00:00,1084431.457158923
2024-09-19 00:00:00+00:00,1084221.3720411048
2024-09-20 00:00:00+00:00,1083459.92841721
2024-09-23 00:00:00+00:00,1083459.92841721
2024-09-24 00:00:00+00:00,1083459.92841721
2024-09-25 00:00:00+00:00,1082894.134423356
2024-09-26 00:00:00+00:00,1083963.7184287095
2024-09-27 00:00:00+00:00,1083963.7184287095
2024-09-30 00:00:00+00:00,1084811.8945742345
2024-10-01 00:00:00+00:00,1084500.2814276044
2024-10-02 00:00:00+00:00,1084363.8750581224
2024-10-03 00:00:00+00:00,1084418.3590259976
2024-10-04 00:00:00+00:00,1084980.9935069494
2024-10-07 00:00:00+00:00,1084980.9935069494
2024-10-08 00:00:00+00:00,1085130.8072181714
2024-10-09 00:00:00+00:00,1087517.2405437112
2024-10-10 00:00:00+00:00,1087160.9426549317
2024-10-11 00:00:00+00:00,1087619.2165001624
2024-10-14 00:00:00+00:00,1089079.2170728864
2024-10-15 00:00:00+00:00,1088300.857601792
2024-10-16 00:00:00+00:00,1088204.005371571
2024-10-17 00:00:00+00:00,1089907.301172304
2024-10-18 00:00:00+00:00,1089907.301172304
2024-10-21 00:00:00+00:00,1089907.301172304
2024-10-22 00:00:00+00:00,1089684.6077039998
2024-10-23 00:00:00+00:00,1088450.0556417713
2024-10-24 00:00:00+00:00,1090345.1777816422
2024-10-25 00:00:00+00:00,1089365.141944631
2024-10-28 00:00:00+00:00,1089365.141944631
2024-10-29 00:00:00+00:00,1088558.5546449383
2024-10-30 00:00:00+00:00,1086554.2958208388
2024-10-31 00:00:00+00:00,1087224.1347780793
2024-11-01 00:00:00+00:00,1088605.0283241558
2024-11-04 00:00:00+00:00,1088605.0283241558
2024-11-05 00:00:00+00:00,1088605.0283241558
2024-11-06 00:00:00+00:00,1089012.396195879
2024-11-07 00:00:00+00:00,1090386.1286795598
2024-11-08 00:00:00+00:00,1090481.808590712
2024-11-11 00:00:00+00:00,1090091.5807683906
2024-11-12 00:00:00+00:00,1090091.5807683906
2024-11-13 00:00:00+00:00,1090091.5807683906
2024-11-14 00:00:00+00:00,1090091.5807683906
2024-11-15 00:00:00+00:00,1090583.3036886398
2024-11-18 00:00:00+00:00,1089932.652739456
2024-11-19 00:00:00+00:00,1089932.652739456
2024-11-20 00:00:00+00:00,1089932.652739456
2024-11-21 00:00:00+00:00,1089932.652739456
2024-11-22 00:00:00+00:00,1089932.652739456
2024-11-25 00:00:00+00:00,1089279.1518234725
2024-11-26 00:00:00+00:00,1090560.4749656264
2024-11-27 00:00:00+00:00,1088108.552406233
2024-11-29 00:00:00+00:00,1088108.552406233
2024-12-02 00:00:00+00:00,1088662.4193075388
2024-12-03 00:00:00+00:00,1089742.8083745558
2024-12-04 00:00:00+00:00,1093940.4092077715
2024-12-05 00:00:00+00:00,1093353.2319981912
2024-12-06 00:00:00+00:00,1093855.9229806357
2024-12-09 00:00:00+00:00,1090499.2156167647
2024-12-10 00:00:00+00:00,1089658.368292805
2024-12-11 00:00:00+00:00,1092136.2610743898
2024-12-12 00:00:00+00:00,1091301.012713152
2024-12-13 00:00:00+00:00,1092284.402765079
2024-12-16 00:00:00+00:00,1094116.6626876018
2024-12-17 00:00:00+00:00,1093194.2369464214
2024-12-18 00:00:00+00:00,1093276.0309562907
2024-12-19 00:00:00+00:00,1094513.3012338032
2024-12-20 00:00:00+00:00,1094544.47233216
2024-12-23 00:00:00+00:00,1094544.47233216
2024-12-24 00:00:00+00:00,1094544.47233216
2024-12-26 00:00:00+00:00,1094721.6452120806
2024-12-27 00:00:00+00:00,1093733.5883390945
2024-12-30 00:00:00+00:00,1091193.5914207578
2024-12-31 00:00:00+00:00,1091152.9158248357
2025-01-02 00:00:00+00:00,1091585.9728848916
2025-01-03 00:00:00+00:00,1093986.2583862056
2025-01-06 00:00:00+00:00,1093538.5131342693
2025-01-07 00:00:00+00:00,1093005.4164211766
2025-01-08 00:00:00+00:00,1093005.4164211766
2025-01-10 00:00:00+00:00,1093044.8201197889
2025-01-13 00:00:00+00:00,1093233.650255632
2025-01-14 00:00:00+00:00,1093290.2451344284
2025-01-15 00:00:00+00:00,1093700.4009910256
2025-01-16 00:00:00+00:00,1092250.2747388142
2025-01-17 00:00:00+00:00,1095906.7930890198
2025-01-21 00:00:00+00:00,1097118.951000843
2025-01-22 00:00:00+00:00,1099823.577876012
2025-01-23 00:00:00+00:00,1100462.5150958786
2025-01-24 00:00:00+00:00,1098180.7598505588
2025-01-27 00:00:00+00:00,1098641.420274546
2025-01-28 00:00:00+00:00,1099376.2035070665
2025-01-29 00:00:00+00:00,1099376.2035070665
2025-01-30 00:00:00+00:00,1099376.2035070665
2025-01-31 00:00:00+00:00,1096558.898627451
2025-02-03 00:00:00+00:00,1096362.9771705437
2025-02-04 00:00:00+00:00,1097129.0919370346
2025-02-05 00:00:00+00:00,1097129.0919370346
2025-02-06 00:00:00+00:00,1097129.0919370346
2025-02-07 00:00:00+00:00,1094318.8876676396
2025-02-10 00:00:00+00:00,1094318.8876676396
2025-02-11 00:00:00+00:00,1094318.8876676396
2025-02-12 00:00:00+00:00,1094318.8876676396
2025-02-13 00:00:00+00:00,1096416.3008987429
2025-02-14 00:00:00+00:00,1097848.80858919
2025-02-18 00:00:00+00:00,1098604.1885975865
2025-02-19 00:00:00+00:00,1098131.741185674
2025-02-20 00:00:00+00:00,1095839.7157718944
2025-02-21 00:00:00+00:00,1099541.1773890222
2025-02-24 00:00:00+00:00,1101049.53647742
2025-02-25 00:00:00+00:00,1102210.2643979017
2025-02-26 00:00:00+00:00,1102004.3793273605
2025-02-27 00:00:00+00:00,1102706.0598706906
2025-02-28 00:00:00+00:00,1100011.9436442025
2025-03-03 00:00:00+00:00,1100098.0600308713
2025-03-04 00:00:00+00:00,1100196.0935873904
2025-03-05 00:00:00+00:00,1100196.0935873904
2025-03-06 00:00:00+00:00,1099807.4851424524
2025-03-07 00:00:00+00:00,1098948.5572650998
2025-03-10 00:00:00+00:00,1103434.7384892583
2025-03-11 00:00:00+00:00,1103812.4528566743
2025-03-12 00:00:00+00:00,1105279.1572454406
2025-03-13 00:00:00+00:00,1105279.1572454406
2025-03-14 00:00:00+00:00,1105279.1572454406
2025-03-17 00:00:00+00:00,1104416.6425804498
2025-03-18 00:00:00+00:00,1102458.9735799653
2025-03-19 00:00:00+00:00,1102458.9735799653
