symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BTC-USD,D,2026-02-05 04:00:00+00:00,2026-02-06 01:00:00+00:00,-1.0,71095.193125,64213.91576171875,0.405226590938004,shock,50240.2978438606,stop,22
BTC-USD,D,2026-02-14 09:00:00+00:00,2026-02-14 16:00:00+00:00,1.0,69708.3928125,69402.1784765625,0.8740844150329573,trend,-4782.918555829192,stop,8
BTC-USD,D,2026-02-25 15:00:00+00:00,2026-02-25 23:00:00+00:00,1.0,66969.60375,68104.952890625,0.6571593596055981,shock,11198.575651469655,stop,9
BTC-USD,D,2026-03-04 16:00:00+00:00,2026-03-05 07:00:00+00:00,1.0,73404.97875,71944.068359375,0.5025038871308228,trend,-11075.455849176007,stop,16
BTC-USD,D,2026-03-22 12:00:00+00:00,2026-03-22 13:00:00+00:00,-1.0,68213.7321875,68895.37825520833,1.0072269060060572,transition,-4054.3565754406354,stop,2
BTC-USD,D,2026-03-22 22:00:00+00:00,2026-03-23 05:00:00+00:00,-1.0,67877.443125,68578.5988671875,0.8227134084652848,transition,-8037.497983153291,stop,8
BTC-USD,D,2026-03-27 14:00:00+00:00,2026-03-28 12:00:00+00:00,-1.0,66139.3571875,66432.008046875,0.7018832090276258,trend,-1128.7133162856844,stop,23
BTC-USD,D,2026-04-06 10:00:00+00:00,2026-04-06 22:00:00+00:00,1.0,69714.0490625,69115.890390625,0.9774127773275805,trend,-9528.43834875008,stop,13
BTC-USD,D,2026-04-13 23:00:00+00:00,2026-04-14 16:00:00+00:00,1.0,74547.0021875,74620.765390625,0.8293023872390825,trend,187.37417778262716,stop,18
BTC-USD,D,2026-04-22 15:00:00+00:00,2026-04-23 00:00:00+00:00,1.0,79094.869375,78150.6140234375,0.7855512323499849,trend,-10305.561383006521,stop,10
BTC-USD,D,2026-05-16 08:00:00+00:00,2026-05-17 09:00:00+00:00,-1.0,78324.599375,78264.4553125,1.1516390495806494,transition,6113.544854474578,stop,26
BTC-USD,D,2026-05-23 08:00:00+00:00,2026-05-23 14:00:00+00:00,-1.0,74521.130625,75224.51041666667,1.0605302228113176,trend,-8065.074102636258,stop,7
BTC-USD,D,2026-05-27 14:00:00+00:00,2026-05-28 03:00:00+00:00,-1.0,74954.943125,74225.379140625,1.0198743962980337,transition,11100.793339996351,stop,14
BTC-USD,D,2026-06-03 04:00:00+00:00,2026-06-03 05:00:00+00:00,-1.0,65727.99,67037.14029947917,0.5069865794858316,trend,-320.58568021831707,stop,2
BTC-USD,D,2026-06-09 15:00:00+00:00,2026-06-09 20:00:00+00:00,-1.0,61503.9509375,62138.31859375,0.6622116230314752,trend,-5537.624207433325,stop,6
BTC-USD,D,2026-06-15 16:00:00+00:00,2026-06-15 19:00:00+00:00,1.0,67242.306875,66400.45572916667,0.7973462803193644,trend,-10873.706049811293,stop,4
BTC-USD,D,2026-07-10 03:00:00+00:00,2026-07-10 20:00:00+00:00,1.0,63911.26,63653.4968359375,0.8369571375580389,transition,-4083.253614427781,stop,18
BTC-USD,D,2026-08-19 22:00:00+00:00,2026-08-21 01:00:00+00:00,1.0,69790.29125,73664.5769140625,0.6548780771739553,trend,35902.24372062611,stop,28
BTC-USD,D,2026-08-21 02:00:00+00:00,2026-08-21 08:00:00+00:00,1.0,75107.1428125,77051.5925390625,0.539457593935066,trend,14091.395703438826,stop,7
BTC-USD,D,2026-08-30 17:00:00+00:00,2026-08-30 17:00:00+00:00,1.0,79331.66625,78841.17513020833,1.6109028258021525,transition,-11900.250870999856,stop,1
BTC-USD,D,2026-09-03 20:00:00+00:00,2026-09-04 02:00:00+00:00,1.0,81772.0021875,80705.666015625,0.7641456592894338,trend,-11073.304399864202,stop,7
BTC-USD,D,2026-09-15 15:00:00+00:00,2026-09-15 17:00:00+00:00,-1.0,75835.8728125,76704.64973958333,0.8801896845535083,transition,-2254.7381610386265,stop,3
