Datetime,equity
2024-08-12 00:00:00+00:00,1073136.7724394498
2024-08-13 00:00:00+00:00,1057996.6175138769
2024-08-14 00:00:00+00:00,1057996.6175138769
2024-08-15 00:00:00+00:00,1057996.6175138769
2024-08-16 00:00:00+00:00,1057996.6175138769
2024-08-18 00:00:00+00:00,1057996.6175138769
2024-08-19 00:00:00+00:00,1057996.6175138769
2024-08-20 00:00:00+00:00,1057996.6175138769
2024-08-21 00:00:00+00:00,1057996.6175138769
2024-08-22 00:00:00+00:00,1057996.6175138769
2024-08-23 00:00:00+00:00,1057996.6175138769
2024-08-25 00:00:00+00:00,1057996.6175138769
2024-08-26 00:00:00+00:00,1048068.2671349627
2024-08-27 00:00:00+00:00,1048068.2671349627
2024-08-28 00:00:00+00:00,1048068.2671349627
2024-08-29 00:00:00+00:00,1048068.2671349627
2024-08-30 00:00:00+00:00,1048068.2671349627
2024-09-01 00:00:00+00:00,1048068.2671349627
2024-09-02 00:00:00+00:00,1048068.2671349627
2024-09-03 00:00:00+00:00,1048068.2671349627
2024-09-04 00:00:00+00:00,1048068.2671349627
2024-09-05 00:00:00+00:00,1048068.2671349627
2024-09-06 00:00:00+00:00,1048068.2671349627
2024-09-08 00:00:00+00:00,1048068.2671349627
2024-09-09 00:00:00+00:00,1048068.2671349627
2024-09-10 00:00:00+00:00,1048068.2671349627
2024-09-11 00:00:00+00:00,1048068.2671349627
2024-09-12 00:00:00+00:00,1048068.2671349627
2024-09-13 00:00:00+00:00,1048068.2671349627
2024-09-15 00:00:00+00:00,1048068.2671349627
2024-09-16 00:00:00+00:00,1048068.2671349627
2024-09-17 00:00:00+00:00,1048068.2671349627
2024-09-18 00:00:00+00:00,1048068.2671349627
2024-09-19 00:00:00+00:00,1048068.2671349627
2024-09-20 00:00:00+00:00,1046502.0135116066
2024-09-22 00:00:00+00:00,1044507.9907524007
2024-09-23 00:00:00+00:00,1049926.348891884
2024-09-24 00:00:00+00:00,1046831.0373208685
2024-09-25 00:00:00+00:00,1046831.0373208685
2024-09-26 00:00:00+00:00,1046831.0373208685
2024-09-27 00:00:00+00:00,1046831.0373208685
2024-09-29 00:00:00+00:00,1046831.0373208685
2024-09-30 00:00:00+00:00,1046831.0373208685
2024-10-01 00:00:00+00:00,1046831.0373208685
2024-10-02 00:00:00+00:00,1046831.0373208685
2024-10-03 00:00:00+00:00,1046831.0373208685
2024-10-04 00:00:00+00:00,1046831.0373208685
2024-10-06 00:00:00+00:00,1046831.0373208685
2024-10-07 00:00:00+00:00,1046831.0373208685
2024-10-08 00:00:00+00:00,1046831.0373208685
2024-10-09 00:00:00+00:00,1046831.0373208685
2024-10-10 00:00:00+00:00,1046831.0373208685
2024-10-11 00:00:00+00:00,1046831.0373208685
2024-10-13 00:00:00+00:00,1046831.0373208685
2024-10-14 00:00:00+00:00,1046831.0373208685
2024-10-15 00:00:00+00:00,1046831.0373208685
2024-10-16 00:00:00+00:00,1037795.6168144705
2024-10-17 00:00:00+00:00,1037795.6168144705
2024-10-18 00:00:00+00:00,1037795.6168144705
2024-10-20 00:00:00+00:00,1037795.6168144705
2024-10-21 00:00:00+00:00,1037795.6168144705
2024-10-22 00:00:00+00:00,1037795.6168144705
2024-10-23 00:00:00+00:00,1037795.6168144705
2024-10-24 00:00:00+00:00,1037795.6168144705
2024-10-25 00:00:00+00:00,1037795.6168144705
2024-10-27 00:00:00+00:00,1037795.6168144705
2024-10-28 00:00:00+00:00,1037795.6168144705
2024-10-29 00:00:00+00:00,1037795.6168144705
2024-10-30 00:00:00+00:00,1037795.6168144705
2024-10-31 00:00:00+00:00,1037795.6168144705
2024-11-01 00:00:00+00:00,1037795.6168144705
2024-11-03 00:00:00+00:00,1037795.6168144705
2024-11-04 00:00:00+00:00,1037795.6168144705
2024-11-05 00:00:00+00:00,1037795.6168144705
2024-11-06 00:00:00+00:00,1037795.6168144705
2024-11-07 00:00:00+00:00,1037795.6168144705
2024-11-08 00:00:00+00:00,1037795.6168144705
2024-11-10 00:00:00+00:00,1037795.6168144705
2024-11-11 00:00:00+00:00,1037795.6168144705
2024-11-12 00:00:00+00:00,1032781.5531233374
2024-11-13 00:00:00+00:00,1032781.5531233374
2024-11-14 00:00:00+00:00,1026661.9720322208
2024-11-15 00:00:00+00:00,1026661.9720322208
2024-11-17 00:00:00+00:00,1026661.9720322208
2024-11-18 00:00:00+00:00,1026661.9720322208
2024-11-19 00:00:00+00:00,1017425.1711115586
2024-11-20 00:00:00+00:00,1017425.1711115586
2024-11-21 00:00:00+00:00,1016900.1863017334
2024-11-22 00:00:00+00:00,1031890.9473268306
2024-11-24 00:00:00+00:00,1031890.9473268306
2024-11-25 00:00:00+00:00,1035283.1853731497
2024-11-26 00:00:00+00:00,1030291.3827862
2024-11-27 00:00:00+00:00,1030291.3827862
2024-11-28 00:00:00+00:00,1030291.3827862
2024-11-29 00:00:00+00:00,1030291.3827862
2024-12-01 00:00:00+00:00,1030291.3827862
2024-12-02 00:00:00+00:00,1030291.3827862
2024-12-03 00:00:00+00:00,1030291.3827862
2024-12-04 00:00:00+00:00,1030291.3827862
2024-12-05 00:00:00+00:00,1030291.3827862
2024-12-06 00:00:00+00:00,1030291.3827862
2024-12-08 00:00:00+00:00,1030291.3827862
2024-12-09 00:00:00+00:00,1030291.3827862
2024-12-10 00:00:00+00:00,1030291.3827862
2024-12-11 00:00:00+00:00,1019661.2274954844
2024-12-12 00:00:00+00:00,1019661.2274954844
2024-12-13 00:00:00+00:00,1019661.2274954844
2024-12-15 00:00:00+00:00,1019661.2274954844
2024-12-16 00:00:00+00:00,1019661.2274954844
2024-12-17 00:00:00+00:00,1019661.2274954844
2024-12-18 00:00:00+00:00,1019661.2274954844
2024-12-19 00:00:00+00:00,1019661.2274954844
2024-12-20 00:00:00+00:00,1019661.2274954844
2024-12-22 00:00:00+00:00,1019661.2274954844
2024-12-23 00:00:00+00:00,1019661.2274954844
2024-12-24 00:00:00+00:00,1019661.2274954844
2024-12-26 00:00:00+00:00,1019661.2274954844
2024-12-27 00:00:00+00:00,1019661.2274954844
2024-12-29 00:00:00+00:00,1019661.2274954844
2024-12-30 00:00:00+00:00,1019661.2274954844
2024-12-31 00:00:00+00:00,1019661.2274954844
2025-01-02 00:00:00+00:00,1032883.6160281746
2025-01-03 00:00:00+00:00,1025208.8954601187
2025-01-05 00:00:00+00:00,1025208.8954601187
2025-01-06 00:00:00+00:00,1022014.9868051314
2025-01-07 00:00:00+00:00,1022014.9868051314
2025-01-08 00:00:00+00:00,1022014.9868051314
2025-01-09 00:00:00+00:00,1022014.9868051314
2025-01-10 00:00:00+00:00,1011324.9785754862
2025-01-12 00:00:00+00:00,1011324.9785754862
2025-01-13 00:00:00+00:00,1005882.1347353995
2025-01-14 00:00:00+00:00,1007622.8351515165
2025-01-15 00:00:00+00:00,1007622.8351515165
2025-01-16 00:00:00+00:00,1001298.4052718942
2025-01-17 00:00:00+00:00,997906.7171340236
2025-01-19 00:00:00+00:00,997906.7171340236
2025-01-20 00:00:00+00:00,997906.7171340236
2025-01-21 00:00:00+00:00,997906.7171340236
2025-01-22 00:00:00+00:00,997906.7171340236
2025-01-23 00:00:00+00:00,997906.7171340236
2025-01-24 00:00:00+00:00,987096.4870639875
2025-01-26 00:00:00+00:00,987096.4870639875
2025-01-27 00:00:00+00:00,987096.4870639875
2025-01-28 00:00:00+00:00,984501.8470069024
2025-01-29 00:00:00+00:00,979512.0899751508
2025-01-30 00:00:00+00:00,989381.4028791043
2025-01-31 00:00:00+00:00,973308.1939250341
2025-02-02 00:00:00+00:00,973308.1939250341
2025-02-03 00:00:00+00:00,973308.1939250341
2025-02-04 00:00:00+00:00,973308.1939250341
2025-02-05 00:00:00+00:00,973308.1939250341
2025-02-06 00:00:00+00:00,973308.1939250341
2025-02-07 00:00:00+00:00,973308.1939250341
2025-02-09 00:00:00+00:00,973308.1939250341
2025-02-10 00:00:00+00:00,973308.1939250341
2025-02-11 00:00:00+00:00,963317.6414071218
2025-02-12 00:00:00+00:00,963317.6414071218
2025-02-13 00:00:00+00:00,963317.6414071218
2025-02-14 00:00:00+00:00,964868.8564919139
2025-02-16 00:00:00+00:00,965600.9062476704
2025-02-17 00:00:00+00:00,955767.6974994977
2025-02-18 00:00:00+00:00,955767.6974994977
2025-02-19 00:00:00+00:00,955767.6974994977
2025-02-20 00:00:00+00:00,955767.6974994977
2025-02-21 00:00:00+00:00,955767.6974994977
2025-02-23 00:00:00+00:00,955767.6974994977
2025-02-24 00:00:00+00:00,955767.6974994977
2025-02-25 00:00:00+00:00,955767.6974994977
2025-02-26 00:00:00+00:00,955767.6974994977
2025-02-27 00:00:00+00:00,955767.6974994977
2025-02-28 00:00:00+00:00,955767.6974994977
2025-03-02 00:00:00+00:00,955767.6974994977
2025-03-03 00:00:00+00:00,955767.6974994977
2025-03-04 00:00:00+00:00,955767.6974994977
2025-03-05 00:00:00+00:00,955767.6974994977
2025-03-06 00:00:00+00:00,955767.6974994977
2025-03-07 00:00:00+00:00,955767.6974994977
2025-03-09 00:00:00+00:00,955767.6974994977
2025-03-10 00:00:00+00:00,955767.6974994977
2025-03-11 00:00:00+00:00,955767.6974994977
2025-03-12 00:00:00+00:00,955767.6974994977
2025-03-13 00:00:00+00:00,959726.2622888776
2025-03-14 00:00:00+00:00,955048.0117828815
2025-03-16 00:00:00+00:00,955048.0117828815
2025-03-17 00:00:00+00:00,955048.0117828815
2025-03-18 00:00:00+00:00,956488.8954599736
2025-03-19 00:00:00+00:00,952289.8242754894
2025-03-20 00:00:00+00:00,952289.8242754894
2025-03-21 00:00:00+00:00,952289.8242754894
2025-03-23 00:00:00+00:00,952289.8242754894
2025-03-24 00:00:00+00:00,952289.8242754894
2025-03-25 00:00:00+00:00,952289.8242754894
2025-03-26 00:00:00+00:00,952289.8242754894
2025-03-27 00:00:00+00:00,952289.8242754894
2025-03-28 00:00:00+00:00,952289.8242754894
2025-03-30 00:00:00+00:00,952289.8242754894
2025-03-31 00:00:00+00:00,952289.8242754894
2025-04-01 00:00:00+00:00,952289.8242754894
2025-04-02 00:00:00+00:00,952289.8242754894
2025-04-03 00:00:00+00:00,952289.8242754894
2025-04-04 00:00:00+00:00,952289.8242754894
2025-04-06 00:00:00+00:00,952289.8242754894
2025-04-07 00:00:00+00:00,952289.8242754894
2025-04-08 00:00:00+00:00,952289.8242754894
2025-04-09 00:00:00+00:00,952289.8242754894
2025-04-10 00:00:00+00:00,952289.8242754894
2025-04-11 00:00:00+00:00,957462.5548934831
2025-04-13 00:00:00+00:00,954930.6851511084
2025-04-14 00:00:00+00:00,952817.3097400031
2025-04-15 00:00:00+00:00,960036.4771549802
2025-04-16 00:00:00+00:00,990155.8226987524
2025-04-17 00:00:00+00:00,976675.3536502077
2025-04-20 00:00:00+00:00,976675.3536502077
2025-04-21 00:00:00+00:00,976675.3536502077
2025-04-22 00:00:00+00:00,968904.1554995505
2025-04-23 00:00:00+00:00,968904.1554995505
2025-04-24 00:00:00+00:00,968904.1554995505
2025-04-25 00:00:00+00:00,968904.1554995505
2025-04-27 00:00:00+00:00,968904.1554995505
2025-04-28 00:00:00+00:00,968904.1554995505
2025-04-29 00:00:00+00:00,968904.1554995505
2025-04-30 00:00:00+00:00,968904.1554995505
2025-05-01 00:00:00+00:00,968904.1554995505
2025-05-02 00:00:00+00:00,968904.1554995505
2025-05-04 00:00:00+00:00,968904.1554995505
2025-05-05 00:00:00+00:00,968904.1554995505
2025-05-06 00:00:00+00:00,962620.4887025459
2025-05-07 00:00:00+00:00,962620.4887025459
2025-05-08 00:00:00+00:00,962620.4887025459
2025-05-09 00:00:00+00:00,962620.4887025459
2025-05-11 00:00:00+00:00,962620.4887025459
2025-05-12 00:00:00+00:00,962620.4887025459
2025-05-13 00:00:00+00:00,962620.4887025459
2025-05-14 00:00:00+00:00,962620.4887025459
2025-05-15 00:00:00+00:00,962620.4887025459
2025-05-16 00:00:00+00:00,962620.4887025459
2025-05-18 00:00:00+00:00,962620.4887025459
2025-05-19 00:00:00+00:00,962620.4887025459
2025-05-20 00:00:00+00:00,962620.4887025459
2025-05-21 00:00:00+00:00,962620.4887025459
2025-05-22 00:00:00+00:00,962620.4887025459
2025-05-23 00:00:00+00:00,962620.4887025459
2025-05-25 00:00:00+00:00,962620.4887025459
2025-05-26 00:00:00+00:00,962620.4887025459
2025-05-27 00:00:00+00:00,962620.4887025459
2025-05-28 00:00:00+00:00,962620.4887025459
2025-05-29 00:00:00+00:00,962620.4887025459
2025-05-30 00:00:00+00:00,962620.4887025459
2025-06-01 00:00:00+00:00,962620.4887025459
2025-06-02 00:00:00+00:00,962620.4887025459
2025-06-03 00:00:00+00:00,962620.4887025459
2025-06-04 00:00:00+00:00,962620.4887025459
2025-06-05 00:00:00+00:00,962620.4887025459
2025-06-06 00:00:00+00:00,962620.4887025459
2025-06-08 00:00:00+00:00,962620.4887025459
2025-06-09 00:00:00+00:00,962620.4887025459
2025-06-10 00:00:00+00:00,962620.4887025459
2025-06-11 00:00:00+00:00,962620.4887025459
2025-06-12 00:00:00+00:00,962620.4887025459
2025-06-13 00:00:00+00:00,962620.4887025459
2025-06-15 00:00:00+00:00,962620.4887025459
2025-06-16 00:00:00+00:00,962620.4887025459
2025-06-17 00:00:00+00:00,962620.4887025459
2025-06-18 00:00:00+00:00,962620.4887025459
2025-06-19 00:00:00+00:00,962620.4887025459
2025-06-20 00:00:00+00:00,962620.4887025459
2025-06-22 00:00:00+00:00,962620.4887025459
2025-06-23 00:00:00+00:00,962620.4887025459
2025-06-24 00:00:00+00:00,962620.4887025459
2025-06-25 00:00:00+00:00,962620.4887025459
2025-06-26 00:00:00+00:00,962620.4887025459
2025-06-27 00:00:00+00:00,959969.54300909
2025-06-29 00:00:00+00:00,959870.5753658448
2025-06-30 00:00:00+00:00,959870.5753658448
2025-07-01 00:00:00+00:00,970679.8920236942
2025-07-02 00:00:00+00:00,970679.8920236942
2025-07-03 00:00:00+00:00,970679.8920236942
2025-07-04 00:00:00+00:00,970679.8920236942
2025-07-06 00:00:00+00:00,970679.8920236942
2025-07-07 00:00:00+00:00,970679.8920236942
2025-07-08 00:00:00+00:00,970679.8920236942
2025-07-09 00:00:00+00:00,970679.8920236942
2025-07-10 00:00:00+00:00,970679.8920236942
2025-07-11 00:00:00+00:00,970679.8920236942
2025-07-14 00:00:00+00:00,970679.8920236942
2025-07-15 00:00:00+00:00,970679.8920236942
2025-07-16 00:00:00+00:00,970679.8920236942
2025-07-17 00:00:00+00:00,970679.8920236942
2025-07-18 00:00:00+00:00,970679.8920236942
2025-07-20 00:00:00+00:00,970679.8920236942
2025-07-21 00:00:00+00:00,970679.8920236942
2025-07-22 00:00:00+00:00,970679.8920236942
2025-07-23 00:00:00+00:00,970679.8920236942
2025-07-24 00:00:00+00:00,966178.7420781042
2025-07-25 00:00:00+00:00,966178.7420781042
2025-07-28 00:00:00+00:00,966178.7420781042
2025-07-29 00:00:00+00:00,966178.7420781042
2025-07-30 00:00:00+00:00,966178.7420781042
2025-07-31 00:00:00+00:00,966178.7420781042
2025-08-01 00:00:00+00:00,966178.7420781042
2025-08-03 00:00:00+00:00,966178.7420781042
2025-08-04 00:00:00+00:00,966178.7420781042
2025-08-05 00:00:00+00:00,966178.7420781042
2025-08-06 00:00:00+00:00,966178.7420781042
2025-08-07 00:00:00+00:00,966178.7420781042
2025-08-08 00:00:00+00:00,966178.7420781042
2025-08-10 00:00:00+00:00,966178.7420781042
2025-08-11 00:00:00+00:00,966178.7420781042
2025-08-12 00:00:00+00:00,966178.7420781042
2025-08-13 00:00:00+00:00,966178.7420781042
2025-08-14 00:00:00+00:00,966178.7420781042
2025-08-15 00:00:00+00:00,966178.7420781042
2025-08-17 00:00:00+00:00,966178.7420781042
2025-08-18 00:00:00+00:00,966178.7420781042
2025-08-19 00:00:00+00:00,966178.7420781042
2025-08-20 00:00:00+00:00,966178.7420781042
2025-08-21 00:00:00+00:00,966178.7420781042
2025-08-22 00:00:00+00:00,966178.7420781042
2025-08-24 00:00:00+00:00,966178.7420781042
2025-08-25 00:00:00+00:00,966178.7420781042
2025-08-26 00:00:00+00:00,966178.7420781042
2025-08-27 00:00:00+00:00,966178.7420781042
2025-08-28 00:00:00+00:00,966178.7420781042
2025-08-29 00:00:00+00:00,964776.3522567082
2025-09-02 00:00:00+00:00,989870.3541437974
2025-09-03 00:00:00+00:00,995315.5548775902
2025-09-04 00:00:00+00:00,995315.5548775902
2025-09-05 00:00:00+00:00,995315.5548775902
2025-09-07 00:00:00+00:00,995315.5548775902
2025-09-08 00:00:00+00:00,995315.5548775902
2025-09-09 00:00:00+00:00,995315.5548775902
2025-09-10 00:00:00+00:00,995315.5548775902
2025-09-11 00:00:00+00:00,995315.5548775902
2025-09-12 00:00:00+00:00,995315.5548775902
2025-09-14 00:00:00+00:00,995315.5548775902
2025-09-15 00:00:00+00:00,995315.5548775902
2025-09-16 00:00:00+00:00,995315.5548775902
2025-09-17 00:00:00+00:00,995315.5548775902
2025-09-18 00:00:00+00:00,995315.5548775902
2025-09-19 00:00:00+00:00,995315.5548775902
2025-09-21 00:00:00+00:00,995315.5548775902
2025-09-22 00:00:00+00:00,1001157.8474835008
2025-09-23 00:00:00+00:00,1007087.8572439577
2025-09-24 00:00:00+00:00,1007087.8572439577
2025-09-25 00:00:00+00:00,1007087.8572439577
2025-09-26 00:00:00+00:00,1007087.8572439577
2025-09-28 00:00:00+00:00,1007087.8572439577
2025-09-29 00:00:00+00:00,1007087.8572439577
2025-09-30 00:00:00+00:00,1007087.8572439577
2025-10-01 00:00:00+00:00,1007087.8572439577
2025-10-02 00:00:00+00:00,1007087.8572439577
2025-10-03 00:00:00+00:00,1007087.8572439577
2025-10-05 00:00:00+00:00,1007087.8572439577
2025-10-06 00:00:00+00:00,1006066.8762857341
2025-10-07 00:00:00+00:00,1017643.105700241
2025-10-08 00:00:00+00:00,1027678.3401468677
2025-10-09 00:00:00+00:00,1027678.3401468677
2025-10-10 00:00:00+00:00,1027678.3401468677
2025-10-12 00:00:00+00:00,1027678.3401468677
2025-10-13 00:00:00+00:00,1027678.3401468677
2025-10-14 00:00:00+00:00,1027678.3401468677
2025-10-15 00:00:00+00:00,1027678.3401468677
2025-10-16 00:00:00+00:00,1027678.3401468677
2025-10-17 00:00:00+00:00,1027678.3401468677
2025-10-19 00:00:00+00:00,1027678.3401468677
2025-10-20 00:00:00+00:00,1027678.3401468677
2025-10-21 00:00:00+00:00,1027678.3401468677
2025-10-22 00:00:00+00:00,1021565.6796654655
2025-10-23 00:00:00+00:00,1021565.6796654655
2025-10-24 00:00:00+00:00,1021565.6796654655
2025-10-26 00:00:00+00:00,1021565.6796654655
2025-10-27 00:00:00+00:00,1021565.6796654655
2025-10-28 00:00:00+00:00,1014303.9291425537
2025-10-29 00:00:00+00:00,1014303.9291425537
2025-10-30 00:00:00+00:00,1014303.9291425537
2025-10-31 00:00:00+00:00,1014303.9291425537
2025-11-02 00:00:00+00:00,1014303.9291425537
2025-11-03 00:00:00+00:00,1014303.9291425537
2025-11-04 00:00:00+00:00,1014303.9291425537
2025-11-05 00:00:00+00:00,1014303.9291425537
2025-11-06 00:00:00+00:00,1014303.9291425537
2025-11-07 00:00:00+00:00,1014303.9291425537
2025-11-09 00:00:00+00:00,1014303.9291425537
2025-11-10 00:00:00+00:00,1021272.982611305
2025-11-11 00:00:00+00:00,1018614.1599770152
2025-11-12 00:00:00+00:00,1018614.1599770152
2025-11-13 00:00:00+00:00,1018614.1599770152
2025-11-14 00:00:00+00:00,1018614.1599770152
2025-11-16 00:00:00+00:00,1018614.1599770152
2025-11-17 00:00:00+00:00,1018614.1599770152
2025-11-18 00:00:00+00:00,1018614.1599770152
2025-11-19 00:00:00+00:00,1018614.1599770152
2025-11-20 00:00:00+00:00,1018614.1599770152
2025-11-21 00:00:00+00:00,1018614.1599770152
2025-11-23 00:00:00+00:00,1018614.1599770152
2025-11-24 00:00:00+00:00,1018614.1599770152
2025-11-25 00:00:00+00:00,1018614.1599770152
2025-11-26 00:00:00+00:00,1018614.1599770152
2025-11-27 00:00:00+00:00,1018614.1599770152
2025-11-28 00:00:00+00:00,1018614.1599770152
2025-11-30 00:00:00+00:00,1018614.1599770152
2025-12-01 00:00:00+00:00,1018614.1599770152
2025-12-02 00:00:00+00:00,1018614.1599770152
2025-12-03 00:00:00+00:00,1018614.1599770152
2025-12-04 00:00:00+00:00,1018614.1599770152
2025-12-05 00:00:00+00:00,1010565.0241651863
2025-12-07 00:00:00+00:00,1010565.0241651863
2025-12-08 00:00:00+00:00,1010565.0241651863
2025-12-09 00:00:00+00:00,1010565.0241651863
2025-12-10 00:00:00+00:00,1010565.0241651863
2025-12-11 00:00:00+00:00,1010565.0241651863
2025-12-12 00:00:00+00:00,1009978.8901497942
2025-12-14 00:00:00+00:00,1009978.8901497942
2025-12-15 00:00:00+00:00,1009978.8901497942
2025-12-16 00:00:00+00:00,1009978.8901497942
2025-12-17 00:00:00+00:00,1009978.8901497942
2025-12-18 00:00:00+00:00,1009978.8901497942
2025-12-19 00:00:00+00:00,1009978.8901497942
2025-12-21 00:00:00+00:00,1009978.8901497942
2025-12-22 00:00:00+00:00,1022853.6699092856
2025-12-23 00:00:00+00:00,1023207.7874759092
2025-12-24 00:00:00+00:00,1023207.7874759092
2025-12-26 00:00:00+00:00,1023207.7874759092
2025-12-28 00:00:00+00:00,1023207.7874759092
2025-12-29 00:00:00+00:00,1023207.7874759092
2025-12-30 00:00:00+00:00,1023207.7874759092
2025-12-31 00:00:00+00:00,1023207.7874759092
2026-01-02 00:00:00+00:00,1023207.7874759092
2026-01-04 00:00:00+00:00,1023207.7874759092
2026-01-05 00:00:00+00:00,1023207.7874759092
2026-01-06 00:00:00+00:00,1023207.7874759092
2026-01-07 00:00:00+00:00,1023207.7874759092
2026-01-08 00:00:00+00:00,1023207.7874759092
2026-01-09 00:00:00+00:00,1023207.7874759092
2026-01-11 00:00:00+00:00,1023207.7874759092
2026-01-12 00:00:00+00:00,1023207.7874759092
2026-01-13 00:00:00+00:00,1023207.7874759092
2026-01-14 00:00:00+00:00,1023207.7874759092
2026-01-15 00:00:00+00:00,1023207.7874759092
2026-01-16 00:00:00+00:00,1023207.7874759092
2026-01-19 00:00:00+00:00,1023207.7874759092
2026-01-20 00:00:00+00:00,1023207.7874759092
2026-01-21 00:00:00+00:00,1020494.0278926471
2026-01-22 00:00:00+00:00,1020494.0278926471
2026-01-23 00:00:00+00:00,1020494.0278926471
2026-01-25 00:00:00+00:00,1020494.0278926471
2026-01-26 00:00:00+00:00,1020494.0278926471
2026-01-27 00:00:00+00:00,1020494.0278926471
2026-01-28 00:00:00+00:00,1032503.7178706898
2026-01-29 00:00:00+00:00,1032503.7178706898
2026-01-30 00:00:00+00:00,1032503.7178706898
2026-02-02 00:00:00+00:00,1032503.7178706898
2026-02-03 00:00:00+00:00,1032503.7178706898
