symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
GC=F,C,2024-11-25 19:00:00+00:00,2024-11-26 13:00:00+00:00,-1.0,2620.099951171875,2639.337579345703,0.9540787396920166,transition,-1678.001704000504,stop,18
GC=F,C,2024-12-10 23:00:00+00:00,2024-12-12 11:00:00+00:00,1.0,2721.299951171875,2718.9750122070313,0.7550391505315945,trend,-983.725043530967,stop,36
GC=F,C,2024-12-18 23:00:00+00:00,2024-12-19 01:00:00+00:00,-1.0,2600.50009765625,2615.025105794271,1.8034651870615415,trend,-1572.8614607595564,stop,3
GC=F,C,2025-01-02 11:00:00+00:00,2025-01-03 13:00:00+00:00,1.0,2654.900048828125,2662.5500244140626,2.18936825255132,trend,5866.468485261574,stop,26
GC=F,C,2025-01-06 08:00:00+00:00,2025-01-06 11:00:00+00:00,-1.0,2638.50009765625,2650.4334309895835,2.2340282515404932,transition,-3377.448792670021,stop,4
GC=F,C,2025-01-10 09:00:00+00:00,2025-01-10 13:00:00+00:00,1.0,2706.99990234375,2696.6832275390625,2.5,transition,-11304.316838388213,stop,5
GC=F,C,2025-01-13 19:00:00+00:00,2025-01-14 19:00:00+00:00,-1.0,2678.599951171875,2688.925012207031,1.8275787555758,shock,-3914.889619041842,stop,24
GC=F,C,2025-01-16 16:00:00+00:00,2025-01-17 05:00:00+00:00,1.0,2752.299951171875,2741.312536621094,2.2126448777089704,shock,-10274.461361435007,stop,13
GC=F,C,2025-01-24 14:00:00+00:00,2025-01-24 16:00:00+00:00,1.0,2790.20009765625,2777.0918579101562,2.1414887836829686,trend,-11431.447308774805,stop,3
GC=F,C,2025-01-28 19:00:00+00:00,2025-01-29 19:00:00+00:00,1.0,2772.20009765625,2764.737615966797,2.5,trend,-8020.239636729092,stop,24
GC=F,C,2025-01-30 16:00:00+00:00,2025-01-31 19:00:00+00:00,1.0,2825.799951171875,2807.8124450683595,0.9407892419107793,transition,-6560.407164932094,stop,27
