symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,SCORE,2026-02-05 18:30:00+00:00,2026-02-05 20:30:00+00:00,-1.0,599.26001953125,596.98998046875,0.0845041171010108,shock,301.3088451902732,signal_change,2
QQQ,SCORE,2026-02-06 15:30:00+00:00,2026-02-06 16:30:00+00:00,-1.0,603.6400244140625,606.1299951171875,0.07924056201549357,transition,-350.54677202956924,signal_change,1
QQQ,SCORE,2026-02-06 17:30:00+00:00,2026-02-06 18:30:00+00:00,-1.0,607.6800024414063,608.1899926757812,0.08659689805708526,transition,-92.76946664008781,signal_change,1
QQQ,SCORE,2026-02-10 15:30:00+00:00,2026-02-10 16:30:00+00:00,1.0,615.9199731445312,614.6400244140625,0.103376051356062,transition,-242.3774478139586,signal_change,1
QQQ,SCORE,2026-02-10 19:30:00+00:00,2026-02-10 20:30:00+00:00,1.0,613.499990234375,612.3399755859375,0.04356644866839643,transition,-93.84845866175974,signal_change,1
QQQ,SCORE,2026-02-11 15:30:00+00:00,2026-02-11 18:30:00+00:00,1.0,608.1600244140625,612.96998046875,0.11826783750744345,transition,919.4409717618802,signal_change,3
QQQ,SCORE,2026-02-11 19:30:00+00:00,2026-02-11 20:30:00+00:00,1.0,614.7100122070312,613.1400244140625,0.1299875005175769,transition,-367.7453227985668,signal_change,1
QQQ,SCORE,2026-02-12 16:30:00+00:00,2026-02-12 17:30:00+00:00,-1.0,601.9350073242188,603.2200219726562,0.038147833534272355,transition,-99.38854555782311,signal_change,1
QQQ,SCORE,2026-02-12 20:30:00+00:00,2026-02-13 16:30:00+00:00,-1.0,601.5700170898438,602.98998046875,0.11291132941237672,transition,-305.5713843340191,signal_change,3
QQQ,SCORE,2026-02-13 19:30:00+00:00,2026-02-13 20:30:00+00:00,-1.0,604.74,600.9000146484375,0.034974057882069226,transition,217.03368623208314,signal_change,1
QQQ,SCORE,2026-02-17 15:30:00+00:00,2026-02-17 16:30:00+00:00,-1.0,595.1599829101563,600.040029296875,0.08701827746340081,transition,-750.4998095567868,signal_change,1
QQQ,SCORE,2026-02-17 20:30:00+00:00,2026-02-18 14:30:00+00:00,-1.0,601.1499731445313,602.1199853515625,0.0951984400823451,transition,120.37341450540677,signal_change,1
QQQ,SCORE,2026-02-20 19:30:00+00:00,2026-02-23 14:30:00+00:00,1.0,608.290029296875,606.6170141601563,0.10944393861420107,shock,-330.4384106854063,signal_change,2
QQQ,SCORE,2026-02-23 19:30:00+00:00,2026-02-23 20:30:00+00:00,-1.0,600.1499731445313,599.979970703125,0.11047571309761964,transition,9.324718606786826,signal_change,1
QQQ,SCORE,2026-02-25 15:30:00+00:00,2026-02-25 16:30:00+00:00,1.0,615.270009765625,614.4500219726563,0.10964527884328447,transition,-173.98323992512957,signal_change,1
QQQ,SCORE,2026-02-26 15:30:00+00:00,2026-02-26 16:30:00+00:00,-1.0,605.7000219726563,608.7349755859375,0.04347674858882318,shock,-228.8896563375672,signal_change,1
QQQ,SCORE,2026-02-27 15:30:00+00:00,2026-02-27 16:30:00+00:00,1.0,606.78001953125,606.6950170898438,0.1219809699975375,transition,-46.111832119300466,signal_change,1
QQQ,SCORE,2026-03-02 18:30:00+00:00,2026-03-02 19:30:00+00:00,-1.0,608.4099829101563,609.4349877929687,0.11333274689052891,transition,-216.4377988772109,signal_change,1
QQQ,SCORE,2026-03-02 20:30:00+00:00,2026-03-03 14:30:00+00:00,-1.0,606.7000219726563,596.3300073242187,0.03772606045546444,transition,-833.0595965596385,signal_change,1
QQQ,SCORE,2026-03-03 15:30:00+00:00,2026-03-03 16:30:00+00:00,-1.0,592.020029296875,600.8850351969401,0.0591254522635435,shock,-400.48302529812946,stop,2
QQQ,SCORE,2026-03-06 18:30:00+00:00,2026-03-06 19:30:00+00:00,1.0,603.8400170898437,603.51001953125,0.036309185140111416,shock,-28.64361219295803,signal_change,1
QQQ,SCORE,2026-03-09 14:30:00+00:00,2026-03-09 15:30:00+00:00,-1.0,593.4300024414063,599.3400170898437,0.09411911471512921,transition,-964.2536788745705,signal_change,1
QQQ,SCORE,2026-03-12 14:30:00+00:00,2026-03-12 15:30:00+00:00,-1.0,598.8999731445313,598.9600122070312,0.09583089950989329,range,-25.84727593888993,signal_change,1
QQQ,SCORE,2026-03-19 14:30:00+00:00,2026-03-19 15:30:00+00:00,-1.0,589.520029296875,590.3699853515625,0.044129686163889285,transition,-74.74902732474784,signal_change,1
QQQ,SCORE,2026-03-20 14:30:00+00:00,2026-03-20 16:30:00+00:00,-1.0,585.959970703125,586.76,0.11963370395640616,transition,-185.23046012962863,signal_change,2
QQQ,SCORE,2026-03-20 17:30:00+00:00,2026-03-23 13:30:00+00:00,-1.0,585.0399877929688,587.9109780883789,0.12150221508975292,trend,1826.9488831596736,stop,4
QQQ,SCORE,2026-03-23 14:30:00+00:00,2026-03-23 18:30:00+00:00,-1.0,593.8499853515625,589.4500024414062,0.03538379803118265,shock,269.7114372110024,signal_change,4
QQQ,SCORE,2026-03-24 13:30:00+00:00,2026-03-24 15:30:00+00:00,-1.0,584.8100073242188,586.8699853515625,0.08868138044115356,transition,-337.64864254731606,signal_change,2
QQQ,SCORE,2026-03-26 18:30:00+00:00,2026-03-26 19:30:00+00:00,-1.0,575.2249853515625,575.1199853515625,0.037146493378739126,shock,0.6521903171617174,signal_change,1
QQQ,SCORE,2026-03-27 13:30:00+00:00,2026-03-27 15:30:00+00:00,-1.0,570.7999975585938,568.4700219726562,0.10038430424795274,shock,395.2210463620709,signal_change,2
QQQ,SCORE,2026-03-27 16:30:00+00:00,2026-03-27 18:30:00+00:00,-1.0,566.6599829101563,563.73998046875,0.10153496432316535,transition,500.5658377305624,signal_change,2
QQQ,SCORE,2026-03-27 19:30:00+00:00,2026-03-30 13:30:00+00:00,-1.0,563.0299780273438,567.354970703125,0.10854305446939218,transition,1026.9524936147056,signal_change,1
QQQ,SCORE,2026-03-30 14:30:00+00:00,2026-03-30 15:30:00+00:00,-1.0,562.8700048828125,562.98998046875,0.10207147067350571,trend,-50.134613404726885,signal_change,1
QQQ,SCORE,2026-03-30 16:30:00+00:00,2026-03-31 13:30:00+00:00,-1.0,561.6599829101563,564.2999780273437,0.10504100269533546,trend,1767.8207893523047,signal_change,4
QQQ,SCORE,2026-03-31 14:30:00+00:00,2026-03-31 16:30:00+00:00,-1.0,568.71998046875,568.3500268554687,0.032755399903144966,transition,14.730579750267685,signal_change,2
QQQ,SCORE,2026-03-31 17:30:00+00:00,2026-03-31 18:30:00+00:00,-1.0,574.500009765625,575.040029296875,0.09388821975650816,transition,-118.68659125324368,signal_change,1
QQQ,SCORE,2026-04-01 14:30:00+00:00,2026-04-01 15:30:00+00:00,1.0,583.8500268554687,585.3100073242188,0.08967583899395536,transition,206.46164813862885,signal_change,1
QQQ,SCORE,2026-04-01 19:30:00+00:00,2026-04-02 13:30:00+00:00,1.0,585.0499780273437,573.959970703125,0.09517374771999407,transition,-1857.7496540266247,signal_change,1
QQQ,SCORE,2026-04-02 14:30:00+00:00,2026-04-02 15:30:00+00:00,1.0,578.26,584.0299780273438,0.08077814970247277,transition,798.1694198136801,signal_change,1
QQQ,SCORE,2026-04-06 14:30:00+00:00,2026-04-06 15:30:00+00:00,1.0,588.520009765625,586.5299780273438,0.08394088071849468,transition,-308.04078008964296,signal_change,1
QQQ,SCORE,2026-04-06 17:30:00+00:00,2026-04-06 19:30:00+00:00,1.0,587.1699731445312,587.84498046875,0.09406840665904148,transition,87.41606850656163,signal_change,2
QQQ,SCORE,2026-04-07 13:30:00+00:00,2026-04-07 14:30:00+00:00,1.0,585.6400048828125,582.4199926757813,0.09688211008988007,transition,-563.544413813787,signal_change,1
QQQ,SCORE,2026-04-08 14:30:00+00:00,2026-04-08 15:30:00+00:00,1.0,605.2100122070312,604.2000219726563,0.02856045252526807,transition,-55.089471339179745,signal_change,1
QQQ,SCORE,2026-04-09 13:30:00+00:00,2026-04-09 14:30:00+00:00,1.0,606.0499780273437,603.5150244140625,0.09325427951872979,transition,-417.63497997776597,signal_change,1
QQQ,SCORE,2026-04-09 16:30:00+00:00,2026-04-09 17:30:00+00:00,1.0,609.2100122070312,609.3599951171875,0.09308385632302146,transition,1.2613535771232058,signal_change,1
QQQ,SCORE,2026-04-10 14:30:00+00:00,2026-04-10 15:30:00+00:00,1.0,612.4399926757812,612.625009765625,0.0945695540827537,transition,6.656546026815555,signal_change,1
QQQ,SCORE,2026-04-10 19:30:00+00:00,2026-04-13 15:30:00+00:00,1.0,611.3199975585937,611.750009765625,0.10947351998804399,trend,52.26730072366095,signal_change,3
