symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BZ=F,B,2024-05-28 16:00:00+00:00,2024-05-29 13:00:00+00:00,1.0,84.1099984741211,84.32250331878662,1.554466955802175,trend,3133.471136741352,stop,21
BZ=F,B,2024-05-29 19:00:00+00:00,2024-06-04 18:00:00+00:00,-1.0,83.3900015258789,77.84624935150147,1.8075954019436336,transition,128617.30095960904,stop,64
BZ=F,B,2024-06-05 17:00:00+00:00,2024-06-06 15:00:00+00:00,1.0,78.31000305175782,78.9949991607666,1.2275361327017613,transition,11615.067678991292,stop,22
BZ=F,B,2024-06-06 16:00:00+00:00,2024-06-07 16:00:00+00:00,1.0,79.98000122070313,79.52249549865722,0.44025354976284786,shock,-3203.6043319344362,stop,24
BZ=F,B,2024-06-10 15:00:00+00:00,2024-06-11 14:00:00+00:00,1.0,80.64999938964844,81.20500205993652,1.2036918671022554,transition,8852.44252450987,stop,23
BZ=F,B,2024-06-12 09:00:00+00:00,2024-06-12 14:00:00+00:00,1.0,82.62000061035157,82.53374694824218,1.4881401795187783,transition,-2824.2727940186414,stop,6
BZ=F,B,2024-06-14 12:00:00+00:00,2024-06-14 14:00:00+00:00,1.0,83.31000305175782,82.63916969299316,1.2591676552168027,transition,-12658.500683222186,stop,3
BZ=F,B,2024-06-17 17:00:00+00:00,2024-06-18 08:00:00+00:00,1.0,83.73000122070313,83.68375228881835,1.4951967970043796,transition,-1918.936375669493,stop,15
BZ=F,B,2024-06-18 14:00:00+00:00,2024-06-21 16:00:00+00:00,1.0,84.81000305175782,85.50250171661376,1.5127110460069444,trend,13268.60479081816,stop,49
BZ=F,B,2024-06-21 17:00:00+00:00,2024-06-24 08:00:00+00:00,-1.0,85.01999877929687,85.51750637054444,0.6002587657595498,shock,-2719.801081524665,stop,15
BZ=F,B,2024-06-24 18:00:00+00:00,2024-06-25 09:00:00+00:00,1.0,86.16000152587891,85.61500095367431,0.5531407527532487,transition,-4427.389778335693,stop,15
BZ=F,B,2024-06-25 19:00:00+00:00,2024-06-26 06:00:00+00:00,-1.0,84.97999786376953,85.50416437784831,1.6531609444129818,transition,-7713.003097642204,stop,10
BZ=F,B,2024-07-02 13:00:00+00:00,2024-07-02 13:00:00+00:00,1.0,87.38999725341797,86.93249766031902,0.6810732593030393,shock,-4531.103178974548,stop,1
BZ=F,B,2024-07-03 15:30:00+00:00,2024-07-03 16:30:00+00:00,-1.0,86.00000213623046,86.67583656311035,1.2980704634061802,range,-4034.4185615484084,stop,2
BZ=F,B,2024-07-09 09:00:00+00:00,2024-07-09 15:00:00+00:00,-1.0,85.24,85.5950009918213,1.6821664459697656,transition,-11578.739516711732,stop,7
BZ=F,B,2024-07-09 16:00:00+00:00,2024-07-10 08:00:00+00:00,-1.0,84.90999816894531,84.94374729156495,0.5251850508813067,transition,6813.8823808125,stop,16
BZ=F,B,2024-07-16 12:00:00+00:00,2024-07-16 14:00:00+00:00,-1.0,83.40999816894531,83.9166653951009,0.5882107553860136,trend,-315.9299005310561,stop,3
BZ=F,B,2024-07-17 13:00:00+00:00,2024-07-18 09:00:00+00:00,1.0,84.34000183105469,85.01000141143798,1.462936011523056,transition,12336.264431992151,stop,20
BZ=F,B,2024-07-19 16:00:00+00:00,2024-07-23 01:00:00+00:00,-1.0,83.90999816894531,82.42124820709229,1.1667363871126635,transition,27608.65880191229,stop,32
BZ=F,B,2024-07-23 16:00:00+00:00,2024-07-23 18:00:00+00:00,-1.0,80.6400015258789,81.2625020345052,1.3235907326288692,transition,-501.7730652649325,stop,3
BZ=F,B,2024-07-25 09:00:00+00:00,2024-07-25 15:00:00+00:00,-1.0,80.90000366210937,81.23499656677247,1.181744354004503,transition,-4321.504030127643,stop,7
BZ=F,B,2024-07-25 18:00:00+00:00,2024-07-26 08:00:00+00:00,1.0,82.28999877929688,81.53250335693359,1.0723137382245445,transition,-12290.321095104371,stop,14
BZ=F,B,2024-07-29 15:00:00+00:00,2024-07-31 02:00:00+00:00,-1.0,79.03000091552734,78.78000427246094,0.764684668250885,transition,3086.1148763556002,stop,34
BZ=F,B,2024-07-31 17:00:00+00:00,2024-08-01 14:00:00+00:00,1.0,80.7400033569336,80.79500125885009,1.1897064832120514,trend,164.8056267675056,stop,21
BZ=F,B,2024-08-01 18:00:00+00:00,2024-08-05 19:00:00+00:00,-1.0,79.86999725341796,76.93625617980958,1.0726082253856128,transition,53323.82929888786,stop,48
BZ=F,B,2024-08-07 15:00:00+00:00,2024-08-08 09:00:00+00:00,1.0,78.38999725341797,77.71999572753906,0.9096901299341527,shock,-10095.188201316685,stop,18
BZ=F,B,2024-08-08 18:00:00+00:00,2024-08-13 03:00:00+00:00,1.0,79.32999969482422,81.56500457763671,0.35695472571105114,transition,11860.07163627755,stop,55
BZ=F,B,2024-08-14 15:00:00+00:00,2024-08-15 11:00:00+00:00,-1.0,80.19999908447265,80.57499767303467,1.1557356558350664,transition,2893.9755467988907,stop,20
BZ=F,B,2024-08-15 15:00:00+00:00,2024-08-16 08:00:00+00:00,1.0,81.20000244140626,80.56125568389892,1.188018042966347,transition,-12234.038819388878,stop,17
BZ=F,B,2024-08-16 11:00:00+00:00,2024-08-16 13:00:00+00:00,-1.0,79.37999938964843,79.69499851226807,0.3967898236933054,shock,651.4647939733966,stop,3
BZ=F,B,2024-08-19 17:00:00+00:00,2024-08-20 10:00:00+00:00,-1.0,77.85000061035156,77.78250289916993,0.33691136430161206,transition,2548.8862545711536,stop,16
BZ=F,B,2024-08-21 16:00:00+00:00,2024-08-22 13:00:00+00:00,-1.0,76.54999755859374,76.71750045776368,0.39637178126042893,transition,1112.5410783771415,stop,21
BZ=F,B,2024-08-23 18:00:00+00:00,2024-08-27 04:00:00+00:00,1.0,78.21999908447266,80.35374568939208,0.6231231252848349,shock,20196.444812109872,stop,33
BZ=F,B,2024-08-27 16:00:00+00:00,2024-08-29 19:00:00+00:00,-1.0,78.96000122070312,78.90999771118165,0.16440323903239032,transition,72.33558428734099,stop,50
BZ=F,B,2024-08-30 14:00:00+00:00,2024-09-03 05:00:00+00:00,-1.0,77.00000213623046,77.33375144958497,0.33974554845899263,transition,-1105.7056685324428,stop,15
BZ=F,B,2024-09-03 14:00:00+00:00,2024-09-04 10:00:00+00:00,-1.0,74.2599966430664,74.33375144958497,0.5035369739874193,transition,15471.947804832394,stop,20
BZ=F,B,2024-09-04 19:00:00+00:00,2024-09-05 09:00:00+00:00,-1.0,72.58999847412109,73.584166208903,0.7356469732461133,transition,-3942.4557390513382,stop,14
BZ=F,B,2024-09-06 15:00:00+00:00,2024-09-09 01:00:00+00:00,-1.0,71.53000091552734,71.93375469207764,0.25780307468504043,shock,-365.9747505408003,stop,10
BZ=F,B,2024-09-10 15:00:00+00:00,2024-09-11 05:00:00+00:00,-1.0,69.49,69.9700009918213,0.24776107080669457,transition,1663.4740919091848,stop,14
BZ=F,B,2024-09-12 15:00:00+00:00,2024-09-13 15:00:00+00:00,1.0,72.2400033569336,72.3275015258789,0.3009030182946865,shock,254.70974795687152,stop,24
BZ=F,B,2024-09-13 18:00:00+00:00,2024-09-16 07:00:00+00:00,-1.0,71.72000335693359,72.30917040506999,1.2412653589490543,transition,28.2080171223688,stop,13
BZ=F,B,2024-09-17 16:00:00+00:00,2024-09-18 01:00:00+00:00,1.0,73.76,73.33374523162841,1.1721381142900278,transition,-9295.746855700201,stop,9
BZ=F,B,2024-09-19 08:00:00+00:00,2024-09-20 10:00:00+00:00,1.0,74.55000091552735,74.30250095367431,0.838083755636076,transition,-4019.321125877285,stop,26
BZ=F,B,2024-09-22 22:00:00+00:00,2024-09-22 22:00:00+00:00,-1.0,74.75000213623046,74.70625663757325,0.3734392125824828,transition,-531.9747991068821,stop,1
BZ=F,B,2024-09-23 16:00:00+00:00,2024-09-24 07:00:00+00:00,-1.0,72.82999633789062,74.0912520980835,0.40106444812148806,transition,-9163.749252879183,stop,15
BZ=F,B,2024-09-24 10:00:00+00:00,2024-09-24 12:00:00+00:00,1.0,75.70999694824219,74.58999697367351,0.6801801957638531,transition,-12818.58143896122,stop,3
BZ=F,B,2024-09-25 12:00:00+00:00,2024-09-25 13:00:00+00:00,-1.0,73.47999786376953,74.48999849955241,0.7338995272957309,shock,13937.037069160839,stop,2
BZ=F,B,2024-10-01 09:00:00+00:00,2024-10-01 10:00:00+00:00,-1.0,70.24,71.05666414896648,0.875457311906858,transition,174.1120216597983,stop,2
BZ=F,B,2024-10-01 14:00:00+00:00,2024-10-01 18:00:00+00:00,1.0,73.6099984741211,73.64875053405761,0.23739184101027144,shock,27.51835291268094,stop,5
BZ=F,B,2024-10-03 15:00:00+00:00,2024-10-04 18:00:00+00:00,1.0,76.57999969482422,78.00250457763671,0.2530863138408996,transition,5625.437652163545,stop,27
BZ=F,B,2024-10-07 16:00:00+00:00,2024-10-08 00:00:00+00:00,1.0,80.77000213623047,80.46500324249267,0.7288491376885392,transition,-3865.2799998269384,stop,8
BZ=F,B,2024-10-08 14:00:00+00:00,2024-10-09 19:00:00+00:00,-1.0,78.10000061035156,76.78000236511231,0.21239010163226363,transition,5061.722231732117,stop,29
BZ=F,B,2024-10-10 13:00:00+00:00,2024-10-11 06:00:00+00:00,1.0,78.01,78.40500282287597,0.76664035347279,transition,4286.326347344097,stop,17
BZ=F,B,2024-10-14 10:00:00+00:00,2024-10-14 13:00:00+00:00,-1.0,76.94999908447265,77.92333348592122,0.8013831628161147,transition,1366.5980863626655,stop,4
BZ=F,B,2024-10-15 09:00:00+00:00,2024-10-16 00:00:00+00:00,-1.0,74.07000183105468,74.77625061035157,0.6506188243316691,trend,-7132.486405776502,stop,15
BZ=F,B,2024-10-18 15:00:00+00:00,2024-10-18 16:00:00+00:00,-1.0,72.82000183105468,73.62916882832845,0.3193575240994096,transition,3060.4774136411315,stop,2
BZ=F,B,2024-10-22 10:00:00+00:00,2024-10-22 13:00:00+00:00,1.0,74.77999664306641,74.78625415802001,1.1211497391064456,transition,-671.0250459023996,stop,4
BZ=F,B,2024-10-22 14:00:00+00:00,2024-10-23 09:00:00+00:00,1.0,75.39999938964844,75.23499702453613,0.33418581172339273,transition,-1123.8852422455561,stop,18
BZ=F,B,2024-10-24 15:00:00+00:00,2024-10-25 11:00:00+00:00,-1.0,74.44999908447265,74.99249816894532,0.3428375445991303,transition,-1735.910795875322,stop,20
BZ=F,B,2024-10-28 10:00:00+00:00,2024-10-30 05:00:00+00:00,-1.0,71.05999969482421,71.20500064849854,0.41229159511820995,transition,-635.392799139074,stop,42
BZ=F,B,2024-10-31 19:00:00+00:00,2024-11-01 14:00:00+00:00,1.0,74.02999664306641,73.81999420166015,0.3786130746641025,shock,-1558.1284727558868,stop,19
BZ=F,B,2024-11-05 10:00:00+00:00,2024-11-05 18:00:00+00:00,1.0,75.52000213623047,75.38625167846679,1.268830952322355,transition,-3669.402644463769,stop,9
BZ=F,B,2024-11-06 14:00:00+00:00,2024-11-06 14:00:00+00:00,-1.0,73.6400015258789,74.68333371480306,0.7235814140360096,shock,12064.389032491441,stop,1
BZ=F,B,2024-11-08 16:00:00+00:00,2024-11-12 11:00:00+00:00,-1.0,73.72000335693359,72.46625019073487,1.022432776496881,transition,28020.79119220836,stop,41
BZ=F,B,2024-11-13 15:00:00+00:00,2024-11-13 15:00:00+00:00,-1.0,70.80999969482421,71.61000061035156,0.317790785826726,shock,4312.86006142769,stop,1
BZ=F,B,2024-11-14 14:00:00+00:00,2024-11-14 17:00:00+00:00,1.0,73.05000091552735,72.29250272115071,0.9775274407955004,transition,-13590.625046763507,stop,4
BZ=F,B,2024-11-15 18:00:00+00:00,2024-11-18 10:00:00+00:00,-1.0,71.08999847412109,71.7174956893921,0.35757974409935617,transition,-3526.248710100134,stop,16
BZ=F,B,2024-11-18 16:00:00+00:00,2024-11-19 15:00:00+00:00,1.0,73.02999664306641,72.7962515258789,0.32398070336990126,transition,-1495.0074998628415,stop,23
BZ=F,B,2024-11-21 12:00:00+00:00,2024-11-21 15:00:00+00:00,1.0,74.28999877929688,73.71166292826335,1.3043343494627564,transition,-13628.629738391042,stop,4
BZ=F,B,2024-11-22 12:00:00+00:00,2024-11-22 14:00:00+00:00,-1.0,73.36999725341796,74.15499759674073,0.3222048299787159,shock,-760.52960051484,stop,3
BZ=F,B,2024-11-26 18:00:00+00:00,2024-12-03 08:00:00+00:00,-1.0,72.29999755859374,72.34624649047852,0.3906104445026455,transition,1985.852558900353,stop,70
BZ=F,B,2024-12-03 13:00:00+00:00,2024-12-04 15:00:00+00:00,1.0,72.96999908447266,73.43125461578369,1.2590550273506582,transition,8930.035068303556,stop,26
BZ=F,B,2024-12-04 18:00:00+00:00,2024-12-05 11:00:00+00:00,-1.0,72.58999847412109,72.77999473571778,0.4443175178940112,transition,1271.7873980354025,stop,17
BZ=F,B,2024-12-05 12:00:00+00:00,2024-12-05 12:00:00+00:00,-1.0,71.8900015258789,72.58083152770996,0.37167870099817624,shock,4195.972060329329,stop,1
BZ=F,B,2024-12-06 14:00:00+00:00,2024-12-09 06:00:00+00:00,-1.0,71.22000335693359,71.54625106811524,0.43461164022104154,shock,-2441.9099724850107,stop,16
BZ=F,B,2024-12-09 15:00:00+00:00,2024-12-09 20:00:00+00:00,1.0,72.27000213623047,71.91875289916992,1.3953122967894105,transition,-9490.608803650179,stop,6
BZ=F,B,2024-12-10 17:00:00+00:00,2024-12-10 19:00:00+00:00,1.0,72.69000030517579,72.22916603088379,1.6092388531393975,transition,-13798.56403394375,stop,3
BZ=F,B,2024-12-11 17:00:00+00:00,2024-12-12 13:00:00+00:00,1.0,73.27999664306641,73.28874801635742,1.4038216408602804,transition,-807.1642701116134,stop,20
BZ=F,B,2024-12-13 17:00:00+00:00,2024-12-16 08:00:00+00:00,1.0,74.38000274658204,73.88124774932861,1.3791667560890766,transition,-12307.983540456507,stop,15
BZ=F,B,2024-12-17 09:00:00+00:00,2024-12-17 18:00:00+00:00,-1.0,73.32999633789062,73.25499988555909,0.5313276176094022,transition,3350.3182270423013,stop,10
BZ=F,B,2024-12-18 17:00:00+00:00,2024-12-18 17:00:00+00:00,1.0,74.05000091552735,73.5658353169759,1.551989359048965,shock,-13440.552547072411,stop,1
BZ=F,B,2024-12-23 16:00:00+00:00,2024-12-24 02:00:00+00:00,-1.0,72.04000305175781,73.07500394185384,0.7029262486299667,transition,-1.3710774758646949,stop,10
BZ=F,B,2025-01-02 10:00:00+00:00,2025-01-03 08:00:00+00:00,1.0,75.34999633789063,75.80124782562255,1.4863538149561466,transition,9682.70871483664,stop,22
BZ=F,B,2025-01-03 18:00:00+00:00,2025-01-06 04:00:00+00:00,1.0,76.70000244140626,76.27083333333333,1.8264704169295733,transition,-13652.477736097811,stop,10
BZ=F,B,2025-01-06 13:00:00+00:00,2025-01-06 16:00:00+00:00,1.0,76.99999786376954,76.63874744415283,1.5163754500132385,transition,-9606.743180252379,stop,4
BZ=F,B,2025-01-08 09:00:00+00:00,2025-01-08 10:00:00+00:00,1.0,77.88000274658204,77.32083574930827,1.4155985019073474,transition,-13039.513802787493,stop,2
BZ=F,B,2025-01-08 17:00:00+00:00,2025-01-09 12:00:00+00:00,-1.0,76.19999908447265,76.5212476348877,0.42205001982836887,transition,-295.2696885585792,stop,19
BZ=F,B,2025-01-10 09:00:00+00:00,2025-01-10 09:00:00+00:00,1.0,77.98000122070313,77.92624687194824,0.5079335530340497,shock,-745.5930597299047,stop,1
BZ=F,B,2025-01-10 10:00:00+00:00,2025-01-10 11:00:00+00:00,1.0,78.76,78.82249950408935,0.5084496426738171,trend,143.39445390947787,stop,2
BZ=F,B,2025-01-10 12:00:00+00:00,2025-01-10 14:00:00+00:00,1.0,79.49999786376954,79.69249938964843,1.2786050904610466,trend,2810.679999990808,stop,3
BZ=F,B,2025-01-10 15:00:00+00:00,2025-01-10 15:00:00+00:00,1.0,80.05000091552735,79.2566655476888,0.3524416255437958,shock,-4352.280091639101,stop,1
BZ=F,B,2025-01-14 15:00:00+00:00,2025-01-15 14:00:00+00:00,-1.0,80.07999633789062,80.6837461090088,1.0596924934290781,transition,-3866.649313381099,stop,23
BZ=F,B,2025-01-15 15:00:00+00:00,2025-01-16 11:00:00+00:00,1.0,81.06999755859376,81.54749702453613,1.1358510898060272,transition,7094.7105942918715,stop,20
BZ=F,B,2025-01-21 09:00:00+00:00,2025-01-22 09:00:00+00:00,-1.0,79.40000366210937,79.4812495803833,1.0032497338945932,transition,3258.951689313179,stop,24
BZ=F,B,2025-01-23 17:00:00+00:00,2025-01-28 19:00:00+00:00,-1.0,77.75000213623046,76.52000213623047,0.1224988533280341,transition,1807.2121515373608,time_stop,72
BZ=F,B,2025-01-29 18:00:00+00:00,2025-02-02 23:00:00+00:00,-1.0,76.51999877929687,77.38875175476075,0.289726789420952,transition,4507.904520226013,stop,51
BZ=F,B,2025-02-04 14:00:00+00:00,2025-02-04 14:00:00+00:00,-1.0,74.54999755859374,75.4833304087321,0.8247296899971562,shock,11717.971026996805,stop,1
BZ=F,B,2025-02-05 17:00:00+00:00,2025-02-06 10:00:00+00:00,-1.0,74.67000030517578,75.30125308990479,0.40020197099871707,shock,556.2041232808906,stop,17
BZ=F,B,2025-02-06 15:00:00+00:00,2025-02-06 15:00:00+00:00,-1.0,74.29999755859374,74.90916697184245,0.4372302538592463,shock,4007.2742015911317,stop,1
BZ=F,B,2025-02-06 19:00:00+00:00,2025-02-07 05:00:00+00:00,-1.0,74.11000274658203,74.72667121887207,1.2237325863256086,transition,-7267.668230649801,stop,10
BZ=F,B,2025-02-10 17:00:00+00:00,2025-02-11 15:00:00+00:00,1.0,75.89999938964844,76.59999774932861,1.5880039555637078,trend,16462.147220017192,stop,22
BZ=F,B,2025-02-12 11:00:00+00:00,2025-02-13 15:00:00+00:00,-1.0,76.04999755859374,74.90250087738038,1.7245304229383265,transition,34433.22039527895,stop,28
BZ=F,B,2025-02-14 13:00:00+00:00,2025-02-14 15:00:00+00:00,1.0,75.69000030517579,75.12333297729492,1.3528726006839036,transition,-13599.811955494577,stop,3
BZ=F,B,2025-02-19 09:00:00+00:00,2025-02-19 18:00:00+00:00,1.0,76.46999908447266,76.06875156402587,1.3607704097456947,transition,-9780.104796181724,stop,10
BZ=F,B,2025-02-21 10:00:00+00:00,2025-02-21 13:00:00+00:00,-1.0,75.62999938964843,76.06250549316407,1.3730663593273167,transition,-3050.6767347594655,stop,4
BZ=F,B,2025-02-21 15:00:00+00:00,2025-02-25 04:00:00+00:00,-1.0,75.36999725341796,74.67875457763672,0.33483332382376096,shock,3726.2548825468566,stop,36
BZ=F,B,2025-02-25 13:00:00+00:00,2025-02-25 15:00:00+00:00,-1.0,73.68999694824218,73.23500133514405,1.55409012043411,transition,-13363.625658084213,stop,3
BZ=F,B,2025-02-25 16:00:00+00:00,2025-02-27 09:00:00+00:00,-1.0,72.43999694824218,72.60999752044678,0.48894205095747656,trend,522.9708739446056,stop,40
BZ=F,B,2025-02-27 16:00:00+00:00,2025-02-28 06:00:00+00:00,1.0,73.37000061035157,73.0750019454956,1.4833128466535348,trend,-8264.233403096423,stop,14
BZ=F,B,2025-02-28 15:00:00+00:00,2025-02-28 15:00:00+00:00,-1.0,72.3900015258789,72.8825003306071,0.5292448277452381,shock,3971.475599382381,stop,1
BZ=F,B,2025-03-03 19:00:00+00:00,2025-03-04 18:00:00+00:00,-1.0,71.51999877929687,70.94375396728516,0.33736954014307874,shock,4194.492862717813,stop,23
BZ=F,B,2025-03-05 14:00:00+00:00,2025-03-05 18:00:00+00:00,-1.0,69.72000335693359,69.35749698638917,0.9729572843667337,transition,9929.83896044933,stop,5
BZ=F,B,2025-03-07 09:00:00+00:00,2025-03-07 15:00:00+00:00,1.0,70.26,70.17249797821044,1.0193484737071214,transition,-2289.6165359469815,stop,7
BZ=F,B,2025-03-10 15:00:00+00:00,2025-03-11 07:00:00+00:00,-1.0,69.72000335693359,69.56749797821045,1.0721760891177496,transition,6060.000492239655,stop,16
BZ=F,B,2025-03-12 15:00:00+00:00,2025-03-13 16:00:00+00:00,1.0,70.84999633789063,70.15999816894531,0.1559969850464545,transition,-1938.415448003858,signal_change,24
BZ=F,B,2025-03-13 16:00:00+00:00,2025-03-17 00:00:00+00:00,-1.0,70.15999816894531,71.32874942779542,0.16600784220470893,transition,893.6157974009968,stop,31
BZ=F,B,2025-03-19 09:00:00+00:00,2025-03-19 15:00:00+00:00,-1.0,69.51999877929687,70.91666793823242,0.506104861804587,transition,-2286.5182647556003,stop,7
BZ=F,B,2025-03-20 15:00:00+00:00,2025-03-25 17:00:00+00:00,1.0,71.78999877929688,72.86000274658203,0.1764542418547632,shock,3253.785627558831,time_stop,72
BZ=F,B,2025-03-31 17:00:00+00:00,2025-04-02 22:00:00+00:00,1.0,74.92000366210938,72.34624885559082,0.23987180161930932,transition,-10025.737113601257,stop,51
BZ=F,B,2025-04-04 11:00:00+00:00,2025-04-07 14:00:00+00:00,-1.0,65.86999725341796,66.16124988555909,0.2485932532060699,transition,9483.86480578782,stop,27
BZ=F,B,2025-04-09 12:00:00+00:00,2025-04-09 17:00:00+00:00,-1.0,58.62999938964844,61.179999669392906,0.08176770774015506,transition,-2215.2616138972535,stop,6
BZ=F,B,2025-04-09 18:00:00+00:00,2025-04-10 14:00:00+00:00,1.0,64.80000091552735,61.69500096638998,0.07314378183793227,shock,-4382.129877405428,stop,20
BZ=F,B,2025-04-11 18:00:00+00:00,2025-04-16 20:00:00+00:00,1.0,64.91000152587891,65.96000122070312,0.30254578305846425,transition,6037.986238174661,time_stop,72
BZ=F,B,2025-04-17 13:00:00+00:00,2025-04-20 22:00:00+00:00,1.0,66.76,67.15374683380126,0.962454294813943,transition,6250.480327418258,stop,9
BZ=F,B,2025-04-21 14:00:00+00:00,2025-04-21 19:00:00+00:00,-1.0,65.79000305175781,66.59500439961751,0.832451422671739,transition,-10210.867490747423,stop,6
BZ=F,B,2025-04-22 16:00:00+00:00,2025-04-22 17:00:00+00:00,1.0,67.89999938964844,67.28249740600586,0.3915954361927248,trend,-4632.764876457519,stop,2
BZ=F,B,2025-04-23 15:00:00+00:00,2025-04-24 11:00:00+00:00,-1.0,66.25000213623046,66.91749740600586,0.2180016983703847,shock,-1609.5666126397232,stop,20
BZ=F,B,2025-04-25 11:00:00+00:00,2025-04-27 22:00:00+00:00,-1.0,64.71000122070312,67.27500216166179,0.25737760437597623,transition,-9929.474656225279,stop,11
BZ=F,B,2025-04-28 16:00:00+00:00,2025-05-01 13:00:00+00:00,-1.0,64.49,61.572500476837156,0.22917509711065523,transition,21790.48886265279,stop,67
BZ=F,B,2025-05-04 23:00:00+00:00,2025-05-05 09:00:00+00:00,-1.0,59.21000122070313,60.38333384195963,0.1773869253084004,shock,-2010.4709258757405,stop,11
BZ=F,B,2025-05-06 02:00:00+00:00,2025-05-07 12:00:00+00:00,1.0,61.10000015258789,62.16874908447266,0.8622790895117416,transition,17831.94114351567,stop,34
BZ=F,B,2025-05-07 16:00:00+00:00,2025-05-08 09:00:00+00:00,-1.0,61.42000030517578,61.76124883651733,0.848561709651888,transition,-5206.832021669492,stop,17
BZ=F,B,2025-05-08 15:00:00+00:00,2025-05-09 13:00:00+00:00,1.0,62.489999542236326,63.3862459564209,0.3201163690740412,transition,5435.951903594148,stop,22
BZ=F,B,2025-05-12 08:00:00+00:00,2025-05-12 15:00:00+00:00,1.0,65.6099984741211,65.26999830245971,0.32638404507764235,transition,-2333.087419282887,stop,8
BZ=F,B,2025-05-13 16:00:00+00:00,2025-05-14 09:00:00+00:00,1.0,66.56000305175782,66.01750205993652,0.40525063835417074,transition,-4403.102514786791,stop,17
BZ=F,B,2025-05-15 07:00:00+00:00,2025-05-15 13:00:00+00:00,-1.0,63.96000122070313,64.68125225067139,0.80657407825344,transition,-763.9346489041818,stop,7
BZ=F,B,2025-05-16 16:00:00+00:00,2025-05-18 22:00:00+00:00,1.0,65.42999816894532,64.81833012898763,1.0866456735514223,transition,-13366.697589450394,stop,6
BZ=F,B,2025-05-19 16:00:00+00:00,2025-05-19 17:00:00+00:00,1.0,65.87000061035157,65.18000030517578,0.33733808861313375,transition,-4576.739701714323,stop,2
BZ=F,B,2025-05-22 07:00:00+00:00,2025-05-22 19:00:00+00:00,-1.0,63.850000610351564,64.54624820709229,0.32322328358399877,transition,-3381.3964682572228,stop,13
BZ=F,B,2025-06-02 09:00:00+00:00,2025-06-02 18:00:00+00:00,1.0,64.69000030517579,64.48624919891357,0.7125412128576933,transition,-3223.826470061189,stop,10
BZ=F,B,2025-06-03 15:00:00+00:00,2025-06-04 12:00:00+00:00,1.0,65.76,65.20374416351318,1.080654788530436,transition,-11865.087175814631,stop,21
BZ=F,B,2025-06-04 16:00:00+00:00,2025-06-05 12:00:00+00:00,-1.0,64.67000030517578,65.3158353169759,0.35620088952705875,transition,-2081.8345923939096,stop,20
BZ=F,B,2025-06-06 14:00:00+00:00,2025-06-10 16:00:00+00:00,1.0,66.38000274658204,67.30750011444091,0.4648036626108266,transition,7453.4780373632675,stop,49
BZ=F,B,2025-06-10 19:00:00+00:00,2025-06-11 08:00:00+00:00,-1.0,66.57999633789062,67.08249473571777,0.4742249168315834,transition,-3416.825516218573,stop,13
BZ=F,B,2025-06-11 13:00:00+00:00,2025-06-11 18:00:00+00:00,1.0,68.06000305175782,68.84624980926513,1.1033226562717182,transition,14520.433383422065,stop,6
BZ=F,B,2025-06-11 19:00:00+00:00,2025-06-12 01:00:00+00:00,1.0,69.71999908447266,69.4812519454956,0.35349206994300114,trend,-1696.8604762526247,stop,6
BZ=F,B,2025-06-13 01:00:00+00:00,2025-06-13 02:00:00+00:00,1.0,74.44000030517579,76.19875167846679,0.20618977016965784,shock,5761.069634426709,stop,2
BZ=F,B,2025-06-13 03:00:00+00:00,2025-06-13 03:00:00+00:00,1.0,76.8599984741211,75.16000048319499,0.15625757588867692,shock,-4323.9590411929,stop,1
