Datetime,equity
2023-12-28 00:00:00+00:00,1052116.7670876298
2023-12-29 00:00:00+00:00,1056106.061394993
2024-01-02 00:00:00+00:00,1064515.2774558687
2024-01-03 00:00:00+00:00,1076641.5941620814
2024-01-04 00:00:00+00:00,1081282.4105832337
2024-01-05 00:00:00+00:00,1078975.6456396177
2024-01-08 00:00:00+00:00,1070916.7504337584
2024-01-09 00:00:00+00:00,1074139.5004389451
2024-01-10 00:00:00+00:00,1078632.2780485107
2024-01-11 00:00:00+00:00,1073489.8955448177
2024-01-12 00:00:00+00:00,1073489.8955448177
2024-01-16 00:00:00+00:00,1073489.8955448177
2024-01-17 00:00:00+00:00,1072727.3701592041
2024-01-18 00:00:00+00:00,1070964.2502730594
2024-01-19 00:00:00+00:00,1077600.289101714
2024-01-22 00:00:00+00:00,1079258.1615000835
2024-01-23 00:00:00+00:00,1081317.6523484946
2024-01-24 00:00:00+00:00,1082044.1382714233
2024-01-25 00:00:00+00:00,1086010.6523852444
2024-01-26 00:00:00+00:00,1085201.734514828
2024-01-29 00:00:00+00:00,1090895.3903347503
2024-01-30 00:00:00+00:00,1090297.524390744
2024-01-31 00:00:00+00:00,1089603.8515542548
2024-02-01 00:00:00+00:00,1089603.8515542548
2024-02-02 00:00:00+00:00,1089603.8515542548
2024-02-05 00:00:00+00:00,1089603.8515542548
2024-02-06 00:00:00+00:00,1089603.8515542548
2024-02-07 00:00:00+00:00,1089829.176174729
2024-02-08 00:00:00+00:00,1090390.5547199224
2024-02-09 00:00:00+00:00,1094842.7096563552
2024-02-12 00:00:00+00:00,1094182.6995340495
2024-02-13 00:00:00+00:00,1090038.557823504
2024-02-14 00:00:00+00:00,1091380.934828879
2024-02-15 00:00:00+00:00,1091380.934828879
2024-02-16 00:00:00+00:00,1087135.6410817679
2024-02-20 00:00:00+00:00,1085730.174634859
2024-02-21 00:00:00+00:00,1085730.174634859
2024-02-22 00:00:00+00:00,1085730.174634859
2024-02-23 00:00:00+00:00,1085730.174634859
2024-02-26 00:00:00+00:00,1085730.174634859
2024-02-27 00:00:00+00:00,1085730.174634859
2024-02-28 00:00:00+00:00,1085730.174634859
2024-02-29 00:00:00+00:00,1085730.174634859
2024-03-01 00:00:00+00:00,1090910.9298515287
2024-03-04 00:00:00+00:00,1089623.1868973467
2024-03-05 00:00:00+00:00,1081536.773028904
