Datetime,equity
2024-02-07 00:00:00+00:00,1095572.988792643
2024-02-08 00:00:00+00:00,1096661.5672646672
2024-02-09 00:00:00+00:00,1103562.0860713834
2024-02-12 00:00:00+00:00,1101742.0741176503
2024-02-13 00:00:00+00:00,1102705.6208758522
2024-02-14 00:00:00+00:00,1103885.987911811
2024-02-15 00:00:00+00:00,1103885.987911811
2024-02-16 00:00:00+00:00,1101025.4424383172
2024-02-19 00:00:00+00:00,1101025.4424383172
2024-02-20 00:00:00+00:00,1099369.9756374098
2024-02-21 00:00:00+00:00,1099834.3844986504
2024-02-22 00:00:00+00:00,1101760.0881291542
2024-02-23 00:00:00+00:00,1101516.9248326174
2024-02-26 00:00:00+00:00,1100912.985788566
2024-02-27 00:00:00+00:00,1100546.9767183983
2024-02-28 00:00:00+00:00,1100071.0625825082
2024-02-29 00:00:00+00:00,1103352.6064376326
2024-03-01 00:00:00+00:00,1109595.309933865
2024-03-04 00:00:00+00:00,1106770.4056609166
2024-03-05 00:00:00+00:00,1099160.2480316248
2024-03-06 00:00:00+00:00,1099927.1078951624
2024-03-07 00:00:00+00:00,1099927.1078951624
2024-03-08 00:00:00+00:00,1092401.1499852722
2024-03-11 00:00:00+00:00,1092401.1499852722
2024-03-12 00:00:00+00:00,1092401.1499852722
2024-03-13 00:00:00+00:00,1092401.1499852722
2024-03-14 00:00:00+00:00,1092401.1499852722
2024-03-15 00:00:00+00:00,1093275.0674967016
2024-03-18 00:00:00+00:00,1097486.0370074506
2024-03-19 00:00:00+00:00,1097486.0370074506
2024-03-20 00:00:00+00:00,1102971.1520375912
2024-03-21 00:00:00+00:00,1106669.9794993163
2024-03-22 00:00:00+00:00,1106092.912913219
2024-03-25 00:00:00+00:00,1102463.280804666
2024-03-26 00:00:00+00:00,1102463.280804666
2024-03-27 00:00:00+00:00,1103850.8696923782
2024-03-28 00:00:00+00:00,1103760.4603376158
2024-03-29 00:00:00+00:00,1103760.4603376158
2024-04-01 00:00:00+00:00,1102758.7624938982
2024-04-02 00:00:00+00:00,1101123.7581430287
2024-04-03 00:00:00+00:00,1102084.758974795
2024-04-04 00:00:00+00:00,1102532.1068477423
2024-04-05 00:00:00+00:00,1101887.035163901
2024-04-08 00:00:00+00:00,1101887.035163901
2024-04-09 00:00:00+00:00,1101887.035163901
2024-04-10 00:00:00+00:00,1101887.035163901
2024-04-11 00:00:00+00:00,1101887.035163901
2024-04-12 00:00:00+00:00,1100984.29452528
