symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BZ=F,E,2024-06-14 12:00:00+00:00,2024-06-14 14:00:00+00:00,1.0,83.31000305175782,82.63916969299316,0.15739595690210034,transition,-1371.8616842712518,stop,3
BZ=F,E,2024-06-17 17:00:00+00:00,2024-06-18 08:00:00+00:00,1.0,83.73000122070313,83.68375228881835,0.18689959962554745,transition,-201.611377299575,stop,15
BZ=F,E,2024-06-18 14:00:00+00:00,2024-06-20 14:00:00+00:00,1.0,84.81000305175782,85.6400015258789,0.3781777615017361,trend,3537.6430936951347,time_stop,24
BZ=F,E,2024-06-25 19:00:00+00:00,2024-06-26 06:00:00+00:00,-1.0,84.97999786376953,85.50416437784831,0.20664511805162272,transition,-843.1853994500859,stop,10
BZ=F,E,2024-07-03 15:30:00+00:00,2024-07-03 16:30:00+00:00,-1.0,86.00000213623046,86.67583656311035,0.16225880792577252,range,-442.89409210530215,stop,2
BZ=F,E,2024-07-09 09:00:00+00:00,2024-07-09 15:00:00+00:00,-1.0,85.24,85.5950009918213,0.2102708057462207,transition,-1279.803248007733,stop,7
BZ=F,E,2024-07-12 03:00:00+00:00,2024-07-15 03:00:00+00:00,-1.0,85.72999786376953,85.17999816894532,0.3419839264652548,transition,2497.2823206967087,time_stop,24
BZ=F,E,2024-07-17 13:00:00+00:00,2024-07-18 09:00:00+00:00,1.0,84.34000183105469,85.01000141143798,0.182867001440382,transition,1378.3453031681584,stop,20
BZ=F,E,2024-07-19 16:00:00+00:00,2024-07-22 16:00:00+00:00,-1.0,83.90999816894531,82.34999633789063,0.14584204838908293,transition,3375.045533092953,time_stop,24
BZ=F,E,2024-07-23 16:00:00+00:00,2024-07-23 18:00:00+00:00,-1.0,80.6400015258789,81.2625020345052,0.16544884157860865,transition,-49.83217815114972,stop,3
BZ=F,E,2024-07-25 06:00:00+00:00,2024-07-25 09:00:00+00:00,1.0,81.12000061035157,80.90000366210937,0.324840326782559,range,-1077.9708290422088,signal_change,3
BZ=F,E,2024-07-25 09:00:00+00:00,2024-07-25 15:00:00+00:00,-1.0,80.90000366210937,81.23499656677247,0.14771804425056287,transition,-447.845994708842,stop,7
BZ=F,E,2024-07-25 18:00:00+00:00,2024-07-26 08:00:00+00:00,1.0,82.28999877929688,81.53250335693359,0.13403921727806806,transition,-1329.110085527476,stop,14
BZ=F,E,2024-07-26 15:00:00+00:00,2024-07-29 14:00:00+00:00,1.0,79.51,79.24124835968017,0.15915125482845238,shock,-600.9316637522256,stop,23
BZ=F,E,2024-07-29 15:00:00+00:00,2024-07-30 15:00:00+00:00,-1.0,79.03000091552734,78.02000213623047,0.09558558353136062,transition,544.7794745357558,time_stop,24
BZ=F,E,2024-07-31 17:00:00+00:00,2024-08-01 14:00:00+00:00,1.0,80.7400033569336,80.79500125885009,0.29742662080301285,trend,53.68639551280285,stop,21
BZ=F,E,2024-08-01 18:00:00+00:00,2024-08-02 18:00:00+00:00,-1.0,79.86999725341796,76.94000030517579,0.1340760281732016,transition,6830.489846454103,time_stop,24
BZ=F,E,2024-08-05 09:00:00+00:00,2024-08-05 15:00:00+00:00,-1.0,75.36999725341796,76.67583274841309,0.14519590338994776,trend,-562.1069758059997,stop,7
BZ=F,E,2024-08-05 23:00:00+00:00,2024-08-06 14:00:00+00:00,-1.0,77.43000244140624,77.09125114440918,0.16132516673717184,transition,2675.6965804300785,stop,16
BZ=F,E,2024-08-07 15:00:00+00:00,2024-08-08 09:00:00+00:00,1.0,78.38999725341797,77.71999572753906,0.11371126624176908,shock,-1057.5620925550438,stop,18
BZ=F,E,2024-08-09 17:00:00+00:00,2024-08-12 17:00:00+00:00,1.0,79.7400033569336,81.85000061035156,0.17381173991136123,transition,4576.096161642039,time_stop,24
BZ=F,E,2024-08-12 18:00:00+00:00,2024-08-13 03:00:00+00:00,1.0,81.84999633789063,81.56500457763671,0.3361394088203365,shock,-1392.3515153475764,stop,9
BZ=F,E,2024-08-14 15:00:00+00:00,2024-08-15 11:00:00+00:00,-1.0,80.19999908447265,80.57499767303467,0.1444669569793833,transition,310.35322813384454,stop,20
