symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,C,2024-11-06 20:30:00+00:00,2024-11-12 15:30:00+00:00,1.0,505.76909423828124,512.850107421875,0.2727662098837857,trend,3886.098807577482,time_stop,24
QQQ,C,2024-11-15 17:30:00+00:00,2024-11-18 15:30:00+00:00,-1.0,496.5999853515625,501.2601572672526,0.26673208197659093,trend,-1728.7862315533985,stop,6
QQQ,C,2024-12-04 15:30:00+00:00,2024-12-09 15:30:00+00:00,1.0,521.290029296875,522.5661032104492,0.37047493457076835,trend,863.5327469062447,stop,22
QQQ,C,2024-12-16 16:30:00+00:00,2024-12-18 14:30:00+00:00,1.0,536.3799951171875,533.6763555908203,0.3118035372510101,trend,-1701.7970836925715,stop,13
QQQ,C,2024-12-20 14:30:00+00:00,2024-12-20 15:30:00+00:00,-1.0,510.3599951171875,516.8397521972656,0.19957085108089112,trend,-2381.4320050818296,stop,2
QQQ,C,2025-01-22 17:30:00+00:00,2025-01-24 18:30:00+00:00,1.0,533.2100122070312,528.4154989624024,0.2627988385661176,transition,-2513.212061081076,stop,16
QQQ,C,2025-02-25 14:30:00+00:00,2025-02-26 15:30:00+00:00,-1.0,518.709970703125,519.0049798583984,0.2020595158861672,shock,1687.109526633986,stop,9
QQQ,C,2025-03-11 17:30:00+00:00,2025-03-11 18:30:00+00:00,-1.0,467.1099951171875,477.71039326985675,0.11200475996766814,transition,-1064.0885946942306,stop,2
QQQ,C,2025-03-28 15:30:00+00:00,2025-03-31 17:30:00+00:00,-1.0,472.31000732421876,466.6834619140625,0.21694329406737278,trend,5323.145969018502,stop,10
QQQ,C,2025-04-07 13:30:00+00:00,2025-04-07 13:30:00+00:00,-1.0,407.74,423.3212483723958,0.06727784415920393,shock,2653.9430683832165,stop,1
QQQ,C,2025-05-13 13:30:00+00:00,2025-05-16 15:30:00+00:00,1.0,509.17000366210937,519.8499853515625,0.17366120060859205,shock,3739.7208360347827,time_stop,24
QQQ,C,2025-06-05 15:30:00+00:00,2025-06-05 16:30:00+00:00,1.0,532.790029296875,528.4612121582031,0.3075957291953731,trend,-2692.254322632042,stop,2
QQQ,C,2025-06-26 14:30:00+00:00,2025-06-27 18:30:00+00:00,1.0,543.7650048828125,545.6186773681641,0.318356347173408,trend,1058.3726472397561,stop,12
QQQ,C,2025-06-30 19:30:00+00:00,2025-07-01 14:30:00+00:00,1.0,551.4000146484375,548.031504313151,0.4106396692462631,trend,-2720.7051362335224,stop,3
QQQ,C,2025-08-07 14:30:00+00:00,2025-08-07 17:30:00+00:00,1.0,570.645009765625,565.8138224283854,0.2952825556713691,trend,-2680.1367264884784,stop,4
QQQ,C,2025-08-11 16:30:00+00:00,2025-08-11 19:30:00+00:00,1.0,576.36498046875,572.3009033203125,0.3545782270934329,transition,-2686.7970140189177,stop,4
QQQ,C,2025-08-13 13:30:00+00:00,2025-08-13 14:30:00+00:00,1.0,582.8300073242187,579.1636098225912,0.39700914064575726,trend,-2685.2272648701655,stop,2
QQQ,C,2025-09-10 14:30:00+00:00,2025-09-10 18:30:00+00:00,1.0,582.8099877929687,578.9404246012369,0.37719943175004383,transition,-2682.408964433591,stop,5
QQQ,C,2025-09-15 14:30:00+00:00,2025-09-17 13:30:00+00:00,1.0,590.290029296875,589.6432821655274,0.48784553843463524,transition,-666.944919436275,stop,14
QQQ,C,2025-09-22 17:30:00+00:00,2025-09-23 17:30:00+00:00,1.0,601.9449975585937,598.7031042480469,0.3578853684714346,trend,-2072.479431724376,stop,8
QQQ,C,2025-10-27 18:30:00+00:00,2025-10-29 18:30:00+00:00,1.0,627.2999780273437,631.6580297851563,0.35098816875239086,trend,2427.3196642101857,stop,15
QQQ,C,2025-11-07 15:30:00+00:00,2025-11-07 20:30:00+00:00,-1.0,604.9199926757813,608.8944604492187,0.20791116900491122,trend,-183.78985992308094,stop,6
QQQ,C,2025-12-24 14:30:00+00:00,2025-12-29 14:30:00+00:00,1.0,622.26,621.8477423095703,0.44862597837530316,trend,-411.64707741577536,stop,11
QQQ,C,2026-01-02 14:30:00+00:00,2026-01-02 14:30:00+00:00,-1.0,620.0600073242188,620.3258493041992,0.40445888974018523,shock,81.80479981132618,stop,1
QQQ,C,2026-01-27 15:30:00+00:00,2026-01-29 14:30:00+00:00,1.0,630.3400170898437,630.9990789794922,0.3594863850276423,trend,308.3480152870993,stop,14
QQQ,C,2026-03-20 18:30:00+00:00,2026-03-23 13:30:00+00:00,-1.0,582.8499853515625,587.9109780883789,0.24031292597192114,trend,2754.69882694105,stop,3
QQQ,C,2026-03-27 18:30:00+00:00,2026-03-31 13:30:00+00:00,-1.0,563.71998046875,565.3882196044922,0.21134615604916773,trend,4849.748899221428,stop,10
QQQ,C,2026-04-14 15:30:00+00:00,2026-04-17 17:30:00+00:00,1.0,624.479970703125,647.6424047851563,0.31134597872041514,trend,11782.056337209528,time_stop,24
QQQ,C,2026-05-05 14:30:00+00:00,2026-05-07 16:30:00+00:00,1.0,681.1400048828125,692.8934881591797,0.2636029429127815,trend,4701.014087574394,stop,17
QQQ,C,2026-05-08 16:30:00+00:00,2026-05-12 13:30:00+00:00,1.0,708.624990234375,705.3042547607422,0.2798553012386259,trend,-1432.2145954267787,stop,12
QQQ,C,2026-06-01 17:30:00+00:00,2026-06-04 13:30:00+00:00,1.0,743.499990234375,740.6722662353516,0.34535711926435814,trend,-1457.6773300563966,stop,18
QQQ,C,2026-06-05 18:30:00+00:00,2026-06-08 13:30:00+00:00,-1.0,710.8200170898438,717.427495727539,0.20291962435210525,trend,5338.994971073314,stop,3
QQQ,C,2026-06-09 16:30:00+00:00,2026-06-09 18:30:00+00:00,-1.0,693.49,706.2879541015625,0.13165997157941212,transition,-1865.8319315299768,stop,3
QQQ,C,2026-08-04 14:30:00+00:00,2026-08-05 19:30:00+00:00,1.0,716.0900170898437,717.9216024780274,0.1596125768254366,trend,396.7807830996803,stop,13
QQQ,C,2026-08-20 18:30:00+00:00,2026-08-21 15:30:00+00:00,-1.0,709.1900122070313,715.444590250651,0.28461890767869913,trend,-431.79626715431687,stop,5
