Datetime,equity
2024-03-20 00:00:00+00:00,1077192.780801665
2024-03-21 00:00:00+00:00,1079929.2246775492
2024-03-22 00:00:00+00:00,1079502.648808219
2024-03-25 00:00:00+00:00,1076819.2334430024
2024-03-26 00:00:00+00:00,1076819.2334430024
2024-03-27 00:00:00+00:00,1077845.9077059857
2024-03-28 00:00:00+00:00,1077779.0343937713
2024-03-29 00:00:00+00:00,1077779.0343937713
2024-04-01 00:00:00+00:00,1077038.091343143
2024-04-02 00:00:00+00:00,1075828.4332095752
2024-04-03 00:00:00+00:00,1076539.6857652583
2024-04-04 00:00:00+00:00,1076870.7052939883
2024-04-05 00:00:00+00:00,1076393.425017898
2024-04-08 00:00:00+00:00,1076393.425017898
2024-04-09 00:00:00+00:00,1076393.425017898
2024-04-10 00:00:00+00:00,1076393.425017898
2024-04-11 00:00:00+00:00,1076393.425017898
2024-04-12 00:00:00+00:00,1075725.403967425
2024-04-15 00:00:00+00:00,1078263.3797342347
2024-04-16 00:00:00+00:00,1078723.2522184977
2024-04-17 00:00:00+00:00,1083329.175521246
2024-04-18 00:00:00+00:00,1085259.7678214805
2024-04-19 00:00:00+00:00,1092749.4374300651
2024-04-22 00:00:00+00:00,1089131.7454998845
2024-04-23 00:00:00+00:00,1089131.7454998845
2024-04-24 00:00:00+00:00,1087607.6095286377
2024-04-25 00:00:00+00:00,1083499.325619847
2024-04-26 00:00:00+00:00,1083332.4219636642
2024-04-29 00:00:00+00:00,1084320.3824764702
2024-04-30 00:00:00+00:00,1082247.7801288099
2024-05-01 00:00:00+00:00,1080667.8003847154
2024-05-02 00:00:00+00:00,1079799.2524264737
2024-05-03 00:00:00+00:00,1080708.040123622
2024-05-06 00:00:00+00:00,1081492.7097972687
2024-05-07 00:00:00+00:00,1081488.5634417732
2024-05-08 00:00:00+00:00,1081430.069355447
2024-05-09 00:00:00+00:00,1082708.4094295008
2024-05-10 00:00:00+00:00,1084877.0397553623
2024-05-13 00:00:00+00:00,1084442.0889657442
2024-05-14 00:00:00+00:00,1087897.2523595185
2024-05-15 00:00:00+00:00,1099156.6586499282
2024-05-16 00:00:00+00:00,1095545.0120600804
2024-05-17 00:00:00+00:00,1097372.7608457638
2024-05-20 00:00:00+00:00,1097418.6287121645
2024-05-21 00:00:00+00:00,1099222.605253595
2024-05-22 00:00:00+00:00,1097646.4255626078
2024-05-23 00:00:00+00:00,1097815.06696529
2024-05-24 00:00:00+00:00,1100021.474374929
2024-05-27 00:00:00+00:00,1100021.474374929
2024-05-28 00:00:00+00:00,1101780.8067014029
2024-05-29 00:00:00+00:00,1100140.1042107835
2024-05-30 00:00:00+00:00,1107514.108650685
2024-05-31 00:00:00+00:00,1111800.2489737722
2024-06-03 00:00:00+00:00,1126401.6728709706
2024-06-04 00:00:00+00:00,1126424.121926268
2024-06-05 00:00:00+00:00,1134677.8821398572
2024-06-06 00:00:00+00:00,1133997.8890719488
2024-06-07 00:00:00+00:00,1134656.2925873885
2024-06-10 00:00:00+00:00,1140185.4464300978
2024-06-11 00:00:00+00:00,1136112.7401457434
2024-06-12 00:00:00+00:00,1138273.552297287
2024-06-13 00:00:00+00:00,1140151.5825673195
2024-06-14 00:00:00+00:00,1138502.9075014526
2024-06-17 00:00:00+00:00,1145681.6777225232
2024-06-18 00:00:00+00:00,1146519.7311078382
