symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
GC=F,SCORE,2024-06-04 14:00:00+00:00,2024-06-04 18:00:00+00:00,-1.0,2344.099951171875,2348.70009765625,0.850958503513224,shock,-1933.1568575789845,signal_change,4
GC=F,SCORE,2024-06-05 06:00:00+00:00,2024-06-05 07:00:00+00:00,-1.0,2357.099951171875,2352.6,0.9171965125354552,transition,1337.250332987739,signal_change,1
GC=F,SCORE,2024-06-05 13:00:00+00:00,2024-06-05 20:00:00+00:00,1.0,2362.1,2374.00009765625,0.9601636305972368,transition,4280.090697186572,signal_change,7
GC=F,SCORE,2024-06-05 22:00:00+00:00,2024-06-05 23:00:00+00:00,1.0,2375.400048828125,2375.79990234375,1.1286952857396912,trend,-234.5808774177195,signal_change,1
GC=F,SCORE,2024-06-06 01:00:00+00:00,2024-06-06 01:00:00+00:00,1.0,2374.70009765625,2375.762518310547,0.9868790518382916,trend,59.969657252467016,stop,1
GC=F,SCORE,2024-06-06 02:00:00+00:00,2024-06-06 04:00:00+00:00,1.0,2386.70009765625,2387.700048828125,1.9189584634628838,trend,51.4536252460469,signal_change,2
GC=F,SCORE,2024-06-06 09:00:00+00:00,2024-06-06 10:00:00+00:00,1.0,2381.900048828125,2380.4,0.9446401116068185,transition,-921.5137929277249,signal_change,1
GC=F,SCORE,2024-06-06 13:00:00+00:00,2024-06-06 18:00:00+00:00,1.0,2376.799951171875,2392.099951171875,0.9251944653212345,shock,5382.762165783173,signal_change,5
GC=F,SCORE,2024-06-07 05:00:00+00:00,2024-06-07 06:00:00+00:00,1.0,2405.49990234375,2394.50009765625,0.9181342040235624,transition,-4398.707085749814,signal_change,1
GC=F,SCORE,2024-06-07 09:00:00+00:00,2024-06-09 22:00:00+00:00,-1.0,2365.50009765625,2311.1,0.2598818897637795,shock,2693.5521922664716,signal_change,12
GC=F,SCORE,2024-06-10 03:00:00+00:00,2024-06-10 05:00:00+00:00,-1.0,2313.099951171875,2311.99990234375,0.4948982370140815,transition,207.77806241798368,signal_change,2
GC=F,SCORE,2024-06-10 09:00:00+00:00,2024-06-10 10:00:00+00:00,-1.0,2309.50009765625,2312.400048828125,0.5685743273869023,transition,-806.3013441079153,signal_change,1
GC=F,SCORE,2024-06-10 17:00:00+00:00,2024-06-10 18:00:00+00:00,1.0,2330.70009765625,2329.4,0.7781621767109546,range,-708.215067190205,signal_change,1
GC=F,SCORE,2024-06-11 10:00:00+00:00,2024-06-11 11:00:00+00:00,1.0,2323.49990234375,2324.79990234375,1.1791541552387028,transition,196.8959144931536,signal_change,1
GC=F,SCORE,2024-06-11 13:00:00+00:00,2024-06-11 15:00:00+00:00,1.0,2335.299951171875,2331.79990234375,1.104291858394802,shock,-2005.6997416745394,signal_change,2
GC=F,SCORE,2024-06-12 03:00:00+00:00,2024-06-12 04:00:00+00:00,1.0,2330.400048828125,2330.4,0.4179714267248209,transition,-155.16239565829173,signal_change,1
GC=F,SCORE,2024-06-12 08:00:00+00:00,2024-06-12 09:00:00+00:00,1.0,2331.20009765625,2329.4,1.2502238740784737,transition,-1392.252552553576,signal_change,1
GC=F,SCORE,2024-06-12 13:00:00+00:00,2024-06-12 13:00:00+00:00,1.0,2353.1,2341.8125061035157,0.3647710902812038,shock,-1815.6840076176586,stop,1
GC=F,SCORE,2024-06-12 16:00:00+00:00,2024-06-12 18:00:00+00:00,1.0,2352.49990234375,2351.4,1.0113675899274919,transition,-826.6053084102629,signal_change,2
GC=F,SCORE,2024-06-13 14:00:00+00:00,2024-06-13 15:00:00+00:00,-1.0,2325.9,2329.49990234375,0.7218937882574888,transition,-1218.2428374071487,signal_change,1
GC=F,SCORE,2024-06-13 16:00:00+00:00,2024-06-13 17:00:00+00:00,-1.0,2314.200048828125,2314.99990234375,0.7093385486674465,transition,-379.5533291944194,signal_change,1
GC=F,SCORE,2024-06-13 18:00:00+00:00,2024-06-13 19:00:00+00:00,-1.0,2316.79990234375,2318.70009765625,0.7196921771156193,transition,-770.8632642412431,signal_change,1
GC=F,SCORE,2024-06-14 11:00:00+00:00,2024-06-14 20:00:00+00:00,1.0,2346.1,2348.099951171875,0.7971490628134663,transition,356.5885699388159,signal_change,9
GC=F,SCORE,2024-06-16 22:00:00+00:00,2024-06-16 23:00:00+00:00,1.0,2348.6,2343.9,1.0169193806632928,transition,-2319.130498122865,signal_change,1
GC=F,SCORE,2024-06-17 02:00:00+00:00,2024-06-17 03:00:00+00:00,1.0,2341.1,2337.29990234375,0.9685355445362593,transition,-1854.7211624550994,signal_change,1
