symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,BO,2024-05-01 14:30:00+00:00,2024-05-01 18:30:00+00:00,-1.0,422.32999633789063,426.2492044067383,1.018780481814073,transition,-1924.6984951226332,stop,5
QQQ,BO,2024-05-03 14:30:00+00:00,2024-05-17 15:30:00+00:00,1.0,434.08000732421874,451.83979248046876,0.25446612351393605,transition,12294.6336303899,time_stop,72
QQQ,BO,2024-05-22 13:30:00+00:00,2024-05-22 17:30:00+00:00,1.0,456.06999755859374,453.80306752522785,2.0217286393430247,transition,-12822.335931579611,stop,5
QQQ,BO,2024-05-23 14:30:00+00:00,2024-05-23 17:30:00+00:00,1.0,458.45000244140624,455.60693105061847,0.5663605985229923,transition,-4391.31914533268,stop,4
QQQ,BO,2024-05-23 19:30:00+00:00,2024-05-24 13:30:00+00:00,-1.0,452.5322058105469,455.80279032389325,1.391314937673249,transition,3360.1222298213925,stop,2
QQQ,BO,2024-05-31 13:30:00+00:00,2024-05-31 19:30:00+00:00,-1.0,451.7699987792969,448.8181130981445,1.2319304270370428,shock,20361.054147125567,stop,7
QQQ,BO,2024-06-05 14:30:00+00:00,2024-06-20 15:30:00+00:00,1.0,459.03999877929687,482.43643020629884,0.8884835003817619,transition,54949.428473339045,stop,72
QQQ,BO,2024-06-24 14:30:00+00:00,2024-06-26 13:30:00+00:00,-1.0,477.3849890136719,479.9191567993164,1.215705030130322,transition,-5105.68948304081,stop,14
QQQ,BO,2024-06-27 14:30:00+00:00,2024-06-28 16:30:00+00:00,1.0,482.2400109863281,481.0731069946289,1.1884359952142662,range,-4042.837771508879,stop,10
QQQ,BO,2024-07-03 14:30:00+00:00,2024-07-11 13:30:00+00:00,1.0,487.30000854492187,499.4923078918457,1.1293199785180381,transition,35512.258304945106,stop,31
QQQ,BO,2024-07-11 15:30:00+00:00,2024-07-12 14:30:00+00:00,-1.0,494.44001220703126,496.34955764770507,0.48603961435280246,shock,753.3098569019071,stop,7
QQQ,BO,2024-07-17 14:30:00+00:00,2024-07-22 13:30:00+00:00,-1.0,485.1200048828125,482.7365625,0.29663198771008886,shock,13964.766049235863,stop,21
QQQ,BO,2024-07-24 14:30:00+00:00,2024-07-25 14:30:00+00:00,-1.0,470.19999145507813,465.0702149963379,0.26646424985696965,transition,10956.344376712077,stop,8
QQQ,BO,2024-07-31 14:30:00+00:00,2024-08-01 14:30:00+00:00,1.0,469.5899865722656,465.1756002807617,0.229485194977429,transition,-2936.0277765496708,stop,8
QQQ,BO,2024-08-02 14:30:00+00:00,2024-08-05 14:30:00+00:00,-1.0,446.91498779296876,439.5025956726074,0.1895319689105435,transition,12769.773840897213,stop,8
QQQ,BO,2024-08-09 17:30:00+00:00,2024-08-22 15:30:00+00:00,1.0,451.68001342773437,479.59181427001954,0.5481266538499426,transition,44707.81188428139,stop,62
QQQ,BO,2024-08-22 19:30:00+00:00,2024-08-23 13:30:00+00:00,-1.0,474.81000732421876,479.4864044189453,1.0175516076607907,transition,13405.432572256648,stop,2
QQQ,BO,2024-08-28 15:30:00+00:00,2024-08-29 13:30:00+00:00,-1.0,470.479990234375,474.9990556335449,0.8342630255596482,transition,6840.603348930238,stop,6
QQQ,BO,2024-09-03 15:30:00+00:00,2024-09-10 13:30:00+00:00,-1.0,466.3599951171875,457.4901483154297,0.6954499049737254,transition,30875.271111615682,stop,34
QQQ,BO,2024-09-11 17:30:00+00:00,2024-09-18 18:30:00+00:00,1.0,462.02998901367187,472.0455953979492,0.7635470999276098,transition,23472.801197871093,stop,37
QQQ,BO,2024-09-19 14:30:00+00:00,2024-09-20 14:30:00+00:00,1.0,484.7300012207031,478.4962387084961,0.2725312830596216,shock,-5221.5903799372445,stop,8
QQQ,BO,2024-09-25 14:30:00+00:00,2024-09-26 14:30:00+00:00,1.0,486.7199914550781,487.57991622924806,1.1985776431241593,transition,2642.3667551711897,stop,8
QQQ,BO,2024-09-30 18:30:00+00:00,2024-09-30 19:30:00+00:00,-1.0,483.750009765625,488.1444447835286,1.106640162874196,transition,4531.992219174405,stop,2
QQQ,BO,2024-10-01 14:30:00+00:00,2024-10-04 13:30:00+00:00,-1.0,479.500009765625,484.87562052408856,0.3125930229912733,shock,897.3299247309255,stop,21
QQQ,BO,2024-10-08 19:30:00+00:00,2024-10-15 14:30:00+00:00,1.0,489.02998901367187,493.3292333984375,1.1203552066089717,transition,13980.73430979741,stop,31
QQQ,BO,2024-10-15 19:30:00+00:00,2024-10-17 13:30:00+00:00,-1.0,489.69001220703126,493.501584777832,1.2184672442597426,transition,4457.126979737149,stop,9
QQQ,BO,2024-10-22 18:30:00+00:00,2024-10-23 13:30:00+00:00,1.0,496.27998901367187,492.48242950439453,1.309972826689066,transition,-15292.775425016485,stop,3
QQQ,BO,2024-10-23 15:30:00+00:00,2024-10-24 13:30:00+00:00,-1.0,490.53998779296876,491.34291244506835,1.167151218577253,transition,17563.497282240773,stop,6
QQQ,BO,2024-10-25 14:30:00+00:00,2024-10-25 17:30:00+00:00,1.0,499.96001220703124,495.2793909708659,0.37361090471712655,shock,-5323.881789271778,stop,4
QQQ,BO,2024-10-29 19:30:00+00:00,2024-10-30 13:30:00+00:00,1.0,501.2400109863281,497.32164510091144,1.2796652854703703,transition,-15214.839835470339,stop,2
QQQ,BO,2024-10-31 14:30:00+00:00,2024-11-01 13:30:00+00:00,-1.0,486.93000244140626,490.0609223937988,0.40217828369782954,transition,11047.309698396359,stop,7
QQQ,BO,2024-11-06 15:30:00+00:00,2024-11-12 17:30:00+00:00,1.0,503.21001220703124,511.138250579834,0.32088893774524807,transition,7317.38981047772,stop,31
QQQ,BO,2024-11-15 15:30:00+00:00,2024-11-18 15:30:00+00:00,-1.0,498.8499853515625,501.36401916503905,0.38670434930092373,shock,-870.9135022505266,stop,8
QQQ,BO,2024-11-25 15:30:00+00:00,2024-11-27 14:30:00+00:00,1.0,507.90498901367187,504.0975973510742,0.8702065062786569,transition,-9945.269475896144,stop,14
QQQ,BO,2024-12-02 15:30:00+00:00,2024-12-09 15:30:00+00:00,1.0,514.4097192382812,522.5661032104492,1.2607796306776393,transition,28917.9899754078,stop,36
QQQ,BO,2024-12-10 20:30:00+00:00,2024-12-11 14:30:00+00:00,-1.0,519.6099951171875,522.8743235270182,1.5995619440880113,transition,5761.1974994584725,stop,2
QQQ,BO,2024-12-11 15:30:00+00:00,2024-12-18 14:30:00+00:00,1.0,527.4700219726562,533.6763555908203,0.47333877815243586,shock,8239.458214888757,stop,35
QQQ,BO,2024-12-18 20:30:00+00:00,2024-12-18 20:30:00+00:00,-1.0,521.979990234375,522.5368249511719,0.3612501900537842,shock,452.4402694665009,stop,1
QQQ,BO,2024-12-19 14:30:00+00:00,2024-12-20 15:30:00+00:00,-1.0,521.1200048828125,519.0146234130859,0.3424069818148213,transition,7015.9777819787005,stop,9
QQQ,BO,2024-12-26 14:30:00+00:00,2024-12-27 14:30:00+00:00,1.0,528.3500268554687,523.2455084228516,0.30024272761897225,transition,-4505.303099931737,stop,8
QQQ,BO,2024-12-30 15:30:00+00:00,2024-12-30 17:30:00+00:00,-1.0,512.3900244140625,518.3661575317383,0.8637672204226892,transition,-14048.036755701114,stop,3
QQQ,BO,2024-12-31 18:30:00+00:00,2025-01-03 14:30:00+00:00,-1.0,511.1600134277344,515.7739808654785,0.8065799990842146,transition,15332.048803263728,stop,11
QQQ,BO,2025-01-06 15:30:00+00:00,2025-01-07 14:30:00+00:00,1.0,527.4600122070312,521.0241419474283,0.2874349812308673,transition,-5433.015922608584,stop,7
QQQ,BO,2025-01-10 15:30:00+00:00,2025-01-15 14:30:00+00:00,-1.0,507.6300146484375,510.359853515625,0.2247256665927964,transition,5060.442790598222,stop,21
QQQ,BO,2025-01-15 19:30:00+00:00,2025-01-24 18:30:00+00:00,1.0,516.999990234375,528.4405233764649,0.7911140067679067,transition,26248.124215949014,stop,42
QQQ,BO,2025-01-27 15:30:00+00:00,2025-01-28 14:30:00+00:00,-1.0,516.709970703125,518.1914956665039,0.3370458568165054,shock,6712.902598100182,stop,7
QQQ,BO,2025-01-31 15:30:00+00:00,2025-01-31 19:30:00+00:00,1.0,529.8870141601562,523.5943094889323,0.8441269399221198,transition,-15840.498544787686,stop,5
QQQ,BO,2025-02-03 15:30:00+00:00,2025-02-04 14:30:00+00:00,-1.0,516.76001953125,523.8791656494141,0.25509006342494717,transition,3185.0012569556347,stop,7
QQQ,BO,2025-02-07 14:30:00+00:00,2025-02-07 15:30:00+00:00,1.0,529.9700219726562,525.3355662027994,1.1391610472885654,shock,-15709.599149740854,stop,2
QQQ,BO,2025-02-13 15:30:00+00:00,2025-02-20 14:30:00+00:00,1.0,532.5499780273437,535.8102819824219,1.2506639403616808,transition,11155.662113180044,stop,28
QQQ,BO,2025-02-21 17:30:00+00:00,2025-02-24 14:30:00+00:00,-1.0,532.149912109375,528.0304315185547,1.1966859297002836,transition,27334.92287052639,stop,5
QQQ,BO,2025-02-24 15:30:00+00:00,2025-02-26 15:30:00+00:00,-1.0,521.8300268554688,519.0049798583984,0.3354474604431189,transition,7316.0765665950685,stop,15
QQQ,BO,2025-02-27 20:30:00+00:00,2025-03-03 14:30:00+00:00,-1.0,502.44999145507813,509.1761338806152,0.6212990331764331,transition,-9614.862635874975,stop,9
QQQ,BO,2025-03-03 20:30:00+00:00,2025-03-04 19:30:00+00:00,-1.0,495.1399938964844,503.04835678100585,0.1781234320762878,transition,-709.0867512013974,stop,7
QQQ,BO,2025-03-06 19:30:00+00:00,2025-03-14 19:30:00+00:00,-1.0,486.7800085449219,479.5254495239258,0.42979241189902484,transition,11127.12006202017,stop,44
QQQ,BO,2025-03-17 18:30:00+00:00,2025-03-18 13:30:00+00:00,1.0,484.8600061035156,477.8390630086263,0.6915519104473822,transition,-15965.510871436942,stop,3
QQQ,BO,2025-03-24 14:30:00+00:00,2025-03-26 15:30:00+00:00,1.0,489.770009765625,486.3028318786621,0.24536618963623774,transition,-2770.64552193488,stop,16
QQQ,BO,2025-03-28 14:30:00+00:00,2025-03-31 17:30:00+00:00,-1.0,473.22001098632813,466.6834619140625,0.3165179375275687,trend,12580.247901703233,stop,11
QQQ,BO,2025-04-03 14:30:00+00:00,2025-04-07 13:30:00+00:00,-1.0,456.3800146484375,425.75688720703124,0.15967114567171917,shock,20072.14389086863,stop,14
QQQ,BO,2025-04-07 14:30:00+00:00,2025-04-08 13:30:00+00:00,-1.0,419.1600134277344,435.8088633219401,0.08731908938594106,trend,2206.0994398147127,stop,7
QQQ,BO,2025-04-09 17:30:00+00:00,2025-04-16 13:30:00+00:00,1.0,444.2300012207031,452.59196685791017,0.06974654568004465,transition,2278.9859993969685,stop,32
QQQ,BO,2025-04-16 19:30:00+00:00,2025-04-17 17:30:00+00:00,-1.0,438.19999145507813,447.3834508260091,0.48425571316532073,transition,-4423.876722013157,stop,6
QQQ,BO,2025-04-21 14:30:00+00:00,2025-04-22 13:30:00+00:00,-1.0,433.22001098632813,440.45264221191405,0.49496323660124925,transition,12629.143946606924,stop,7
QQQ,BO,2025-04-23 14:30:00+00:00,2025-04-30 13:30:00+00:00,1.0,461.78999877929687,467.4091017150879,0.15883305427071792,shock,3123.657411418715,stop,35
QQQ,BO,2025-05-01 14:30:00+00:00,2025-05-06 13:30:00+00:00,1.0,484.15999389648437,481.6958792114258,0.6369286913607238,transition,-5334.6024069256,stop,21
QQQ,BO,2025-05-08 16:30:00+00:00,2025-05-19 13:30:00+00:00,1.0,491.4048974609375,515.542131652832,0.7736978615519842,transition,60048.30307310716,stop,47
QQQ,BO,2025-05-19 17:30:00+00:00,2025-05-20 18:30:00+00:00,1.0,522.03001953125,517.1839396158854,1.0763263400125367,transition,-16918.867883095154,stop,9
QQQ,BO,2025-05-21 19:30:00+00:00,2025-05-22 18:30:00+00:00,-1.0,511.81998657226563,517.6357421875,0.3092982396198546,transition,-3813.187895006411,stop,7
QQQ,BO,2025-05-23 14:30:00+00:00,2025-05-27 13:30:00+00:00,-1.0,508.46000122070313,514.9186401367188,0.27619471958127667,transition,4130.131094265829,stop,7
QQQ,BO,2025-06-03 15:30:00+00:00,2025-06-05 16:30:00+00:00,1.0,526.6299951171875,526.6080114746094,0.9281011693138123,transition,-417.7587304972312,stop,16
QQQ,BO,2025-06-10 19:30:00+00:00,2025-06-11 17:30:00+00:00,1.0,534.3099877929687,531.3136465454102,1.176480718228084,transition,-11245.61684291874,stop,6
QQQ,BO,2025-06-13 14:30:00+00:00,2025-06-13 15:30:00+00:00,-1.0,526.3499853515625,531.1351013183594,0.3888533977542164,transition,-4420.354681500605,stop,2
QQQ,BO,2025-06-24 14:30:00+00:00,2025-06-27 18:30:00+00:00,1.0,537.4199731445312,545.6186773681641,0.9110966077647363,transition,22136.032443420496,stop,26
QQQ,BO,2025-06-30 14:30:00+00:00,2025-07-01 14:30:00+00:00,1.0,550.5250146484375,547.7522222900391,1.6312926126718803,transition,-14121.330013070898,stop,8
QQQ,BO,2025-07-03 14:30:00+00:00,2025-07-07 14:30:00+00:00,1.0,556.2200219726562,552.2594553629557,0.49295965176326384,transition,-5901.247924699266,stop,4
QQQ,BO,2025-07-15 14:30:00+00:00,2025-07-16 13:30:00+00:00,1.0,559.78001953125,556.3742218017578,0.5766737812686759,transition,-5909.439324294819,stop,7
QQQ,BO,2025-07-17 15:30:00+00:00,2025-07-22 13:30:00+00:00,1.0,561.1000268554687,562.0715124511719,1.442275849101934,transition,3431.523481096361,stop,20
QQQ,BO,2025-07-25 15:30:00+00:00,2025-07-29 14:30:00+00:00,1.0,566.354970703125,567.975221862793,1.6358221097378043,transition,6916.274068604724,stop,14
QQQ,BO,2025-08-01 14:30:00+00:00,2025-08-04 13:30:00+00:00,-1.0,556.3700048828125,561.0976312255859,0.3221120881384898,transition,9084.742196934367,stop,7
QQQ,BO,2025-08-06 18:30:00+00:00,2025-08-07 16:30:00+00:00,1.0,567.1799829101562,566.9998571777344,1.175345283523782,transition,-1073.4366891360933,stop,6
QQQ,BO,2025-08-08 14:30:00+00:00,2025-08-14 13:30:00+00:00,1.0,573.6199853515625,578.4606954956055,1.206552286934661,transition,16158.28628594075,stop,28
QQQ,BO,2025-08-19 14:30:00+00:00,2025-08-20 13:30:00+00:00,-1.0,573.1099951171875,565.5661218261719,0.5399662096810705,transition,-67.23241475592476,stop,7
QQQ,BO,2025-08-20 14:30:00+00:00,2025-08-20 15:30:00+00:00,-1.0,560.2999975585938,564.6274007161459,0.456765313912228,shock,-2815.3722435433106,stop,2
QQQ,BO,2025-08-27 18:30:00+00:00,2025-08-29 13:30:00+00:00,1.0,574.2100122070312,573.2202474975586,1.8634918135290983,transition,-6095.056719166107,stop,10
QQQ,BO,2025-09-02 14:30:00+00:00,2025-09-03 13:30:00+00:00,-1.0,565.1900122070313,566.9503839111328,0.40048838742172777,transition,810.3153126822851,stop,7
QQQ,BO,2025-09-04 18:30:00+00:00,2025-09-05 14:30:00+00:00,1.0,573.5750024414062,573.4463217163086,1.2105079469218945,transition,-915.69650495111,stop,4
QQQ,BO,2025-09-10 14:30:00+00:00,2025-09-10 18:30:00+00:00,1.0,582.8099877929687,578.9404246012369,1.5087977270001753,transition,-16985.70204469776,stop,5
QQQ,BO,2025-09-11 15:30:00+00:00,2025-09-17 13:30:00+00:00,1.0,584.6899926757812,589.6432821655274,1.677787403069644,transition,22433.70691308267,stop,27
QQQ,BO,2025-09-18 14:30:00+00:00,2025-09-23 17:30:00+00:00,1.0,597.4500024414062,598.7031042480469,0.5238535440235822,shock,1617.0653331165422,stop,25
QQQ,BO,2025-09-24 16:30:00+00:00,2025-09-25 13:30:00+00:00,-1.0,595.0499975585938,593.7842462158203,1.958992133989726,transition,-18515.047749320067,stop,5
QQQ,BO,2025-09-25 14:30:00+00:00,2025-09-26 13:30:00+00:00,-1.0,593.24,595.1018273925781,1.6618026103584431,transition,4998.0864996600885,stop,7
