Datetime,equity
2024-08-19 00:00:00+00:00,1188822.6594548551
2024-08-20 00:00:00+00:00,1191339.9863709055
2024-08-21 00:00:00+00:00,1192615.632474573
2024-08-22 00:00:00+00:00,1189378.8933097124
2024-08-23 00:00:00+00:00,1189228.7678276845
2024-08-25 00:00:00+00:00,1191594.9460566225
2024-08-26 00:00:00+00:00,1198332.961599944
2024-08-27 00:00:00+00:00,1199226.5984863362
2024-08-28 00:00:00+00:00,1200624.393555509
2024-08-29 00:00:00+00:00,1197379.2287902792
2024-08-30 00:00:00+00:00,1197379.2287902792
2024-09-01 00:00:00+00:00,1197379.2287902792
2024-09-02 00:00:00+00:00,1197379.2287902792
2024-09-03 00:00:00+00:00,1199692.384213292
2024-09-04 00:00:00+00:00,1203570.8776248454
2024-09-05 00:00:00+00:00,1202970.5883014128
2024-09-06 00:00:00+00:00,1199067.4112037746
2024-09-08 00:00:00+00:00,1198001.7846327643
2024-09-09 00:00:00+00:00,1199082.2210873808
2024-09-10 00:00:00+00:00,1194743.5001430775
2024-09-11 00:00:00+00:00,1198077.1318484682
2024-09-12 00:00:00+00:00,1198077.1318484682
2024-09-13 00:00:00+00:00,1188220.096194905
2024-09-15 00:00:00+00:00,1192316.6676174873
2024-09-16 00:00:00+00:00,1192584.6088452502
2024-09-17 00:00:00+00:00,1191251.8945973108
2024-09-18 00:00:00+00:00,1188148.3347907579
2024-09-19 00:00:00+00:00,1189571.5143943734
2024-09-20 00:00:00+00:00,1186247.2750412025
2024-09-22 00:00:00+00:00,1186247.2750412025
2024-09-23 00:00:00+00:00,1184127.1473877367
2024-09-24 00:00:00+00:00,1175653.9210774712
2024-09-25 00:00:00+00:00,1182404.4775416097
2024-09-26 00:00:00+00:00,1182404.4775416097
2024-09-27 00:00:00+00:00,1182404.4775416097
2024-09-29 00:00:00+00:00,1182404.4775416097
2024-09-30 00:00:00+00:00,1182404.4775416097
2024-10-01 00:00:00+00:00,1178426.8215913593
2024-10-02 00:00:00+00:00,1178426.8215913593
2024-10-03 00:00:00+00:00,1179188.0908233454
2024-10-04 00:00:00+00:00,1181248.3782754177
2024-10-06 00:00:00+00:00,1179526.4469098633
2024-10-07 00:00:00+00:00,1225484.109923496
2024-10-08 00:00:00+00:00,1217018.304348143
2024-10-09 00:00:00+00:00,1221538.2774548938
2024-10-10 00:00:00+00:00,1222488.33327871
2024-10-11 00:00:00+00:00,1217827.989161116
2024-10-13 00:00:00+00:00,1217827.989161116
2024-10-14 00:00:00+00:00,1218506.0008631803
2024-10-15 00:00:00+00:00,1214835.2967444493
2024-10-16 00:00:00+00:00,1215020.671972863
2024-10-17 00:00:00+00:00,1215020.671972863
2024-10-18 00:00:00+00:00,1257858.3257614614
2024-10-20 00:00:00+00:00,1257858.3257614614
2024-10-21 00:00:00+00:00,1257858.3257614614
2024-10-22 00:00:00+00:00,1254746.4272499124
2024-10-23 00:00:00+00:00,1250951.1697213824
2024-10-24 00:00:00+00:00,1240720.069249445
2024-10-25 00:00:00+00:00,1239302.0175564545
2024-10-27 00:00:00+00:00,1239302.0175564545
2024-10-28 00:00:00+00:00,1237224.3140646883
2024-10-29 00:00:00+00:00,1239418.6250325995
2024-10-30 00:00:00+00:00,1238999.6142979746
2024-10-31 00:00:00+00:00,1238999.6142979746
2024-11-01 00:00:00+00:00,1225720.3658062606
2024-11-03 00:00:00+00:00,1225720.3658062606
2024-11-04 00:00:00+00:00,1225720.3658062606
2024-11-05 00:00:00+00:00,1223920.6588834298
2024-11-06 00:00:00+00:00,1229941.3992251107
2024-11-07 00:00:00+00:00,1229941.3992251107
2024-11-08 00:00:00+00:00,1227601.9138755098
2024-11-10 00:00:00+00:00,1229129.0576993078
2024-11-11 00:00:00+00:00,1245141.5221070182
2024-11-12 00:00:00+00:00,1243842.5586420202
2024-11-13 00:00:00+00:00,1243842.5586420202
2024-11-14 00:00:00+00:00,1230361.217315959
2024-11-15 00:00:00+00:00,1220369.815896918
2024-11-17 00:00:00+00:00,1221809.0935945457
